0,1,2
73.406898,61.267139,1.0
73.406906,61.267159,2.0
73.406891,61.26717,3.0
73.406853,61.267185,4.0
73.406807,61.267189,5.0
73.406792,61.267189,6.0
73.406799,61.267189,7.0
73.406815,61.267185,8.0
73.406845,61.267181,9.0
73.406868,61.267178,10.0
73.406883,61.267178,11.0
73.406891,61.267174,12.0
73.406937,61.267124,33.0
73.406944,61.267113,34.0
73.406944,61.267101,35.0
73.406952,61.26709,36.0
73.406952,61.267078,37.0
73.406952,61.267075,38.0
73.406876,61.266991,48.0
73.406868,61.266972,49.0
73.406853,61.266941,50.0
73.40683,61.266911,51.0
73.406815,61.26688,52.0
73.406792,61.266842,53.0
73.406776,61.266808,54.0
73.406769,61.266773,55.0
73.406754,61.266743,56.0
73.406738,61.266708,57.0
73.406723,61.26667,58.0
73.406708,61.266636,59.0
73.406685,61.266602,60.0
73.40667,61.266571,61.0
73.406647,61.266548,62.0
73.406631,61.266521,63.0
73.406616,61.266502,64.0
73.406609,61.266487,65.0
73.406601,61.266472,66.0
73.406593,61.266453,67.0
73.406586,61.266426,68.0
73.406563,61.266388,69.0
73.40654,61.266346,70.0
73.406517,61.2663,71.0
73.406487,61.266247,72.0
73.406448,61.266193,73.0
73.406425,61.26614,74.0
73.406403,61.266087,75.0
73.406372,61.266037,76.0
73.406357,61.265991,77.0
73.406334,61.265949,78.0
73.406319,61.265919,79.0
73.406303,61.2659,80.0
73.406303,61.265884,81.0
73.406296,61.265881,82.0
73.406303,61.265881,83.0
73.406296,61.265865,87.0
73.406296,61.265842,88.0
73.406326,61.265812,89.0
73.406395,61.265781,90.0
73.406502,61.265759,91.0
73.406639,61.265739,92.0
73.406807,61.26572,93.0
73.406998,61.265701,94.0
73.407211,61.265678,95.0
73.407448,61.265652,96.0
73.4077,61.265621,97.0
73.407967,61.265591,98.0
73.408241,61.26556,99.0
73.408516,61.26553,100.0
73.408798,61.265495,101.0
73.409081,61.265465,102.0
73.409363,61.265427,103.0
73.409637,61.265388,104.0
73.409904,61.26535,105.0
73.410172,61.265312,106.0
73.410439,61.265282,107.0
73.41069,61.265251,108.0
73.410942,61.265221,109.0
73.411179,61.265194,110.0
73.411407,61.265167,111.0
73.411598,61.265144,112.0
73.411758,61.265125,113.0
73.411888,61.26511,114.0
73.411987,61.265099,115.0
73.412041,61.265095,116.0
73.412056,61.265091,117.0
73.412048,61.265095,118.0
73.412025,61.265095,160.0
73.412086,61.265087,161.0
73.41217,61.265079,162.0
73.41227,61.265064,163.0
73.412376,61.265038,164.0
73.41246,61.265003,165.0
73.412521,61.264957,166.0
73.412544,61.264904,167.0
73.412537,61.264847,168.0
73.412514,61.264778,169.0
73.412476,61.264694,170.0
73.41243,61.264603,171.0
73.412384,61.264503,172.0
73.412331,61.2644,173.0
73.412285,61.264301,174.0
73.412239,61.264206,175.0
73.412193,61.264114,176.0
73.412148,61.264023,177.0
73.412102,61.263935,178.0
73.412064,61.263855,179.0
73.412025,61.263779,180.0
73.411995,61.263718,181.0
73.411972,61.263668,182.0
73.411949,61.26363,183.0
73.411934,61.263603,184.0
73.411926,61.263592,185.0
73.411926,61.263588,186.0
73.411919,61.26358,187.0
73.411911,61.263557,189.0
73.411896,61.263527,190.0
73.411873,61.263481,191.0
73.411842,61.263428,192.0
73.411812,61.263363,193.0
73.411774,61.263294,194.0
73.411736,61.263218,195.0
73.411697,61.26313,196.0
73.411652,61.263035,197.0
73.411598,61.262932,198.0
73.411545,61.262825,199.0
73.411491,61.262718,200.0
73.411438,61.262615,201.0
73.411392,61.262512,202.0
73.411339,61.262417,203.0
73.411293,61.262325,204.0
73.411255,61.262249,205.0
73.411232,61.262188,206.0
73.411201,61.262138,207.0
73.411186,61.262093,208.0
73.411163,61.262054,209.0
73.41114,61.262009,210.0
73.411118,61.261963,211.0
73.411095,61.261906,212.0
73.411064,61.261848,213.0
73.411034,61.261791,214.0
73.411003,61.26173,215.0
73.410973,61.261673,216.0
73.410942,61.2616,217.0
73.410896,61.261524,218.0
73.410851,61.261436,219.0
73.410797,61.261337,220.0
73.410744,61.261234,221.0
73.41069,61.261124,222.0
73.410637,61.261017,223.0
73.410583,61.260902,224.0
73.410522,61.260792,225.0
73.410469,61.260677,226.0
73.410408,61.260563,227.0
73.410347,61.260448,228.0
73.410294,61.260338,229.0
73.41024,61.260223,230.0
73.410179,61.260109,231.0
73.410118,61.259998,232.0
73.410065,61.259884,233.0
73.410004,61.259773,234.0
73.40995,61.259659,235.0
73.409897,61.259552,236.0
73.409843,61.259445,237.0
73.40979,61.25935,238.0
73.409752,61.259262,239.0
73.409714,61.259182,240.0
73.409676,61.259113,241.0
73.409645,61.259052,242.0
73.40963,61.25901,243.0
73.409615,61.25898,244.0
