0,1,2
2.970154,48.5113,21.0
2.970115,48.511314,38.0
2.970187,48.511315,51.0
2.970237,48.511341,53.0
2.970274,48.511357,54.0
2.970304,48.511376,55.0
2.970332,48.511392,56.0
2.970357,48.511371,60.0
2.970343,48.511344,62.0
2.97032,48.511313,64.0
2.970296,48.511271,66.0
2.970291,48.511247,67.0
2.970288,48.511205,69.0
2.970278,48.511126,73.0
2.970237,48.511114,74.0
2.9702,48.511111,75.0
2.970165,48.511109,76.0
2.970126,48.511106,77.0
2.970087,48.511103,78.0
2.970019,48.5111,80.0
2.969983,48.511098,81.0
2.969945,48.511097,82.0
2.969908,48.511094,83.0
2.969871,48.511093,84.0
2.969833,48.511091,85.0
2.969797,48.51109,86.0
2.96976,48.511089,87.0
2.969722,48.511087,88.0
2.969685,48.511087,89.0
2.969648,48.511088,90.0
2.96961,48.51109,91.0
2.969564,48.511087,92.0
2.969519,48.511086,93.0
2.969476,48.511083,94.0
2.969434,48.511081,95.0
2.969395,48.511079,96.0
2.969358,48.511078,97.0
2.969319,48.511075,98.0
2.969282,48.511071,99.0
2.969244,48.511068,100.0
2.969205,48.511066,101.0
2.969168,48.511064,102.0
2.969102,48.511064,104.0
2.969039,48.511061,106.0
2.968989,48.511031,108.0
2.968973,48.510986,110.0
2.968977,48.510939,112.0
2.968978,48.510894,114.0
2.968981,48.510845,116.0
2.968981,48.510819,117.0
2.968981,48.510792,118.0
2.968981,48.510762,119.0
2.968987,48.510688,122.0
2.968985,48.510645,124.0
2.968979,48.5106,126.0
2.968979,48.510577,127.0
2.968979,48.510555,128.0
2.968981,48.510533,129.0
2.969002,48.5105,130.0
2.969006,48.510475,131.0
2.969013,48.510452,132.0
2.96902,48.51043,133.0
2.969021,48.510408,134.0
2.969024,48.510382,135.0
2.969028,48.510331,137.0
2.969046,48.510242,140.0
2.969042,48.510182,143.0
2.96904,48.510165,144.0
2.96903,48.51015,145.0
2.968967,48.510114,147.0
2.968924,48.510103,148.0
2.968877,48.510095,149.0
2.968777,48.510073,151.0
2.968665,48.510048,153.0
2.96849,48.510007,156.0
2.968317,48.509972,159.0
2.968198,48.509945,161.0
2.968137,48.509929,162.0
2.968082,48.509915,163.0
2.968025,48.509898,164.0
2.967921,48.509855,166.0
2.967821,48.509803,168.0
2.96773,48.509745,170.0
2.967652,48.509682,172.0
2.967585,48.509614,174.0
2.96753,48.509541,176.0
2.967491,48.50947,178.0
2.967476,48.509436,179.0
2.967457,48.509394,180.0
2.967442,48.509356,181.0
2.967428,48.509317,182.0
2.967414,48.509279,183.0
2.967397,48.509242,184.0
2.967379,48.509204,185.0
2.967362,48.509165,186.0
2.967346,48.509126,187.0
2.967334,48.509089,188.0
2.967319,48.509051,189.0
2.967304,48.509013,190.0
2.967294,48.508976,191.0
2.96728,48.508939,192.0
2.967265,48.508901,193.0
2.96725,48.508865,194.0
2.967235,48.508829,195.0
2.967219,48.508794,196.0
2.967204,48.50876,197.0
2.967188,48.508724,198.0
2.967174,48.508688,199.0
2.96716,48.508651,200.0
2.967145,48.508615,201.0
2.96713,48.50858,202.0
2.967117,48.508543,203.0
2.967104,48.508508,204.0
2.967084,48.508472,205.0
2.967062,48.508444,206.0
2.967031,48.508417,207.0
2.966998,48.508396,208.0
2.966959,48.508374,209.0
2.966916,48.508357,210.0
2.966871,48.508349,211.0
2.966818,48.50834,212.0
2.966719,48.508332,214.0
2.966666,48.508326,215.0
2.966612,48.508319,216.0
2.966557,48.508314,217.0
2.966502,48.508311,218.0
2.966447,48.508307,219.0
2.966391,48.508302,220.0
2.966336,48.508295,221.0
2.966282,48.508287,222.0
2.966229,48.508278,223.0
2.966178,48.508271,224.0
2.966023,48.50824,227.0
2.965973,48.508228,228.0
2.965924,48.508215,229.0
2.965828,48.508189,231.0
2.965784,48.508178,232.0
2.965698,48.508153,234.0
2.965653,48.508136,235.0
2.965607,48.508122,236.0
2.965516,48.508096,238.0
2.965469,48.508082,239.0
2.965375,48.508054,241.0
2.965327,48.508039,242.0
2.965234,48.508007,244.0
2.965187,48.507991,245.0
2.965102,48.507959,247.0
2.965023,48.507925,249.0
2.964945,48.50789,251.0
2.964863,48.507854,253.0
2.964787,48.507818,255.0
2.964712,48.50778,257.0
2.964639,48.507744,259.0
2.964526,48.507703,262.0
2.964444,48.507682,264.0
2.964396,48.507667,265.0
2.964351,48.507653,266.0
2.964276,48.507648,268.0
2.96419,48.507643,270.0
2.964102,48.507642,272.0
2.964012,48.507644,274.0
2.963967,48.507646,275.0
2.963876,48.50765,277.0
2.963781,48.507652,279.0
2.963683,48.507655,281.0
2.963588,48.507657,283.0
2.963492,48.50766,285.0
2.963396,48.507662,287.0
2.9633,48.507661,289.0
2.963208,48.507661,291.0
2.963116,48.507663,293.0
2.963024,48.507663,295.0
2.962931,48.507663,297.0
2.96284,48.507665,299.0
2.96275,48.507666,301.0
2.962659,48.507667,303.0
2.962568,48.507668,305.0
2.962522,48.507667,306.0
2.962431,48.507671,308.0
2.962335,48.507672,310.0
2.962242,48.507674,312.0
2.962152,48.507678,314.0
2.96206,48.507682,316.0
2.961969,48.507686,318.0
2.961875,48.507689,320.0
2.961827,48.507689,321.0
2.961733,48.507692,323.0
2.961637,48.507695,325.0
2.961544,48.507698,327.0
2.961449,48.507696,329.0
2.961358,48.507699,331.0
2.961268,48.507704,333.0
2.961179,48.507705,335.0
2.961092,48.507708,337.0
2.961006,48.507711,339.0
2.960922,48.507716,341.0
2.960837,48.50772,343.0
2.96075,48.507724,345.0
2.960663,48.507727,347.0
2.960576,48.50773,349.0
2.96049,48.507733,351.0
2.960402,48.507738,353.0
2.960315,48.507743,355.0
2.960229,48.507747,357.0
2.960143,48.507752,359.0
2.96006,48.507756,361.0
2.959977,48.507757,363.0
2.959891,48.50776,365.0
2.959807,48.507762,367.0
2.959724,48.507767,369.0
2.959686,48.507771,370.0
2.959645,48.507775,371.0
2.959605,48.507777,372.0
2.959565,48.507779,373.0
2.959524,48.507783,374.0
2.959482,48.507784,375.0
2.95944,48.507787,376.0
2.959356,48.507791,378.0
2.959315,48.507793,379.0
2.959275,48.507795,380.0
2.959234,48.507798,381.0
2.959194,48.507799,382.0
2.959152,48.5078,383.0
2.959109,48.507802,384.0
2.959067,48.507802,385.0
2.959023,48.507803,386.0
2.958946,48.50781,388.0
2.958909,48.507815,389.0
2.958871,48.507818,390.0
2.958833,48.507824,391.0
2.958792,48.507827,392.0
2.958751,48.50783,393.0
2.958709,48.507832,394.0
2.958666,48.507836,395.0
2.958636,48.50785,396.0
2.958587,48.507849,397.0
2.958546,48.507853,398.0
2.958505,48.507859,399.0
2.95846,48.507861,400.0
2.958429,48.507871,401.0
2.958401,48.507885,402.0
2.958359,48.507888,403.0
2.958315,48.507891,404.0
2.958271,48.507893,405.0
2.958228,48.507895,406.0
2.958136,48.507899,408.0
2.958092,48.507901,409.0
2.958045,48.507901,410.0
2.957998,48.507901,411.0
2.957952,48.507902,412.0
2.957925,48.507913,413.0
2.957906,48.507924,414.0
2.957884,48.507928,415.0
2.957813,48.50793,418.0
2.957754,48.507892,421.0
2.957729,48.507875,422.0
2.95767,48.507848,424.0
2.95764,48.507834,425.0
2.957585,48.507802,427.0
2.957533,48.507766,429.0
2.957481,48.507733,431.0
2.957435,48.507701,433.0
2.957341,48.507638,437.0
2.957235,48.50757,442.0
2.957178,48.507537,444.0
2.95711,48.50751,446.0
2.957032,48.507489,448.0
2.95695,48.507477,450.0
2.956867,48.507465,452.0
2.95678,48.507453,454.0
2.956735,48.507441,455.0
2.956692,48.507427,456.0
2.956626,48.507392,458.0
2.956579,48.507343,460.0
2.956547,48.507292,462.0
2.956515,48.507243,464.0
2.956502,48.507222,465.0
2.956494,48.507199,466.0
2.956484,48.507179,467.0
2.95647,48.50716,468.0
2.956451,48.507138,469.0
2.956431,48.507117,470.0
2.956344,48.507054,474.0
2.956311,48.507042,475.0
2.956278,48.507032,476.0
2.956245,48.507028,477.0
2.956117,48.507041,481.0
2.955969,48.50705,485.0
2.955896,48.507058,487.0
2.95586,48.50706,488.0
2.955823,48.507062,489.0
2.955787,48.507064,490.0
2.955752,48.507068,491.0
2.95568,48.507073,493.0
2.955643,48.507076,494.0
2.955609,48.507078,495.0
2.955542,48.507081,497.0
2.955507,48.507082,498.0
2.955474,48.507083,499.0
2.955407,48.50709,501.0
2.955338,48.507092,503.0
2.955266,48.507096,505.0
2.955228,48.507097,506.0
2.955189,48.507097,507.0
2.955152,48.507097,508.0
2.955115,48.507097,509.0
2.955079,48.507096,510.0
2.955044,48.507098,511.0
2.955008,48.507102,512.0
2.954975,48.507106,513.0
2.954941,48.50711,514.0
2.954908,48.507113,515.0
2.954874,48.507113,516.0
2.954839,48.507113,517.0
2.954806,48.507115,518.0
2.954772,48.507118,519.0
2.954739,48.50712,520.0
2.954705,48.507122,521.0
2.954672,48.507124,522.0
2.954638,48.507127,523.0
2.954603,48.50713,524.0
2.954569,48.507132,525.0
2.954535,48.507134,526.0
2.954502,48.507136,527.0
2.954468,48.507138,528.0
2.954434,48.507141,529.0
2.954399,48.507142,530.0
2.954364,48.507145,531.0
2.954331,48.507147,532.0
2.954298,48.50715,533.0
2.954264,48.507152,534.0
2.954229,48.507154,535.0
2.954193,48.507155,536.0
2.954157,48.507157,537.0
2.954124,48.507159,538.0
2.954092,48.507162,539.0
2.954065,48.507168,540.0
2.954034,48.507171,541.0
2.954004,48.507174,542.0
2.953971,48.507175,543.0
2.953928,48.507174,544.0
2.95386,48.507181,546.0
2.953827,48.507183,547.0
2.953795,48.507185,548.0
2.95376,48.507185,549.0
2.953724,48.507186,550.0
2.953689,48.507188,551.0
2.953657,48.507191,552.0
2.953625,48.507193,553.0
2.953593,48.507195,554.0
2.953561,48.507199,555.0
2.953528,48.507202,556.0
2.953464,48.507207,558.0
2.953436,48.507211,559.0
2.953409,48.507215,560.0
2.95338,48.507216,561.0
2.953315,48.507218,563.0
2.953286,48.507223,564.0
