0,1,2
3.595465,44.321671,3.0
3.595459,44.321671,4.0
3.595371,44.321658,52814.0
3.595499,44.321726,52834.0
3.59545,44.321723,52841.0
3.595445,44.32172,52842.0
3.595433,44.321719,52847.0
3.595436,44.32173,52855.0
3.595436,44.321736,52856.0
3.595436,44.321736,52857.0
3.595438,44.32175,52865.0
3.595437,44.32175,52866.0
3.595442,44.321759,52871.0
3.595441,44.321757,52872.0
3.59543,44.321743,52882.0
3.595417,44.321727,52886.0
3.595404,44.321693,52893.0
3.595461,44.321721,52910.0
3.595498,44.321783,52927.0
3.59551,44.321802,52944.0
3.59551,44.321802,52966.0
3.595516,44.321816,52988.0
3.595516,44.321816,53004.0
3.595521,44.321824,53027.0
3.595521,44.321824,53037.0
3.595529,44.321833,53053.0
3.595529,44.321833,53061.0
3.595529,44.321833,53080.0
3.595581,44.321881,53106.0
3.595581,44.321881,53119.0
3.595638,44.321927,53139.0
3.595648,44.321932,53156.0
3.595694,44.321976,53168.0
3.595697,44.321976,53170.0
3.595693,44.32185,53175.0
3.595695,44.321835,53176.0
3.595824,44.321857,53182.0
3.595974,44.321888,53191.0
3.595971,44.321885,53204.0
3.596064,44.321905,53210.0
3.596389,44.322049,53218.0
3.596404,44.322064,53219.0
3.596413,44.322097,53220.0
3.596412,44.322144,53221.0
3.596399,44.322196,53222.0
3.596385,44.322254,53223.0
3.596245,44.322891,53233.0
3.596142,44.323272,53239.0
3.596101,44.323334,53240.0
3.596054,44.323395,53241.0
3.595798,44.323755,53247.0
3.595762,44.323823,53248.0
3.595716,44.323884,53249.0
3.595622,44.324,53251.0
3.595087,44.324672,53262.0
3.594658,44.32524,53271.0
3.594339,44.325682,53279.0
3.594326,44.325721,53281.0
3.594317,44.325735,53282.0
3.594327,44.325747,53283.0
3.594362,44.32576,53284.0
3.594418,44.32578,53285.0
3.594485,44.32581,53286.0
3.594685,44.32591,53289.0
3.594749,44.32594,53290.0
3.594815,44.325978,53291.0
3.595141,44.326167,53296.0
3.595189,44.326191,53297.0
3.595245,44.326216,53298.0
3.595304,44.326251,53299.0
3.595361,44.326285,53300.0
3.595525,44.326378,53303.0
3.595587,44.326396,53304.0
3.59565,44.326393,53305.0
3.595697,44.326376,53306.0
3.595734,44.326351,53307.0
3.595776,44.326325,53308.0
3.595831,44.326307,53309.0
3.5959,44.326291,53310.0
3.595977,44.326288,53311.0
3.59605,44.326299,53312.0
3.596107,44.326333,53313.0
3.596127,44.326386,53314.0
3.596102,44.326442,53315.0
3.596044,44.326494,53316.0
3.595966,44.326544,53317.0
3.595888,44.3266,53318.0
3.59582,44.326662,53319.0
3.595757,44.326732,53320.0
