0,1,2
49.510087,53.39811,1.0
49.510087,53.39815,2.0
49.510085,53.39815,3.0
49.510085,53.398142,4.0
49.510093,53.398098,5.0
49.51009,53.398098,6.0
49.510088,53.398102,7.0
49.510088,53.398103,8.0
49.510092,53.398102,9.0
49.510095,53.398098,10.0
49.510095,53.398098,11.0
49.510095,53.398098,12.0
49.510095,53.398098,13.0
49.510095,53.398098,14.0
49.510095,53.398098,15.0
49.510088,53.398075,16.0
49.510067,53.398032,17.0
49.510042,53.397982,18.0
49.510008,53.397925,19.0
49.509967,53.397858,20.0
49.50992,53.397788,21.0
49.509877,53.397707,22.0
49.509827,53.397617,23.0
49.509775,53.397518,24.0
49.509715,53.397417,25.0
49.509655,53.397308,26.0
49.509598,53.397192,27.0
49.509547,53.397072,28.0
49.509502,53.396945,29.0
49.509467,53.396823,30.0
49.509438,53.3967,31.0
49.509422,53.39657,32.0
49.509415,53.396442,33.0
49.509413,53.396317,34.0
49.509417,53.396197,35.0
49.509427,53.396082,36.0
49.509442,53.395972,37.0
49.509458,53.395863,38.0
49.509475,53.395757,39.0
49.50949,53.395643,40.0
49.509505,53.395525,41.0
49.50952,53.395408,42.0
49.509538,53.39529,43.0
49.50956,53.395172,44.0
49.509582,53.39505,45.0
49.509602,53.394923,46.0
49.50962,53.394793,47.0
49.509638,53.394662,48.0
49.509655,53.394535,49.0
49.50967,53.394413,50.0
49.509687,53.394297,51.0
49.5097,53.394183,52.0
49.509715,53.394075,53.0
49.50973,53.393968,54.0
49.509743,53.393865,55.0
49.509755,53.393763,56.0
49.509765,53.393662,57.0
49.509775,53.393568,58.0
49.509785,53.39348,59.0
49.509798,53.393397,60.0
49.509813,53.393323,61.0
49.509828,53.393262,62.0
49.509843,53.393203,63.0
49.509853,53.393133,64.0
49.509857,53.39305,65.0
49.50986,53.392957,66.0
49.509865,53.392855,67.0
49.509875,53.392752,68.0
49.509888,53.39264,69.0
49.509903,53.392518,70.0
49.50992,53.392387,71.0
49.509938,53.392248,72.0
49.509957,53.392107,73.0
49.509973,53.391965,74.0
49.50999,53.39182,75.0
49.510005,53.391678,76.0
49.510015,53.391537,77.0
49.510007,53.391398,78.0
49.50998,53.391265,79.0
49.50993,53.391133,80.0
49.50986,53.391002,81.0
49.50977,53.390868,82.0
