0,1,2
-3.821034,43.402527,1.0
-3.821034,43.402527,2.0
-3.821034,43.402527,3.0
-3.821034,43.402527,4.0
-3.821034,43.402527,5.0
-3.821034,43.402527,6.0
-3.821034,43.402527,7.0
-3.821034,43.402527,8.0
-3.821034,43.402527,9.0
-3.821034,43.402527,10.0
-3.821034,43.402527,11.0
-3.821034,43.402527,12.0
-3.821034,43.402527,13.0
-3.821032,43.40252,14.0
-3.821031,43.402509,15.0
-3.821029,43.402499,16.0
-3.821028,43.402489,17.0
-3.821004,43.402448,18.0
-3.820997,43.402433,19.0
-3.820999,43.402414,20.0
-3.821005,43.402392,21.0
-3.821016,43.402352,22.0
-3.821022,43.402316,23.0
-3.821028,43.402285,24.0
-3.821034,43.402251,25.0
-3.821036,43.402218,26.0
-3.821035,43.402191,27.0
-3.821035,43.402167,28.0
-3.821034,43.402146,29.0
-3.821029,43.402129,30.0
-3.821021,43.402119,31.0
-3.821012,43.402112,32.0
-3.820994,43.402112,33.0
-3.82097,43.402132,34.0
-3.820957,43.40215,35.0
-3.820942,43.402173,36.0
-3.820931,43.4022,37.0
-3.820925,43.402227,38.0
-3.820928,43.402256,39.0
-3.820936,43.402285,40.0
-3.820943,43.402313,41.0
-3.820953,43.402346,42.0
-3.820942,43.402387,43.0
-3.820919,43.402435,44.0
-3.82082,43.402602,45.0
-3.820768,43.40269,46.0
-3.820747,43.402786,47.0
-3.820725,43.402862,48.0
-3.820729,43.40289,49.0
-3.820717,43.402938,50.0
-3.820691,43.402972,51.0
-3.820728,43.403034,52.0
-3.820701,43.403084,53.0
-3.820674,43.403143,54.0
-3.820654,43.403196,55.0
-3.820622,43.403203,56.0
-3.820693,43.403247,57.0
-3.820677,43.40332,58.0
-3.820659,43.403339,59.0
-3.820767,43.403339,60.0
-3.820774,43.40334,61.0
-3.820751,43.40332,62.0
-3.820733,43.403342,63.0
-3.820736,43.40334,64.0
-3.820727,43.403343,65.0
-3.820724,43.403346,66.0
-3.820722,43.40335,67.0
-3.820719,43.40336,68.0
-3.820717,43.403368,69.0
-3.820712,43.403371,70.0
-3.820709,43.403389,71.0
-3.820702,43.403405,72.0
-3.82071,43.403412,73.0
-3.820714,43.403445,74.0
-3.820772,43.403483,75.0
-3.821071,43.403566,76.0
-3.821216,43.403543,77.0
-3.821332,43.403513,78.0
-3.821446,43.403478,79.0
-3.821512,43.403476,80.0
-3.821595,43.403481,81.0
-3.821685,43.40347,82.0
-3.821776,43.403473,83.0
-3.821844,43.403447,84.0
-3.821811,43.403396,85.0
-3.821864,43.403485,86.0
-3.822057,43.403471,87.0
-3.822201,43.40349,88.0
-3.82231,43.403489,89.0
-3.822493,43.403452,90.0
-3.822625,43.403448,91.0
-3.82271,43.403445,92.0
-3.822817,43.403431,93.0
-3.822921,43.403416,94.0
-3.823003,43.403415,95.0
-3.823125,43.403412,96.0
-3.823209,43.403416,97.0
-3.823294,43.403427,98.0
-3.823346,43.403468,99.0
-3.82341,43.403499,100.0
-3.823484,43.403533,101.0
-3.823556,43.403571,102.0
-3.823626,43.403646,103.0
-3.823708,43.403705,104.0
-3.823795,43.403775,105.0
-3.823866,43.403852,106.0
-3.823958,43.40393,107.0
-3.823992,43.404054,108.0
-3.824043,43.404167,109.0
-3.824058,43.4043,110.0
-3.824067,43.404426,111.0
-3.82401,43.404585,112.0
-3.824003,43.4047,113.0
-3.823995,43.404801,114.0
-3.823955,43.404889,115.0
-3.823895,43.404972,116.0
-3.823841,43.405036,117.0
-3.823781,43.405103,118.0
-3.823718,43.405156,119.0
-3.823664,43.405193,120.0
-3.823607,43.405238,121.0
-3.823514,43.405236,122.0
-3.823435,43.405221,123.0
-3.823345,43.405198,124.0
-3.823236,43.405141,125.0
-3.823123,43.405091,126.0
-3.822996,43.405037,127.0
-3.822851,43.404974,128.0
-3.822723,43.404916,129.0
-3.822565,43.404848,130.0
-3.822415,43.404781,131.0
-3.822256,43.404715,132.0
-3.822094,43.404637,133.0
-3.821933,43.404565,134.0
-3.821776,43.404495,135.0
-3.821642,43.404435,136.0
-3.821527,43.404385,137.0
-3.821404,43.404344,138.0
-3.821307,43.40431,139.0
-3.821261,43.404302,140.0
-3.821219,43.404291,141.0
-3.821154,43.404279,142.0
-3.821037,43.404246,143.0
-3.820931,43.404215,144.0
-3.820817,43.404169,145.0
-3.820669,43.404099,146.0
-3.820533,43.404036,147.0
-3.82039,43.403971,148.0
-3.820247,43.40393,149.0
-3.820155,43.403826,150.0
-3.819997,43.403653,151.0
-3.819784,43.403528,152.0
-3.819564,43.403359,153.0
-3.81936,43.403221,154.0
-3.819163,43.403077,155.0
-3.818967,43.402933,156.0
-3.818776,43.402782,157.0
-3.818558,43.402645,158.0
-3.818378,43.402512,159.0
-3.818191,43.402372,160.0
-3.818018,43.402247,161.0
-3.815717,43.40005,175.0
-3.81556,43.399886,176.0
-3.815676,43.399539,177.0
-3.81558,43.399351,178.0
-3.815483,43.39917,179.0
-3.815393,43.398976,180.0
-3.815313,43.398793,181.0
-3.815247,43.398584,182.0
-3.815174,43.398396,183.0
-3.815095,43.398202,184.0
-3.815018,43.398005,185.0
-3.814941,43.397795,186.0
-3.814858,43.397589,187.0
-3.814784,43.397389,188.0
-3.814683,43.397194,189.0
-3.814605,43.396995,190.0
-3.814532,43.396799,191.0
-3.814446,43.396597,192.0
-3.81438,43.396408,193.0
-3.81431,43.396198,194.0
-3.814271,43.395983,195.0
-3.814221,43.395753,196.0
-3.814074,43.395557,197.0
-3.813866,43.395364,198.0
-3.813594,43.395256,199.0
-3.813405,43.395077,200.0
-3.81321,43.394907,201.0
-3.813004,43.394732,202.0
-3.8128,43.394591,203.0
-3.812495,43.394509,204.0
-3.812246,43.394387,205.0
-3.811992,43.394284,206.0
-3.811727,43.39419,207.0
-3.811408,43.394149,208.0
-3.811136,43.39408,209.0
-3.810842,43.394031,210.0
-3.810529,43.394009,211.0
-3.810236,43.393967,212.0
-3.80994,43.393937,213.0
-3.809641,43.393908,214.0
-3.809343,43.393865,215.0
-3.809045,43.393829,216.0
-3.808761,43.393796,217.0
-3.808457,43.393762,218.0
-3.808138,43.393718,219.0
-3.80783,43.393671,220.0
-3.807485,43.393642,221.0
-3.807188,43.3936,222.0
-3.806853,43.393609,223.0
-3.806534,43.393591,224.0
-3.806232,43.39358,225.0
-3.805898,43.393592,226.0
-3.805577,43.393632,227.0
-3.805257,43.393678,228.0
-3.804951,43.393755,229.0
-3.804642,43.393801,230.0
-3.804337,43.393849,231.0
-3.804058,43.393925,232.0
-3.803773,43.39398,233.0
-3.803456,43.394047,234.0
-3.803151,43.394103,235.0
-3.802853,43.394164,236.0
-3.802547,43.394221,237.0
-3.80224,43.394278,238.0
-3.801924,43.394331,239.0
-3.801615,43.394394,240.0
-3.801305,43.394456,241.0
-3.80097,43.394523,242.0
-3.800649,43.394586,243.0
-3.800318,43.394643,244.0
-3.79999,43.394698,245.0
-3.799658,43.394758,246.0
-3.799329,43.394817,247.0
-3.799001,43.39488,248.0
-3.798682,43.394937,249.0
-3.798338,43.394996,250.0
-3.798004,43.39505,251.0
-3.797681,43.395111,252.0
-3.79735,43.395168,253.0
-3.797035,43.395224,254.0
-3.796674,43.395286,255.0
-3.796341,43.395348,256.0
-3.796016,43.395411,257.0
-3.795682,43.395475,258.0
-3.795356,43.395539,259.0
-3.795034,43.395601,260.0
-3.794706,43.395664,261.0
-3.794381,43.395723,262.0
-3.794063,43.395783,263.0
-3.793736,43.395848,264.0
-3.793419,43.395909,265.0
-3.793083,43.39597,266.0
-3.792761,43.39603,267.0
-3.792436,43.396091,268.0
-3.792112,43.396153,269.0
-3.791787,43.396211,270.0
-3.791459,43.396279,271.0
-3.791129,43.396348,272.0
-3.790819,43.396411,273.0
-3.790489,43.396475,274.0
-3.790165,43.396536,275.0
-3.789845,43.396607,276.0
-3.78953,43.396692,277.0
-3.789219,43.396775,278.0
-3.788909,43.396864,279.0
-3.788596,43.39696,280.0
-3.788298,43.397048,281.0
-3.787984,43.397131,282.0
-3.787694,43.397202,283.0
-3.787456,43.397263,284.0
-3.787122,43.397351,285.0
-3.786776,43.397451,286.0
-3.786442,43.397539,287.0
-3.786115,43.397638,288.0
-3.785816,43.397729,289.0
-3.785487,43.397863,290.0
-3.785175,43.397981,291.0
