0,1,2
30.736244,59.900619,1.0
30.736244,59.900619,2.0
30.736244,59.900619,3.0
30.736244,59.900619,4.0
30.736244,59.900619,5.0
30.736244,59.900619,6.0
30.736244,59.900619,7.0
30.736244,59.900619,8.0
30.736244,59.900619,9.0
30.736244,59.900619,10.0
30.736244,59.900619,11.0
30.736244,59.900619,12.0
30.736244,59.900619,13.0
30.736244,59.900619,14.0
30.736244,59.900619,15.0
30.736244,59.900619,16.0
30.736244,59.900619,17.0
30.736244,59.900619,18.0
30.736063,59.900627,19.0
30.736027,59.900623,20.0
30.735998,59.900623,21.0
30.735981,59.900623,22.0
30.735964,59.900623,23.0
30.735964,59.900623,24.0
30.735964,59.900623,25.0
30.735964,59.900623,26.0
30.735964,59.900623,27.0
30.735964,59.900623,28.0
30.735964,59.900623,29.0
30.735964,59.900623,30.0
30.735964,59.900623,31.0
30.735964,59.900623,32.0
30.735964,59.900623,33.0
30.735964,59.900623,34.0
30.735718,59.900612,35.0
30.735676,59.900604,36.0
30.735645,59.900604,37.0
30.735619,59.900604,38.0
30.735596,59.900604,39.0
30.735579,59.900597,40.0
30.73556,59.900593,41.0
30.73556,59.900593,42.0
30.73556,59.900593,43.0
30.73556,59.900593,44.0
30.73556,59.900593,45.0
30.73556,59.900593,46.0
30.73556,59.900593,47.0
30.73556,59.900593,48.0
30.73556,59.900593,49.0
30.73556,59.900593,50.0
30.73556,59.900593,51.0
30.73556,59.900593,52.0
30.73556,59.900593,53.0
30.73556,59.900593,54.0
30.73556,59.900593,55.0
30.73556,59.900593,56.0
30.73556,59.900593,57.0
30.73556,59.900593,58.0
30.73556,59.900593,59.0
30.73556,59.900593,60.0
30.73556,59.900593,61.0
30.73556,59.900593,62.0
30.73556,59.900593,63.0
30.73556,59.900593,64.0
30.73556,59.900593,65.0
30.73556,59.900593,66.0
30.73556,59.900593,67.0
30.73534,59.900585,68.0
30.735308,59.900585,69.0
30.735281,59.900585,70.0
30.735254,59.900581,71.0
30.735228,59.900585,72.0
30.735197,59.900585,73.0
30.73517,59.900585,74.0
30.735142,59.900585,75.0
30.7351,59.900581,76.0
30.735056,59.900577,77.0
30.735018,59.900581,78.0
30.734981,59.900581,79.0
30.734943,59.900581,80.0
30.734905,59.900577,81.0
30.734869,59.900581,82.0
30.734833,59.900581,83.0
30.734794,59.900585,84.0
30.734751,59.900581,85.0
30.734709,59.900581,86.0
30.734672,59.900581,87.0
30.734636,59.900581,88.0
30.734606,59.900585,89.0
30.734579,59.900585,90.0
30.734552,59.900581,91.0
30.734518,59.900581,92.0
30.734474,59.900577,93.0
30.734432,59.900577,94.0
30.734396,59.900577,95.0
30.734365,59.900577,96.0
30.734327,59.900581,97.0
30.734285,59.900581,98.0
30.734243,59.900577,99.0
30.734205,59.900577,100.0
30.734171,59.900577,101.0
30.73414,59.900577,102.0
30.734108,59.900581,103.0
30.73407,59.900581,104.0
30.734032,59.900581,105.0
30.733986,59.900585,106.0
30.733942,59.900585,107.0
30.7339,59.900581,108.0
30.733862,59.900581,109.0
30.733826,59.900581,110.0
30.733782,59.900581,111.0
30.733738,59.900585,112.0
30.733698,59.900585,113.0
30.73366,59.900585,114.0
30.733625,59.900585,115.0
30.733591,59.900589,116.0
30.733553,59.900589,117.0
30.733517,59.900589,118.0
30.733484,59.900585,119.0
30.733444,59.900585,120.0
30.733408,59.900581,121.0
30.733374,59.900581,122.0
30.733343,59.900581,123.0
30.73332,59.900577,124.0
30.733307,59.900577,125.0
30.733307,59.900577,126.0
30.733307,59.900577,127.0
30.733307,59.900577,128.0
30.733307,59.900577,129.0
30.733307,59.900577,130.0
30.733307,59.900577,131.0
30.733307,59.900577,132.0
30.733307,59.900577,133.0
30.733307,59.900577,134.0
30.733307,59.900577,135.0
30.733307,59.900577,136.0
30.733307,59.900577,137.0
30.733307,59.900577,138.0
30.733307,59.900577,139.0
30.733307,59.900577,140.0
30.733307,59.900577,141.0
30.733307,59.900577,142.0
30.733307,59.900577,143.0
30.733307,59.900577,144.0
30.733307,59.900577,145.0
30.733307,59.900577,146.0
30.733307,59.900577,147.0
30.733307,59.900577,148.0
30.733307,59.900577,149.0
30.733307,59.900577,150.0
30.733307,59.900577,151.0
30.733307,59.900577,152.0
30.733307,59.900577,153.0
30.733307,59.900577,154.0
30.733307,59.900577,155.0
30.733307,59.900577,156.0
30.733307,59.900577,157.0
30.733307,59.900577,158.0
30.733307,59.900577,159.0
30.733307,59.900577,160.0
30.733307,59.900577,161.0
30.733307,59.900577,162.0
