0,1,2
60.3098,55.008573,1.0
60.309796,55.008558,2.0
60.309793,55.008547,3.0
60.309781,55.008531,4.0
60.309773,55.008527,5.0
60.30977,55.008524,19.0
60.309773,55.008508,20.0
60.309781,55.008505,21.0
60.309785,55.008505,22.0
60.309808,55.008508,27.0
60.309857,55.008501,28.0
60.309934,55.008505,29.0
60.310048,55.008508,30.0
60.310193,55.008501,31.0
60.310372,55.008485,32.0
60.310559,55.00847,33.0
60.310746,55.008447,34.0
60.310933,55.008417,35.0
60.311105,55.008383,36.0
60.31128,55.008352,37.0
60.31146,55.008318,38.0
60.31162,55.008283,39.0
60.311753,55.008249,40.0
60.311872,55.008222,41.0
60.31199,55.008184,42.0
60.3121,55.008131,43.0
60.312215,55.008077,44.0
60.312326,55.008012,45.0
60.312444,55.007944,46.0
60.312562,55.007871,47.0
60.31268,55.007791,48.0
60.312799,55.007707,49.0
60.312913,55.007616,50.0
60.313027,55.00752,51.0
60.313146,55.007425,52.0
60.313264,55.007322,53.0
60.313386,55.007227,54.0
60.313516,55.007128,55.0
60.313657,55.007036,56.0
60.313802,55.006937,57.0
60.313966,55.006849,58.0
60.314134,55.006754,59.0
60.314324,55.00667,60.0
60.314515,55.006578,61.0
60.314706,55.006483,62.0
60.314916,55.006391,63.0
60.315137,55.006311,64.0
60.315374,55.006242,65.0
60.315625,55.006189,66.0
60.315877,55.006136,67.0
60.31614,55.006082,68.0
60.316403,55.006029,69.0
60.316671,55.005975,70.0
60.316945,55.005926,71.0
60.317231,55.005869,72.0
60.317514,55.005819,73.0
60.317803,55.005769,74.0
60.318101,55.005727,75.0
60.318402,55.005682,76.0
60.318704,55.005636,77.0
60.319009,55.00559,78.0
60.319325,55.005541,79.0
60.319638,55.005487,80.0
60.319951,55.005426,81.0
60.320256,55.005365,82.0
60.320584,55.005293,83.0
60.320912,55.005212,84.0
60.321225,55.005121,85.0
60.321534,55.005007,86.0
60.321839,55.004888,87.0
60.322145,55.00477,88.0
60.32245,55.004648,89.0
60.322755,55.004526,90.0
60.323064,55.004408,91.0
60.323369,55.004289,92.0
60.323667,55.004167,93.0
60.323968,55.004049,94.0
60.324262,55.003931,95.0
60.324548,55.003813,96.0
60.32483,55.003698,97.0
60.325093,55.003584,98.0
60.325357,55.003477,99.0
60.325608,55.003385,100.0
60.32586,55.003298,101.0
60.326112,55.00321,102.0
60.326352,55.003122,103.0
60.326596,55.003034,104.0
60.326837,55.002954,105.0
60.327085,55.002882,106.0
60.327333,55.002817,107.0
60.327577,55.002756,108.0
60.327813,55.002702,109.0
60.328046,55.002649,110.0
60.328267,55.002596,111.0
60.328481,55.002542,112.0
60.328694,55.002489,113.0
60.328897,55.002439,114.0
60.329091,55.002386,115.0
60.329282,55.002332,116.0
60.32948,55.002279,117.0
60.329671,55.002229,118.0
60.329858,55.00218,119.0
60.330026,55.002134,120.0
60.330194,55.002096,121.0
60.330358,55.002054,122.0
60.330518,55.002016,123.0
60.33069,55.001981,124.0
60.330865,55.001939,125.0
60.331048,55.001894,126.0
60.331235,55.001844,127.0
60.33143,55.001787,128.0
60.331636,55.001726,129.0
60.331842,55.001661,130.0
60.332044,55.001581,131.0
60.33225,55.001489,132.0
60.332456,55.00139,133.0
60.332658,55.001287,134.0
60.332868,55.001184,135.0
60.333081,55.001077,136.0
60.333299,55.000974,137.0
60.333528,55.000875,138.0
60.333749,55.000765,139.0
60.33397,55.000654,140.0
60.334188,55.000547,141.0
60.334409,55.000444,142.0
60.334626,55.000337,143.0
60.334844,55.000234,144.0
60.335065,55.000135,145.0
60.335282,55.000028,146.0
60.335496,54.999925,147.0
60.33571,54.999819,148.0
60.335923,54.999716,149.0
60.336133,54.999612,150.0
60.336335,54.999513,151.0
60.33653,54.999399,152.0
60.336705,54.999281,153.0
60.336877,54.999162,154.0
60.337026,54.999044,155.0
60.337155,54.998914,156.0
60.337266,54.998789,157.0
60.337331,54.998636,158.0
60.337396,54.998499,159.0
60.33743,54.998346,160.0
60.337476,54.998209,161.0
60.337503,54.998052,162.0
60.337514,54.997896,163.0
60.337506,54.997736,164.0
60.337491,54.997576,165.0
60.337465,54.997419,166.0
60.337442,54.997263,167.0
60.3374,54.997091,168.0
60.33735,54.996912,169.0
60.337316,54.996744,170.0
60.337304,54.996576,171.0
60.337293,54.996401,172.0
60.337308,54.996233,173.0
60.337327,54.996057,174.0
60.337381,54.995897,175.0
60.337457,54.995745,176.0
60.337541,54.995596,177.0
60.337617,54.995443,178.0
60.33769,54.995294,179.0
60.337766,54.995149,180.0
60.337846,54.995008,181.0
60.337922,54.994863,182.0
60.338025,54.994737,183.0
60.338136,54.994619,184.0
60.338231,54.994489,185.0
60.338338,54.994363,186.0
60.338441,54.994215,187.0
60.338544,54.994054,188.0
60.33867,54.99389,189.0
60.338819,54.993742,190.0
60.338986,54.993593,191.0
60.339162,54.993444,192.0
