0,1,2
37.365862,55.818006,1.0
37.365874,55.818004,2.0
37.365888,55.818007,3.0
37.365909,55.818009,4.0
37.36592,55.818013,5.0
37.365915,55.818021,6.0
37.365917,55.81802,7.0
37.365921,55.818022,8.0
37.365927,55.818022,9.0
37.365931,55.818022,10.0
37.365933,55.818023,11.0
37.365934,55.818023,12.0
37.365934,55.818023,13.0
37.365934,55.818023,14.0
37.365934,55.818023,15.0
37.365934,55.818023,16.0
37.365934,55.818023,17.0
37.365934,55.818023,18.0
37.365934,55.818023,19.0
37.365933,55.818023,20.0
37.365933,55.818023,21.0
37.365933,55.818023,22.0
37.365933,55.818022,23.0
37.365934,55.818022,24.0
37.365933,55.818022,25.0
37.365933,55.818022,26.0
37.365933,55.818022,27.0
37.365933,55.818022,28.0
37.365933,55.818022,29.0
37.365934,55.818022,30.0
37.365934,55.818022,31.0
37.365934,55.818021,32.0
37.365934,55.818021,33.0
37.365934,55.818021,34.0
37.365935,55.818021,35.0
37.365934,55.81802,36.0
37.365934,55.81802,37.0
37.365935,55.81802,38.0
37.365935,55.818019,39.0
37.365935,55.818019,40.0
37.365935,55.818019,41.0
37.365935,55.818019,42.0
37.365935,55.818019,43.0
37.365935,55.818019,44.0
37.365935,55.818019,45.0
37.365935,55.818019,46.0
37.365935,55.818019,47.0
37.365935,55.818019,48.0
37.365935,55.818019,49.0
37.365935,55.818019,50.0
37.365935,55.818019,51.0
37.365935,55.818019,52.0
37.365935,55.818019,53.0
37.365935,55.818019,54.0
37.365935,55.818019,55.0
37.365935,55.818019,56.0
37.365935,55.818019,57.0
37.365935,55.818019,58.0
37.365935,55.818019,59.0
37.365935,55.818019,60.0
37.365935,55.818019,61.0
37.365935,55.818019,62.0
37.365935,55.818019,63.0
37.365936,55.818019,64.0
37.365936,55.818019,65.0
37.365936,55.818019,66.0
37.365936,55.818019,67.0
37.365937,55.818019,68.0
37.365937,55.818019,69.0
37.365938,55.818018,70.0
37.365938,55.818018,71.0
37.365938,55.818018,72.0
37.365939,55.818017,73.0
37.365939,55.818017,74.0
37.365939,55.818017,75.0
37.365939,55.818017,76.0
37.365939,55.818017,77.0
37.365939,55.818017,78.0
