0,1,2
3.675773,43.480126,3.0
3.675384,43.48011,4.0
3.674988,43.480097,5.0
3.674606,43.480087,6.0
3.674213,43.480073,7.0
3.673818,43.480048,8.0
3.673428,43.480032,9.0
3.673039,43.480015,10.0
3.672648,43.479997,11.0
3.672266,43.479982,12.0
3.671872,43.479975,13.0
3.671473,43.479958,14.0
3.671086,43.479944,15.0
3.670699,43.479931,16.0
3.670311,43.479917,17.0
3.66992,43.479902,18.0
3.66953,43.479885,19.0
3.669139,43.479867,20.0
3.668748,43.47985,21.0
3.668363,43.479837,22.0
3.667979,43.479825,23.0
3.667595,43.479817,24.0
3.667216,43.479807,25.0
3.666826,43.479799,26.0
3.66643,43.479785,27.0
3.666038,43.479765,28.0
3.665648,43.479746,29.0
3.665259,43.479719,30.0
3.664869,43.479695,31.0
3.664471,43.479663,32.0
3.664075,43.479631,33.0
3.663684,43.479598,34.0
3.663289,43.479552,35.0
3.662899,43.47951,36.0
3.662512,43.479465,37.0
3.662128,43.479417,38.0
3.661747,43.47936,39.0
3.661368,43.4793,40.0
3.660988,43.479234,41.0
3.660606,43.479163,42.0
3.660225,43.479088,43.0
3.659846,43.479005,44.0
3.659472,43.478921,45.0
3.659094,43.478832,46.0
3.65872,43.478741,47.0
3.658347,43.478648,48.0
3.657977,43.478545,49.0
3.65761,43.478436,50.0
3.65724,43.478331,51.0
3.656871,43.478219,52.0
3.65651,43.478099,53.0
3.656149,43.477973,54.0
3.655787,43.477835,55.0
3.655431,43.477698,56.0
3.655077,43.477562,57.0
3.654723,43.477421,58.0
3.654372,43.477275,59.0
3.654022,43.477125,60.0
3.653675,43.47697,61.0
3.653334,43.476819,62.0
3.652998,43.47666,63.0
3.652656,43.476493,64.0
3.652316,43.476321,65.0
3.651959,43.476148,66.0
3.651604,43.475977,67.0
3.651263,43.475801,68.0
3.65092,43.475624,69.0
3.650588,43.475456,70.0
3.650261,43.475285,71.0
3.649929,43.475114,72.0
3.649596,43.474947,73.0
3.649259,43.474773,74.0
3.648924,43.474601,75.0
3.648593,43.474431,76.0
3.648261,43.474255,77.0
3.647927,43.474083,78.0
3.647594,43.473909,79.0
3.647263,43.473733,80.0
3.646935,43.473556,81.0
3.646601,43.473373,82.0
3.646272,43.473191,83.0
3.645944,43.473011,84.0
3.645615,43.472831,85.0
3.645289,43.472655,86.0
3.644954,43.472481,87.0
3.644613,43.472283,88.0
3.644278,43.472098,89.0
3.643947,43.471912,90.0
3.643617,43.471723,91.0
3.64328,43.471535,92.0
3.642946,43.471354,93.0
3.642615,43.471174,94.0
3.642284,43.470994,95.0
3.641956,43.47081,96.0
3.641628,43.470626,97.0
3.64131,43.470438,98.0
3.640994,43.470248,99.0
3.640677,43.47006,100.0
3.640363,43.469872,101.0
3.640048,43.469684,102.0
3.639739,43.469493,103.0
3.639428,43.469314,104.0
3.639121,43.469124,105.0
3.638816,43.468938,106.0
3.638513,43.468749,107.0
3.638211,43.468562,108.0
3.6379,43.468374,109.0
3.63759,43.46818,110.0
3.637275,43.467985,111.0
3.636972,43.467792,112.0
3.636663,43.4676,113.0
3.636355,43.467407,114.0
3.636049,43.467212,115.0
3.635736,43.467024,116.0
3.635429,43.466836,117.0
3.635127,43.466644,118.0
3.634821,43.466455,119.0
3.634518,43.46627,120.0
3.634237,43.46609,121.0
3.633929,43.465911,122.0
3.63362,43.465719,123.0
3.633309,43.465534,124.0
3.632997,43.46535,125.0
3.632683,43.465169,126.0
3.632379,43.464998,127.0
3.632072,43.464831,128.0
3.631763,43.464662,129.0
3.631451,43.464495,130.0
3.63113,43.464325,131.0
3.630805,43.46416,132.0
3.630471,43.464,133.0
3.630133,43.463847,134.0
3.629787,43.463692,135.0
3.629429,43.463537,136.0
3.629067,43.463385,137.0
3.628705,43.463229,138.0
3.628339,43.463071,139.0
3.627965,43.462936,140.0
3.627589,43.462816,141.0
3.62721,43.462696,142.0
3.62683,43.462581,143.0
3.626442,43.462472,144.0
3.626063,43.462373,145.0
3.625681,43.462277,146.0
3.625291,43.462189,147.0
3.624904,43.462105,148.0
3.624514,43.462033,149.0
3.624113,43.461954,150.0
3.623722,43.461878,151.0
3.623328,43.461812,152.0
3.622935,43.46174,153.0
3.622549,43.461664,154.0
3.622163,43.461585,155.0
3.621775,43.4615,156.0
3.621386,43.461409,157.0
3.620993,43.46133,158.0
3.620607,43.461243,159.0
3.62022,43.461145,160.0
3.619855,43.461074,161.0
3.619471,43.46098,162.0
3.619095,43.46088,163.0
3.618721,43.460779,164.0
3.618347,43.460658,165.0
3.617973,43.460553,166.0
3.617605,43.460444,167.0
3.617238,43.460342,168.0
3.616873,43.460218,169.0
3.61651,43.460096,170.0
3.616146,43.459964,171.0
3.615781,43.459835,172.0
3.615416,43.459705,173.0
3.615053,43.459577,174.0
3.614693,43.459446,175.0
3.614334,43.459313,176.0
3.613979,43.459176,177.0
3.613622,43.459034,178.0
3.613262,43.458887,179.0
3.612895,43.458726,180.0
3.61256,43.458585,181.0
3.612213,43.458418,182.0
3.611871,43.458253,183.0
3.611532,43.458086,184.0
3.611204,43.457918,185.0
3.610877,43.457754,186.0
3.610551,43.457577,187.0
3.610229,43.457395,188.0
3.609908,43.457206,189.0
3.609586,43.457011,190.0
3.609279,43.456816,191.0
3.608969,43.456618,192.0
3.608655,43.456423,193.0
3.608334,43.456223,194.0
3.608033,43.456023,195.0
3.607726,43.455827,196.0
3.607422,43.455627,197.0
3.60712,43.455423,198.0
3.606807,43.455222,199.0
3.606493,43.455028,200.0
3.606179,43.454841,201.0
3.605856,43.454659,202.0
3.605526,43.454483,203.0
3.605191,43.454311,204.0
