0,1,2
-1.85961,52.964848,1.0
-1.859591,52.964779,2.0
-1.859597,52.964703,3.0
-1.859606,52.964626,4.0
-1.859613,52.964546,5.0
-1.859615,52.964455,6.0
-1.859603,52.964375,7.0
-1.859607,52.964279,8.0
-1.859612,52.964195,9.0
-1.85965,52.964115,10.0
-1.859694,52.964039,11.0
-1.859741,52.96397,12.0
-1.859783,52.963913,13.0
-1.859818,52.963867,14.0
-1.859848,52.963833,15.0
-1.85987,52.963806,16.0
-1.859882,52.963779,17.0
-1.85988,52.963757,18.0
-1.859857,52.963737,19.0
-1.859818,52.963715,20.0
-1.859779,52.963688,21.0
-1.859715,52.963654,22.0
-1.859632,52.963634,23.0
-1.859553,52.963608,24.0
-1.859447,52.963596,25.0
-1.859332,52.963577,26.0
-1.859217,52.963573,27.0
-1.8591,52.963562,28.0
-1.858982,52.963554,29.0
-1.858861,52.963547,30.0
-1.858746,52.963547,31.0
-1.858617,52.963543,32.0
-1.858482,52.963551,33.0
-1.858368,52.963566,34.0
-1.858253,52.963581,35.0
-1.858142,52.9636,36.0
-1.85802,52.963619,37.0
-1.857898,52.963634,38.0
-1.857753,52.963669,39.0
-1.857609,52.963684,40.0
-1.857473,52.963703,41.0
-1.857324,52.963726,42.0
-1.857158,52.96376,43.0
-1.857004,52.963787,44.0
-1.856855,52.963802,45.0
-1.856683,52.963818,46.0
-1.85653,52.963825,47.0
-1.856376,52.963825,48.0
-1.856218,52.963821,49.0
-1.856049,52.963821,50.0
-1.855881,52.963818,51.0
-1.855699,52.963825,52.0
-1.85552,52.96384,53.0
-1.855355,52.963848,54.0
-1.855208,52.963837,55.0
-1.85505,52.963814,56.0
-1.854894,52.963791,57.0
-1.854746,52.963772,58.0
-1.854593,52.963757,59.0
-1.854444,52.96373,60.0
-1.854279,52.963707,61.0
-1.85414,52.963665,62.0
-1.853987,52.963631,63.0
-1.853831,52.963596,64.0
-1.853684,52.963562,65.0
-1.853547,52.963531,66.0
-1.853413,52.963501,67.0
-1.853269,52.963478,68.0
-1.853131,52.963459,69.0
-1.852998,52.96344,70.0
-1.85287,52.963425,71.0
-1.852753,52.963409,72.0
-1.852646,52.963394,73.0
-1.852548,52.963371,74.0
-1.852448,52.963352,75.0
-1.85236,52.963329,76.0
-1.852286,52.963291,77.0
-1.852235,52.963234,78.0
-1.85219,52.963173,79.0
-1.85216,52.963104,80.0
-1.852135,52.963043,81.0
-1.852116,52.962975,82.0
-1.852091,52.962914,83.0
-1.852075,52.962849,84.0
-1.852054,52.962791,85.0
-1.852033,52.962734,86.0
-1.852023,52.962677,87.0
-1.852018,52.96262,88.0
-1.852028,52.962566,89.0
-1.852043,52.962521,90.0
-1.852059,52.962475,91.0
-1.852092,52.962429,92.0
-1.852127,52.962395,93.0
-1.852183,52.962357,94.0
-1.85224,52.962322,95.0
