0,1,2
4.753803,50.827644,1.0
4.753768,50.82753,2.0
4.753763,50.82753,3.0
4.75385,50.827534,4.0
4.753941,50.827534,5.0
4.753971,50.827534,6.0
4.753991,50.82753,7.0
4.753943,50.82753,8.0
4.753913,50.82753,9.0
4.753925,50.827537,10.0
4.753953,50.827549,11.0
4.753959,50.827549,12.0
4.753974,50.827553,13.0
4.753978,50.827557,14.0
4.753995,50.82756,15.0
4.754006,50.827545,16.0
4.754022,50.827541,17.0
4.754045,50.827549,18.0
4.75407,50.827549,19.0
4.754048,50.827534,20.0
4.754018,50.827526,21.0
4.754019,50.827515,22.0
4.754013,50.827507,23.0
4.754028,50.827503,24.0
4.754049,50.827495,25.0
4.754059,50.827488,26.0
4.754066,50.827477,27.0
4.754071,50.827465,28.0
4.754077,50.827461,29.0
4.754092,50.82745,30.0
4.754101,50.827438,31.0
4.754112,50.827431,32.0
4.754112,50.827423,33.0
4.754113,50.827408,34.0
4.754109,50.827396,35.0
4.754124,50.827385,36.0
4.754128,50.827377,37.0
4.754119,50.827366,38.0
4.75412,50.827358,39.0
4.754135,50.827347,40.0
4.754153,50.827343,41.0
4.754161,50.827331,42.0
4.754163,50.827328,43.0
4.754188,50.827316,44.0
4.754182,50.827312,45.0
4.754183,50.827305,46.0
4.754181,50.827293,47.0
4.754177,50.827282,48.0
4.754184,50.827274,49.0
4.754194,50.827267,50.0
4.754196,50.827255,51.0
4.7542,50.827251,52.0
4.754198,50.82724,53.0
4.754198,50.827236,54.0
4.754201,50.827232,55.0
4.754198,50.827228,56.0
4.754196,50.827225,57.0
4.754197,50.827225,58.0
4.754192,50.827225,59.0
4.754191,50.827225,60.0
4.75419,50.827225,61.0
4.754191,50.827225,62.0
4.754191,50.827225,63.0
4.754191,50.827221,64.0
4.75419,50.827221,65.0
4.75419,50.827221,66.0
4.75419,50.827221,67.0
4.754191,50.827221,68.0
4.75419,50.827221,69.0
4.754189,50.827221,70.0
4.754188,50.827221,71.0
4.75419,50.827221,72.0
4.754191,50.827221,73.0
4.754191,50.827221,74.0
4.754191,50.827221,75.0
4.754191,50.827221,76.0
4.754191,50.827221,77.0
4.754191,50.827221,78.0
4.75419,50.827221,79.0
4.754189,50.827221,80.0
4.754188,50.827221,81.0
4.754186,50.827221,82.0
4.754185,50.827221,83.0
4.754185,50.827221,84.0
4.754185,50.827221,85.0
4.754186,50.827221,86.0
4.754186,50.827221,87.0
4.754186,50.827221,88.0
4.754186,50.827221,89.0
4.754185,50.827221,90.0
4.754184,50.827221,91.0
4.754184,50.827221,92.0
4.754185,50.827221,93.0
4.754186,50.827221,94.0
4.754187,50.827221,95.0
4.754187,50.827221,96.0
4.754187,50.827221,97.0
4.754188,50.827221,98.0
4.754189,50.827221,99.0
4.754189,50.827221,100.0
4.754189,50.827221,101.0
4.75419,50.827221,102.0
4.754191,50.827221,103.0
4.754191,50.827221,104.0
4.754191,50.827221,105.0
4.754191,50.827221,106.0
4.754192,50.827221,107.0
4.754192,50.827217,108.0
4.754193,50.827217,109.0
4.754192,50.827217,110.0
4.754192,50.827217,111.0
4.754194,50.827217,112.0
4.754196,50.827217,113.0
4.754207,50.827213,114.0
4.754219,50.827198,115.0
4.754221,50.827183,116.0
4.754235,50.827183,117.0
4.754242,50.827175,118.0
4.754251,50.82716,119.0
4.754259,50.827145,120.0
4.754272,50.827137,121.0
4.754286,50.827126,122.0
4.754293,50.827114,123.0
4.754297,50.827103,124.0
4.754306,50.827095,125.0
4.754315,50.827084,126.0
4.754327,50.827076,127.0
4.75434,50.827068,128.0
4.754354,50.827057,129.0
4.754355,50.827042,130.0
4.754369,50.82703,131.0
4.754379,50.827022,132.0
4.754394,50.827011,133.0
4.754401,50.827003,134.0
4.7544,50.826992,135.0
4.754406,50.82698,136.0
4.754416,50.826973,137.0
4.754428,50.826954,138.0
4.754425,50.826939,139.0
4.754421,50.826931,140.0
4.754411,50.826927,141.0
4.754393,50.826923,142.0
4.754384,50.826916,143.0
4.754371,50.826916,144.0
4.754351,50.826908,145.0
4.75433,50.8269,146.0
4.754313,50.826893,147.0
4.7543,50.826893,148.0
4.754283,50.826889,149.0
4.754277,50.826893,150.0
4.754263,50.826897,151.0
4.754242,50.8269,152.0
4.754231,50.826893,153.0
4.754219,50.826889,154.0
4.754207,50.826889,155.0
4.754198,50.826889,156.0
4.754193,50.826893,157.0
4.754168,50.826893,158.0
4.754135,50.826885,159.0
4.754099,50.826878,160.0
4.754081,50.826874,161.0
4.754062,50.826874,162.0
4.754045,50.82687,163.0
4.754,50.826843,164.0
4.753971,50.826836,165.0
4.753944,50.826832,166.0
4.753923,50.826824,167.0
4.753913,50.826828,168.0
4.75389,50.826824,169.0
4.753869,50.826824,170.0
4.753854,50.826813,171.0
4.753835,50.826809,172.0
4.753813,50.826813,173.0
4.753796,50.826805,174.0
4.753769,50.826797,175.0
4.753757,50.826797,176.0
4.753744,50.826797,177.0
4.753723,50.826797,178.0
4.753707,50.826797,179.0
4.753686,50.826797,180.0
4.753665,50.826794,181.0
4.753644,50.826797,182.0
4.753624,50.826805,183.0
4.753594,50.82682,184.0
4.753573,50.82682,185.0
4.753541,50.826828,186.0
4.753527,50.826828,187.0
4.753513,50.826824,188.0
4.753502,50.826824,189.0
4.753486,50.826828,190.0
4.753469,50.826824,191.0
4.753451,50.826828,192.0
4.753442,50.826828,193.0
4.753419,50.826832,194.0
4.753403,50.826839,195.0
4.753386,50.826851,196.0
4.753369,50.826855,197.0
4.753337,50.826859,198.0
4.753323,50.826862,199.0
4.753305,50.826874,200.0
4.753292,50.826866,201.0
4.753265,50.826862,202.0
4.753247,50.826859,203.0
4.75323,50.826855,204.0
4.75322,50.826859,205.0
4.753192,50.82687,206.0
4.753161,50.826889,207.0
4.753135,50.826897,208.0
4.753116,50.826904,209.0
4.753103,50.826904,210.0
4.753083,50.826904,211.0
4.75307,50.826908,212.0
4.753051,50.826916,213.0
4.753037,50.826927,214.0
4.753023,50.826935,215.0
4.753007,50.826939,216.0
4.753007,50.826939,217.0
4.753002,50.826946,218.0
4.753001,50.826954,219.0
4.752994,50.826962,220.0
4.752981,50.826965,221.0
4.752969,50.826973,222.0
4.752962,50.826977,223.0
4.752927,50.826992,224.0
4.752914,50.826996,225.0
4.752908,50.827007,226.0
4.752877,50.827011,227.0
4.752865,50.827019,228.0
4.752851,50.827019,229.0
4.752827,50.827019,230.0
4.752796,50.827026,231.0
4.752784,50.827034,232.0
4.752769,50.827042,233.0
4.752742,50.827045,234.0
4.752722,50.827045,235.0
4.752708,50.827034,236.0
4.75269,50.827034,237.0
4.752668,50.827034,238.0
4.75265,50.827026,239.0
4.752605,50.827019,240.0
4.752553,50.827011,241.0
4.752503,50.827,242.0
4.752482,50.827007,243.0
4.752446,50.827011,244.0
4.752421,50.827011,245.0
4.752387,50.827007,246.0
4.75236,50.827003,247.0
4.752336,50.827007,248.0
4.752306,50.827007,249.0
4.752277,50.827015,250.0
4.75226,50.827011,251.0
4.752245,50.827011,252.0
4.752216,50.827015,253.0
4.752195,50.827015,254.0
4.752172,50.827019,255.0
4.752125,50.827022,256.0
4.752111,50.827026,257.0
4.752077,50.827034,258.0
4.752058,50.82703,259.0
4.752036,50.827034,260.0
4.752015,50.827026,261.0
4.751985,50.827022,262.0
4.751961,50.827026,263.0
4.75194,50.82703,264.0
4.751916,50.82703,265.0
4.751889,50.827034,266.0
4.751878,50.827034,267.0
4.751868,50.82703,268.0
4.751846,50.827034,269.0
4.75183,50.827034,270.0
4.751816,50.82703,271.0
4.751797,50.82703,272.0
4.75178,50.82703,273.0
4.75176,50.827034,274.0
4.751741,50.827034,275.0
4.751726,50.827034,276.0
4.751706,50.827042,277.0
4.751691,50.827042,278.0
4.751674,50.827038,279.0
4.751656,50.82703,280.0
4.75164,50.827026,281.0
4.751621,50.82703,282.0
4.751605,50.827034,283.0
4.751571,50.827034,284.0
4.751543,50.82703,285.0
4.751518,50.827034,286.0
4.751493,50.827038,287.0
4.75147,50.827042,288.0
4.751451,50.827042,289.0
4.751424,50.827045,290.0
4.751404,50.827049,291.0
4.751388,50.827053,292.0
4.751365,50.827053,293.0
4.751341,50.827057,294.0
4.751294,50.827064,295.0
4.751275,50.827064,296.0
4.751245,50.827072,297.0
4.751224,50.827076,298.0
4.751205,50.827076,299.0
4.751188,50.827072,300.0
4.751171,50.827068,301.0
4.751149,50.827064,302.0
4.751129,50.827061,303.0
4.751098,50.827061,304.0
4.751077,50.827053,305.0
4.751052,50.827045,306.0
4.751025,50.827038,307.0
4.750998,50.827034,308.0
4.750972,50.827042,309.0
4.750952,50.827042,310.0
4.750935,50.827034,311.0
4.750916,50.827034,312.0
4.75091,50.82703,313.0
4.750897,50.827026,314.0
4.750873,50.827022,315.0
4.750848,50.827022,316.0
4.750834,50.827022,317.0
4.75082,50.827019,318.0
4.750799,50.827015,319.0
4.75078,50.827011,320.0
4.750761,50.827011,321.0
4.750744,50.827003,322.0
4.750741,50.827003,323.0
4.750728,50.827003,324.0
4.750724,50.827,325.0
4.750715,50.827,326.0
4.750698,50.826996,327.0
4.750677,50.826996,328.0
4.750658,50.826988,329.0
4.750647,50.826988,330.0
4.750635,50.826984,331.0
4.750626,50.82698,332.0
4.750606,50.826973,333.0
4.750593,50.826969,334.0
4.750575,50.826977,335.0
4.75056,50.826973,336.0
4.750543,50.826977,337.0
4.750529,50.826977,338.0
4.750516,50.826973,339.0
4.750502,50.826973,340.0
4.750487,50.826965,341.0
4.75046,50.826962,342.0
4.750459,50.826958,343.0
4.750445,50.826962,344.0
4.750414,50.826958,345.0
4.750405,50.826958,346.0
4.750381,50.826954,347.0
4.750373,50.826939,348.0
4.750365,50.826939,349.0
4.750349,50.826939,350.0
4.750336,50.826939,351.0
4.750313,50.826931,352.0
4.750286,50.826931,353.0
4.750275,50.826927,354.0
4.750262,50.826923,355.0
4.750241,50.826927,356.0
4.750224,50.826923,357.0
4.750216,50.826927,358.0
4.750201,50.826927,359.0
4.750191,50.826927,360.0
4.750184,50.826935,361.0
4.750179,50.826935,362.0
4.750178,50.826931,363.0
4.750166,50.826939,364.0
4.750156,50.826942,365.0
4.750146,50.826942,366.0
4.750126,50.826939,367.0
4.750099,50.826931,368.0
4.750082,50.826923,369.0
4.750068,50.826912,370.0
4.750052,50.826904,371.0
4.750035,50.8269,372.0
4.750019,50.826893,373.0
4.74999,50.826893,374.0
4.749965,50.826889,375.0
4.749931,50.826893,376.0
4.749912,50.826885,377.0
4.749889,50.826881,378.0
4.749862,50.826866,379.0
4.749833,50.826862,380.0
4.749803,50.826843,381.0
4.749772,50.826839,382.0
4.749757,50.826836,383.0
4.74974,50.826828,384.0
4.749723,50.826824,385.0
4.749702,50.82682,386.0
4.749692,50.826813,387.0
4.749677,50.826805,388.0
4.749648,50.826794,389.0
4.74963,50.826786,390.0
4.749616,50.826782,391.0
4.749607,50.826778,392.0
4.749592,50.826775,393.0
4.74958,50.826767,394.0
4.749576,50.826752,395.0
4.74955,50.826748,396.0
4.749545,50.82674,397.0
4.749536,50.826729,398.0
4.749514,50.826721,399.0
4.749493,50.826725,400.0
4.749473,50.826713,401.0
4.749454,50.826706,402.0
4.749446,50.826694,403.0
4.749424,50.826679,404.0
4.74942,50.826668,405.0
4.749413,50.826656,406.0
4.749396,50.826653,407.0
4.749382,50.826649,408.0
4.749376,50.826641,409.0
4.749366,50.826633,410.0
4.749353,50.826626,411.0
4.749344,50.826614,412.0
4.749341,50.826595,413.0
4.749324,50.826588,414.0
4.749311,50.826576,415.0
4.749294,50.826569,416.0
4.749296,50.826553,417.0
4.749281,50.826542,418.0
4.749263,50.826534,419.0
4.749248,50.826527,420.0
4.749233,50.826519,421.0
4.749218,50.826507,422.0
4.749212,50.826504,423.0
4.749194,50.826485,424.0
4.749173,50.826473,425.0
4.74917,50.826469,426.0
4.749153,50.826462,427.0
4.749131,50.826462,428.0
4.749109,50.826458,429.0
4.749102,50.826443,430.0
4.749089,50.826439,431.0
4.74907,50.826427,432.0
4.749047,50.826416,433.0
4.749028,50.826412,434.0
4.748997,50.82642,435.0
4.748967,50.826408,436.0
4.748946,50.826405,437.0
4.748919,50.826401,438.0
4.748897,50.826397,439.0
4.748866,50.826397,440.0
4.748841,50.826401,441.0
4.748831,50.826408,442.0
4.748812,50.826408,443.0
4.748803,50.826416,444.0
4.748785,50.82642,445.0
4.748777,50.826431,446.0
4.748769,50.826443,447.0
4.748755,50.826458,448.0
4.748738,50.826466,449.0
4.748723,50.826473,450.0
4.748707,50.826477,451.0
4.748691,50.826488,452.0
4.748677,50.826492,453.0
4.748648,50.826507,454.0
4.748637,50.826515,455.0
4.748628,50.826523,456.0
4.74861,50.826523,457.0
4.748589,50.826519,458.0
4.748565,50.82653,459.0
4.748549,50.826534,460.0
4.748533,50.826534,461.0
4.748513,50.826534,462.0
4.748494,50.826542,463.0
4.748475,50.826542,464.0
4.748454,50.826549,465.0
4.748433,50.826553,466.0
4.74841,50.826553,467.0
4.748385,50.826557,468.0
4.748361,50.826549,469.0
4.74835,50.826561,470.0
4.748326,50.826569,471.0
4.748305,50.826576,472.0
4.748272,50.826584,473.0
4.748245,50.826588,474.0
4.748223,50.826595,475.0
4.748208,50.826603,476.0
4.748189,50.826614,477.0
4.748168,50.826626,478.0
4.748148,50.826626,479.0
4.748136,50.826626,480.0
4.748109,50.826622,481.0
4.748086,50.826626,482.0
4.748075,50.826633,483.0
4.748068,50.826645,484.0
4.748057,50.82666,485.0
4.748041,50.826668,486.0
4.748024,50.826668,487.0
4.748003,50.826675,488.0
4.747981,50.826683,489.0
4.747955,50.826683,490.0
4.747924,50.826683,491.0
4.747901,50.826687,492.0
4.747882,50.826694,493.0
4.747862,50.826698,494.0
4.747847,50.826698,495.0
4.747833,50.826702,496.0
4.747818,50.826706,497.0
4.747797,50.826706,498.0
4.747779,50.826713,499.0
4.747764,50.826717,500.0
4.747751,50.826721,501.0
4.747734,50.826725,502.0
4.747713,50.826729,503.0
4.7477,50.826733,504.0
4.747686,50.82674,505.0
4.747666,50.826748,506.0
4.747643,50.826752,507.0
4.747631,50.826755,508.0
4.747612,50.826755,509.0
4.74759,50.826771,510.0
4.74757,50.826775,511.0
4.747556,50.826782,512.0
4.747532,50.826782,513.0
4.747502,50.82679,514.0
4.747491,50.826794,515.0
4.747491,50.826805,516.0
4.74749,50.826816,517.0
4.747476,50.826828,518.0
4.747468,50.826839,519.0
4.747464,50.826855,520.0
4.747452,50.826862,521.0
4.74744,50.826874,522.0
4.747427,50.826881,523.0
4.747419,50.826897,524.0
4.747406,50.8269,525.0
4.7474,50.826908,526.0
4.747393,50.826923,527.0
4.747391,50.826927,528.0
4.747378,50.826939,529.0
4.747363,50.826946,530.0
4.747348,50.826958,531.0
4.74734,50.826962,532.0
4.747327,50.826973,533.0
4.747317,50.826984,534.0
4.747311,50.826988,535.0
4.747287,50.826984,536.0
4.74727,50.826996,537.0
4.747257,50.827,538.0
4.74724,50.827011,539.0
4.747224,50.827019,540.0
4.747212,50.827022,541.0
4.747198,50.827034,542.0
4.747178,50.827045,543.0
4.747172,50.827053,544.0
4.747162,50.827049,545.0
4.747168,50.827057,546.0
4.747157,50.827049,547.0
4.747146,50.827061,548.0
4.747133,50.827072,549.0
