0,1,2
18.933778,49.527232,1.0
18.933802,49.527245,2.0
18.933825,49.527252,3.0
18.933848,49.527273,4.0
18.933882,49.527293,5.0
18.933918,49.527322,6.0
18.933948,49.527342,7.0
18.933977,49.527355,8.0
18.934017,49.52736,9.0
18.934077,49.527352,10.0
18.934143,49.527335,11.0
18.934223,49.527318,12.0
18.934323,49.527308,13.0
18.934445,49.527303,14.0
18.934577,49.527297,15.0
18.934708,49.527288,16.0
18.934838,49.527283,17.0
18.934952,49.52728,18.0
18.93504,49.527275,19.0
18.93511,49.527275,20.0
18.935153,49.52728,21.0
18.935188,49.527283,22.0
18.935213,49.52729,23.0
18.93523,49.527302,24.0
18.935237,49.52733,25.0
18.935247,49.527367,26.0
18.93527,49.5274,27.0
18.935302,49.527438,28.0
18.93534,49.527475,29.0
18.93537,49.527522,30.0
18.935393,49.52757,31.0
18.935392,49.527627,32.0
18.93536,49.527705,33.0
18.93533,49.527763,34.0
18.935288,49.527823,35.0
18.935232,49.527885,36.0
18.935172,49.52795,37.0
18.935112,49.528022,38.0
18.935042,49.528097,39.0
18.93499,49.528153,40.0
18.93494,49.528218,41.0
18.93489,49.528293,42.0
18.93485,49.528358,43.0
18.93481,49.528435,44.0
18.934767,49.528518,45.0
18.934732,49.528583,46.0
18.934682,49.528658,47.0
18.934622,49.52873,48.0
18.934558,49.5288,49.0
18.93449,49.528868,50.0
18.934418,49.528945,51.0
18.934353,49.529017,52.0
18.934292,49.529077,53.0
18.934243,49.529127,54.0
18.934218,49.529172,55.0
18.934227,49.52921,56.0
18.934262,49.529235,57.0
18.934323,49.529243,58.0
18.93441,49.529235,59.0
18.934512,49.529222,60.0
18.934625,49.529215,61.0
18.934753,49.529212,62.0
18.934895,49.529215,63.0
18.935047,49.529222,64.0
18.935203,49.529232,65.0
18.935365,49.52924,66.0
18.935533,49.529242,67.0
18.935708,49.529237,68.0
18.935885,49.529225,69.0
18.936063,49.529212,70.0
18.936242,49.5292,71.0
18.93642,49.529195,72.0
18.936598,49.529193,73.0
18.936777,49.529197,74.0
18.936955,49.52921,75.0
18.937132,49.529228,76.0
18.937307,49.529253,77.0
18.937482,49.529282,78.0
18.937657,49.529312,79.0
18.93783,49.529343,80.0
18.938,49.529377,81.0
18.938167,49.52941,82.0
18.938335,49.529445,83.0
18.938508,49.529473,84.0
18.938685,49.529495,85.0
18.938862,49.52951,86.0
18.939038,49.529517,87.0
18.93921,49.529517,88.0
18.939378,49.52951,89.0
18.939532,49.529497,90.0
18.939663,49.529473,91.0
18.939772,49.529445,92.0
18.939863,49.52942,93.0
18.939945,49.52941,94.0
18.940022,49.529422,95.0
18.94008,49.529462,96.0
18.940093,49.529518,97.0
18.940063,49.529577,98.0
18.94001,49.529628,99.0
18.939948,49.529678,100.0
18.939882,49.529727,101.0
18.93981,49.529777,102.0
18.939738,49.529833,103.0
18.939665,49.529898,104.0
18.93959,49.52996,105.0
18.93951,49.53001,106.0
18.939422,49.530062,107.0
18.939318,49.530113,108.0
18.939183,49.530183,109.0
18.938905,49.530268,110.0
18.938755,49.530305,111.0
18.938603,49.530343,112.0
18.938452,49.530387,113.0
18.9383,49.53044,114.0
18.938155,49.530497,115.0
18.938013,49.53056,116.0
18.937875,49.530618,117.0
18.937733,49.530685,118.0
18.937575,49.530762,119.0
18.937575,49.530762,120.0
18.93726,49.530912,121.0
18.93726,49.530912,122.0
18.936962,49.531053,123.0
18.936962,49.531053,124.0
18.93673,49.531232,125.0
18.936633,49.53134,126.0
18.936562,49.531482,127.0
18.936547,49.531652,128.0
18.936545,49.531805,129.0
18.936565,49.531927,130.0
18.9366,49.532057,131.0
18.936638,49.532193,132.0
18.936685,49.532332,133.0
18.936732,49.532452,134.0
18.936775,49.532573,135.0
18.93681,49.532702,136.0
18.936837,49.532818,137.0
18.93685,49.532933,138.0
18.936843,49.533042,139.0
18.936798,49.533145,140.0
18.936735,49.53324,141.0
18.936647,49.533365,142.0
18.936552,49.533485,143.0
18.936442,49.533585,144.0
18.936303,49.533668,145.0
18.936153,49.533727,146.0
18.936017,49.533775,147.0
18.935893,49.533812,148.0
18.935765,49.533847,149.0
18.93562,49.533872,150.0
18.935462,49.533893,151.0
18.935273,49.533933,152.0
18.935088,49.533967,153.0
18.934903,49.533997,154.0
18.934717,49.534025,155.0
18.934528,49.534052,156.0
18.934338,49.534075,157.0
18.934153,49.534098,158.0
18.93397,49.53412,159.0
18.933793,49.534147,160.0
18.933615,49.534172,161.0
18.933432,49.534198,162.0
18.933242,49.534227,163.0
18.933045,49.534253,164.0
18.932848,49.534282,165.0
18.932652,49.534307,166.0
18.932453,49.53433,167.0
18.932258,49.534357,168.0
18.932068,49.534383,169.0
18.931875,49.53441,170.0
18.931683,49.534437,171.0
18.931488,49.534462,172.0
18.931295,49.53449,173.0
18.9311,49.534518,174.0
18.930903,49.534545,175.0
18.930705,49.534573,176.0
18.930503,49.534603,177.0
18.9303,49.53463,178.0
18.930098,49.534657,179.0
18.929898,49.534685,180.0
18.9297,49.534715,181.0
18.929503,49.534742,182.0
18.929308,49.53477,183.0
18.929113,49.5348,184.0
18.928918,49.534828,185.0
18.928723,49.534858,186.0
18.92853,49.534887,187.0
18.928337,49.534913,188.0
18.928143,49.534943,189.0
18.927952,49.534972,190.0
18.927762,49.535,191.0
18.92757,49.535028,192.0
18.927377,49.535062,193.0
18.927178,49.535093,194.0
18.926978,49.535122,195.0
18.926777,49.535153,196.0
18.926573,49.535183,197.0
18.926368,49.535215,198.0
18.926162,49.535243,199.0
18.925953,49.535273,200.0
18.925748,49.535308,201.0
18.925545,49.535342,202.0
18.92534,49.53537,203.0
18.925137,49.5354,204.0
18.924932,49.535427,205.0
18.924727,49.535453,206.0
18.924525,49.535482,208.0
18.92413,49.535547,209.0
18.923945,49.535597,210.0
18.923778,49.535663,211.0
18.923627,49.535752,212.0
18.923473,49.535842,213.0
18.923322,49.535937,214.0
18.923172,49.536032,216.0
18.922873,49.536222,218.0
18.922552,49.536412,220.0
18.922228,49.536598,222.0
18.922082,49.536687,223.0
18.92194,49.536778,224.0
18.921645,49.53695,225.0
18.921477,49.537028,227.0
18.92111,49.537163,229.0
18.920925,49.537227,230.0
18.920752,49.53729,231.0
18.920583,49.537358,232.0
18.920418,49.53743,233.0
18.920267,49.5375,234.0
18.92013,49.53757,235.0
18.920005,49.537633,236.0
