0,1,2
18.964033,50.226543,17.0
18.964033,50.22651,44.0
18.964033,50.22648,52.0
18.964012,50.22651,61.0
18.963947,50.226562,74.0
18.963947,50.22652,76.0
18.963646,50.22637,82.0
18.96354,50.226295,84.0
18.963497,50.226254,85.0
18.963411,50.226166,86.0
18.963453,50.22603,88.0
18.963518,50.225964,89.0
18.963474,50.225952,93.0
18.963453,50.22593,98.0
18.963432,50.2259,105.0
18.963411,50.225876,112.0
18.963411,50.225845,115.0
18.963367,50.22581,117.0
18.963326,50.225792,125.0
18.96326,50.225758,132.0
18.963196,50.225746,135.0
18.96313,50.225746,137.0
18.963089,50.22577,139.0
18.963024,50.22578,141.0
18.962982,50.2258,142.0
18.962896,50.225834,144.0
18.962852,50.225857,145.0
18.962788,50.225876,146.0
18.962746,50.22591,147.0
18.962639,50.225964,148.0
18.962595,50.225983,149.0
18.962488,50.226048,150.0
18.962423,50.22608,151.0
18.96236,50.226112,152.0
18.962296,50.226143,153.0
18.96221,50.226208,154.0
18.962145,50.226242,155.0
18.96208,50.226273,156.0
18.962038,50.226284,157.0
18.961887,50.226326,158.0
18.961674,50.226467,160.0
18.961609,50.226543,161.0
18.961502,50.22665,162.0
18.961414,50.226715,163.0
18.961351,50.226776,164.0
18.961266,50.22684,165.0
18.961115,50.22694,167.0
18.96105,50.226982,168.0
18.960987,50.227013,169.0
18.960922,50.22706,170.0
18.960772,50.22712,171.0
18.960707,50.227154,172.0
18.9606,50.227196,173.0
18.960514,50.227238,174.0
18.96045,50.227272,175.0
18.960363,50.227303,176.0
18.9603,50.227337,177.0
18.960213,50.227356,178.0
18.960064,50.2274,180.0
18.96002,50.22741,181.0
18.959978,50.22742,182.0
18.959913,50.227444,183.0
18.95987,50.227463,184.0
18.959742,50.22751,185.0
18.959656,50.227528,186.0
18.95957,50.22755,187.0
18.959463,50.227615,188.0
18.959333,50.22767,189.0
18.959206,50.227722,190.0
18.959076,50.227776,191.0
18.95897,50.22784,192.0
18.95884,50.227894,193.0
18.958733,50.227936,194.0
18.958626,50.22799,195.0
18.958496,50.228035,196.0
18.958282,50.22814,197.0
18.95811,50.228226,198.0
18.95796,50.228302,199.0
18.95781,50.22838,200.0
18.957638,50.228474,201.0
18.957466,50.228558,202.0
18.957317,50.228645,203.0
18.957167,50.22872,204.0
18.957016,50.228817,205.0
18.956888,50.22888,206.0
18.95678,50.228954,207.0
18.95663,50.22902,208.0
18.956394,50.22916,209.0
18.956244,50.229233,210.0
18.956093,50.22931,211.0
18.9559,50.229397,212.0
18.955729,50.22946,213.0
18.955515,50.229534,214.0
18.955343,50.22961,215.0
18.95515,50.229675,216.0
18.954956,50.229717,217.0
18.954763,50.229782,218.0
18.95457,50.229847,219.0
18.9544,50.22991,220.0
18.954205,50.230007,221.0
18.954033,50.230083,222.0
18.953861,50.23015,223.0
18.953712,50.230232,224.0
18.95354,50.23031,225.0
18.95339,50.230392,226.0
18.95324,50.23047,227.0
18.95309,50.230553,228.0
18.952919,50.23064,229.0
18.95279,50.230747,230.0
18.95266,50.230835,231.0
18.95251,50.23092,232.0
18.95234,50.23096,233.0
18.952188,50.231014,234.0
18.951996,50.23106,235.0
18.951801,50.231068,236.0
18.951609,50.23109,237.0
18.951416,50.23109,238.0
18.951265,50.231037,239.0
18.951115,50.231026,240.0
18.950987,50.231007,241.0
18.950815,50.230972,242.0
18.950493,50.230907,243.0
18.95028,50.230865,244.0
18.950085,50.230824,245.0
18.949913,50.23078,246.0
18.949528,50.230663,248.0
18.949356,50.230618,249.0
18.949205,50.230576,250.0
18.949078,50.230534,251.0
18.94912,50.230534,252.0
