0,1,2
35.544327,49.613075,1.0
35.544155,49.612965,2.0
35.543961,49.612846,3.0
35.543713,49.612698,4.0
35.543514,49.612549,5.0
35.543285,49.612396,6.0
35.543076,49.612255,7.0
35.542866,49.61211,8.0
35.542656,49.611961,9.0
35.542446,49.611816,10.0
35.542233,49.611671,11.0
35.542027,49.611526,12.0
35.541782,49.611362,13.0
35.541573,49.611214,14.0
35.541351,49.611057,15.0
35.541119,49.610897,16.0
35.540886,49.610733,17.0
35.540653,49.610573,18.0
35.540424,49.610413,19.0
35.540173,49.610241,20.0
35.539913,49.610065,21.0
35.539658,49.60989,22.0
35.539421,49.609718,23.0
35.539146,49.609531,24.0
35.538876,49.609348,25.0
35.538601,49.609161,26.0
35.53833,49.608974,27.0
35.538052,49.60878,28.0
35.537758,49.608574,29.0
35.537472,49.608376,30.0
35.537186,49.608177,31.0
35.53688,49.607967,32.0
35.536587,49.607761,33.0
35.536301,49.607559,34.0
35.536018,49.607361,35.0
35.535732,49.607155,36.0
35.535435,49.606949,37.0
35.535145,49.606743,38.0
35.534866,49.606544,39.0
35.534573,49.606339,40.0
35.53429,49.60614,41.0
35.534,49.605946,42.0
35.53373,49.605755,43.0
35.533455,49.60556,44.0
35.533169,49.605362,45.0
35.532894,49.605171,46.0
35.532631,49.604984,47.0
35.532352,49.604794,48.0
35.532082,49.604607,49.0
35.531815,49.604424,50.0
35.531559,49.604244,51.0
35.531292,49.604057,52.0
35.531025,49.603867,53.0
35.530766,49.603687,54.0
35.530514,49.603508,55.0
35.530247,49.603321,56.0
35.529987,49.603138,57.0
35.529724,49.602959,58.0
35.529472,49.602783,59.0
35.529213,49.6026,60.0
35.52895,49.602413,61.0
35.52869,49.60223,62.0
35.528435,49.602058,63.0
35.528179,49.601871,64.0
35.527916,49.601688,65.0
35.527657,49.601509,66.0
35.527412,49.601334,67.0
35.527153,49.601151,68.0
35.526882,49.600964,69.0
35.526615,49.600784,70.0
35.52636,49.600609,71.0
35.526089,49.600418,72.0
35.525826,49.600231,73.0
35.525562,49.600048,74.0
35.525307,49.599869,75.0
35.52504,49.599686,76.0
35.524761,49.599499,77.0
35.524494,49.599312,78.0
35.524239,49.599133,79.0
35.523964,49.598938,80.0
35.523693,49.598751,81.0
35.523422,49.598564,82.0
35.523151,49.598377,83.0
35.522861,49.598179,84.0
35.522564,49.597969,85.0
35.52227,49.597763,86.0
35.521984,49.597565,87.0
35.521675,49.597347,88.0
35.521385,49.597145,89.0
35.521088,49.596939,90.0
35.520802,49.596737,91.0
35.520508,49.596531,92.0
35.52021,49.596321,93.0
35.51992,49.596123,94.0
35.519642,49.595928,95.0
35.519341,49.595718,96.0
35.519047,49.595516,97.0
35.518757,49.595314,98.0
35.518478,49.595119,99.0
35.518188,49.594913,100.0
35.517887,49.5947,101.0
35.517593,49.594494,102.0
35.517311,49.594292,103.0
35.517002,49.594086,104.0
35.516705,49.59388,105.0
35.516407,49.59367,106.0
35.516113,49.593468,107.0
35.515816,49.593258,108.0
35.515507,49.593044,109.0
35.515205,49.592834,110.0
35.514915,49.592636,111.0
35.514606,49.592422,112.0
35.514309,49.592213,113.0
35.514015,49.592007,114.0
35.513729,49.591808,115.0
35.513432,49.591602,116.0
35.513126,49.591393,117.0
35.512833,49.591187,118.0
35.51255,49.590992,119.0
35.512245,49.590778,120.0
35.511951,49.590572,121.0
35.511654,49.59037,122.0
35.511375,49.590172,123.0
35.511086,49.589966,124.0
35.510784,49.58976,125.0
35.51049,49.589554,126.0
35.510212,49.589359,127.0
35.509918,49.589153,128.0
35.509632,49.588955,129.0
35.50935,49.588757,130.0
35.509071,49.588566,131.0
35.508785,49.588367,132.0
35.508495,49.588165,133.0
35.508217,49.587967,134.0
35.507946,49.58778,135.0
35.50766,49.587578,136.0
35.507385,49.587383,137.0
35.507111,49.587189,138.0
35.506844,49.587002,139.0
35.506565,49.586807,140.0
35.506283,49.586613,141.0
35.506008,49.586422,142.0
35.505745,49.586235,143.0
35.505459,49.58604,144.0
35.50518,49.58585,145.0
35.504906,49.585663,146.0
35.504642,49.585476,147.0
35.504364,49.585285,148.0
35.504078,49.585091,149.0
35.503807,49.5849,150.0
35.503544,49.584721,151.0
35.503265,49.584522,152.0
35.502995,49.584332,153.0
35.502728,49.584141,154.0
35.502464,49.583958,155.0
35.502197,49.583767,156.0
35.501911,49.583576,157.0
35.501644,49.583385,158.0
35.501385,49.583202,159.0
35.501106,49.582996,160.0
35.500835,49.582809,161.0
35.500557,49.582611,162.0
35.500298,49.58242,163.0
35.500019,49.582218,164.0
35.499733,49.582012,165.0
35.499451,49.58181,166.0
35.499184,49.581615,167.0
35.498901,49.581406,168.0
35.498634,49.581207,169.0
35.49836,49.581005,170.0
35.498104,49.580811,171.0
35.497837,49.580605,172.0
35.497562,49.580395,173.0
35.497299,49.580193,174.0
35.497055,49.579994,175.0
35.496796,49.579781,176.0
35.496544,49.579586,177.0
35.4963,49.579391,178.0
35.496075,49.579189,179.0
35.495831,49.578999,180.0
35.495586,49.578773,181.0
35.495361,49.578575,182.0
35.495171,49.578396,183.0
35.494938,49.578186,184.0
35.494728,49.577953,185.0
35.494514,49.577755,186.0
35.494316,49.577568,187.0
35.494083,49.577339,188.0
35.493874,49.577129,189.0
35.493641,49.576878,190.0
35.493443,49.576679,191.0
35.493233,49.576447,192.0
35.493027,49.576237,193.0
35.492828,49.576019,194.0
35.492638,49.575806,195.0
35.492439,49.575581,196.0
35.492245,49.575356,197.0
35.492058,49.575138,198.0
35.491875,49.574917,199.0
35.491688,49.574677,200.0
35.491508,49.57444,201.0
35.491329,49.574211,202.0
35.491177,49.573982,203.0
35.49102,49.57375,204.0
35.490868,49.573517,205.0
35.490704,49.573284,206.0
35.490551,49.573063,207.0
35.490398,49.572823,208.0
35.490257,49.572586,209.0
35.490135,49.572346,210.0
35.490013,49.572094,211.0
35.489895,49.57185,212.0
35.489777,49.571602,213.0
35.489666,49.571354,214.0
35.489559,49.571102,215.0
35.489449,49.570843,216.0
35.489357,49.570591,217.0
35.489281,49.570343,218.0
35.489197,49.570107,219.0
35.489109,49.569847,220.0
35.489021,49.569584,221.0
35.488945,49.569321,222.0
35.488873,49.569065,223.0
35.488792,49.568798,224.0
35.488728,49.568539,225.0
35.48867,49.568283,226.0
35.488621,49.568035,227.0
35.488575,49.567772,228.0
35.488533,49.567501,229.0
35.488503,49.567238,230.0
35.488472,49.566978,231.0
35.488445,49.566708,232.0
35.488422,49.566448,233.0
35.488392,49.566181,234.0
35.488377,49.565929,235.0
35.488358,49.565666,236.0
35.488342,49.565399,237.0
35.488335,49.565136,238.0
35.488327,49.564884,239.0
35.488316,49.564617,240.0
35.488308,49.564358,241.0
35.488308,49.564106,242.0
35.488308,49.563854,243.0
35.488312,49.563595,244.0
35.488319,49.563332,245.0
35.488338,49.563076,246.0
35.48835,49.562824,247.0
35.488369,49.562557,248.0
35.488388,49.562302,249.0
35.488411,49.562038,250.0
35.488434,49.561787,251.0
35.488453,49.56152,252.0
35.48848,49.561249,253.0
35.488506,49.560986,254.0
35.488537,49.560734,255.0
35.488567,49.560463,256.0
35.488602,49.560192,257.0
35.488632,49.559929,258.0
35.488667,49.559669,259.0
35.488712,49.559402,260.0
35.488754,49.55912,261.0
35.488804,49.558849,262.0
35.48885,49.558582,263.0
35.488892,49.558296,264.0
35.488937,49.558018,265.0
35.488983,49.557735,266.0
35.489025,49.557465,267.0
35.489075,49.557186,268.0
35.48912,49.556896,269.0
35.489166,49.556614,270.0
35.489212,49.556343,271.0
35.489262,49.556053,272.0
35.4893,49.555775,273.0
35.489346,49.555496,274.0
35.489384,49.555225,275.0
35.489426,49.554947,276.0
35.489475,49.554661,277.0
35.489517,49.554386,278.0
35.489563,49.554123,279.0
35.489605,49.553837,280.0
35.489647,49.553558,281.0
35.489689,49.553288,282.0
35.489731,49.55302,283.0
35.489773,49.552746,284.0
35.489822,49.552464,285.0
35.489868,49.552185,286.0
35.48991,49.551918,287.0
35.489956,49.551632,288.0
35.489998,49.551353,289.0
35.490047,49.551079,290.0
35.490093,49.550808,291.0
35.490139,49.550529,292.0
35.490189,49.55024,293.0
35.490234,49.549957,294.0
35.49028,49.549686,295.0
35.490322,49.549397,296.0
35.490368,49.549114,297.0
35.490417,49.548828,298.0
35.490463,49.548553,299.0
35.490505,49.548267,300.0
35.490555,49.54797,301.0
35.490597,49.547688,302.0
35.490643,49.547409,303.0
35.490688,49.547115,304.0
35.490738,49.546829,305.0
35.490784,49.546543,306.0
35.490829,49.546268,307.0
35.490879,49.54599,308.0
35.490925,49.5457,309.0
35.490971,49.545425,310.0
35.491013,49.545162,311.0
35.491055,49.54488,312.0
35.4911,49.544613,313.0
35.491142,49.544342,314.0
35.49118,49.544083,315.0
35.49123,49.543816,316.0
35.491272,49.543545,317.0
35.491314,49.543285,318.0
35.491352,49.54303,319.0
35.491402,49.542763,320.0
35.491444,49.542503,321.0
35.491489,49.542248,322.0
35.491531,49.541992,323.0
35.491573,49.541729,324.0
35.491619,49.541458,325.0
35.491661,49.541199,326.0
35.491699,49.540947,327.0
35.491745,49.540676,328.0
35.491791,49.540413,329.0
35.491833,49.540146,330.0
35.491871,49.53989,331.0
35.491917,49.539627,332.0
35.491959,49.539356,333.0
35.491997,49.539089,334.0
35.492043,49.538834,335.0
35.492081,49.538559,336.0
35.492119,49.538292,337.0
35.492157,49.538021,338.0
35.492191,49.537762,339.0
35.492226,49.537491,340.0
35.49226,49.537212,341.0
35.492294,49.536942,342.0
35.492329,49.536682,343.0
35.492363,49.536404,344.0
35.492393,49.536133,345.0
35.492432,49.535862,346.0
35.492462,49.535599,347.0
35.492489,49.535328,348.0
35.492516,49.535046,349.0
35.492535,49.534771,350.0
35.49255,49.534508,351.0
35.492561,49.534222,352.0
35.492573,49.533947,353.0
35.492584,49.533669,354.0
35.492596,49.533401,355.0
35.492611,49.533127,356.0
35.492619,49.532837,357.0
35.492634,49.532558,358.0
35.492645,49.532291,359.0
35.492657,49.532005,360.0
35.492664,49.531727,361.0
35.492676,49.531445,362.0
35.492687,49.531174,363.0
35.492699,49.530891,364.0
35.492714,49.530602,365.0
35.492729,49.530319,366.0
35.492741,49.530045,367.0
35.492752,49.529751,368.0
35.492767,49.529465,369.0
35.492779,49.529179,370.0
35.49279,49.528904,371.0
35.492798,49.528618,372.0
35.492809,49.528324,373.0
35.492821,49.528038,374.0
35.492828,49.52776,375.0
35.492844,49.527462,376.0
35.492851,49.527168,377.0
35.492863,49.526882,378.0
35.49287,49.5266,379.0
35.492886,49.52631,380.0
35.492893,49.526012,381.0
35.492901,49.525723,382.0
35.492912,49.52544,383.0
35.49292,49.525146,384.0
35.492935,49.524857,385.0
35.492943,49.52457,386.0
35.492954,49.524296,387.0
35.492973,49.52401,388.0
35.492985,49.523712,389.0
35.492996,49.523426,390.0
35.493008,49.523151,391.0
35.493019,49.522861,392.0
35.493034,49.522579,393.0
35.493053,49.522301,394.0
35.493061,49.52203,395.0
35.493069,49.521751,396.0
35.493088,49.521469,397.0
35.493095,49.521198,398.0
35.493111,49.520927,399.0
35.493126,49.520649,400.0
35.493137,49.520374,401.0
35.493149,49.5201,402.0
35.493164,49.519836,403.0
35.493172,49.519558,404.0
35.493172,49.51926,405.0
35.493183,49.518982,406.0
35.493198,49.518703,407.0
35.493206,49.518402,408.0
35.493217,49.518108,409.0
35.493225,49.517815,410.0
35.493233,49.517532,411.0
35.493237,49.517242,412.0
35.493244,49.516949,413.0
35.493248,49.516659,414.0
35.493233,49.516384,415.0
35.493217,49.51609,416.0
35.493202,49.515808,417.0
35.493187,49.51553,418.0
35.49316,49.515251,419.0
35.493141,49.514977,420.0
35.493122,49.514698,421.0
35.493099,49.514427,422.0
35.493076,49.51416,423.0
35.49305,49.513885,424.0
35.493015,49.513622,425.0
35.492981,49.513355,426.0
35.492939,49.513103,427.0
35.492893,49.51284,428.0
35.49284,49.512573,429.0
35.492775,49.512318,430.0
35.49271,49.512074,431.0
35.492653,49.511822,432.0
35.492577,49.511578,433.0
35.492504,49.511318,434.0
35.492447,49.51107,435.0
35.492393,49.510811,436.0
35.492332,49.510559,437.0
35.492264,49.510311,438.0
35.492207,49.510067,439.0
35.492142,49.509808,440.0
35.492092,49.509556,441.0
35.492027,49.5093,442.0
35.491962,49.509056,443.0
35.49189,49.508808,444.0
35.491817,49.508549,445.0
35.491741,49.508301,446.0
35.491661,49.508064,447.0
35.491577,49.50782,448.0
35.491486,49.507584,449.0
35.491394,49.507343,450.0
35.491314,49.507107,451.0
35.491222,49.506859,452.0
35.491127,49.506607,453.0
35.491035,49.506363,454.0
35.490944,49.506123,455.0
35.490841,49.505859,456.0
35.490746,49.505608,457.0
35.490646,49.505352,458.0
35.490547,49.5051,459.0
35.490444,49.504837,460.0
35.490337,49.504562,461.0
35.490238,49.504295,462.0
35.490139,49.50404,463.0
35.490028,49.503761,464.0
35.489922,49.50349,465.0
35.489815,49.503216,466.0
35.489712,49.502949,467.0
35.489601,49.502674,468.0
35.489491,49.502388,469.0
35.489384,49.502106,470.0
35.489273,49.501835,471.0
35.489159,49.501549,472.0
35.489048,49.501263,473.0
35.488937,49.50098,474.0
35.488827,49.500706,475.0
35.488716,49.50042,476.0
35.488605,49.500122,477.0
35.488487,49.499832,478.0
35.488377,49.49955,479.0
35.488258,49.499249,480.0
35.488144,49.498955,481.0
35.488026,49.498665,482.0
35.487915,49.498383,483.0
35.487804,49.498093,484.0
35.487686,49.497787,485.0
35.487579,49.497494,486.0
35.487473,49.497208,487.0
35.48737,49.496902,488.0
35.487267,49.496609,489.0
35.487167,49.496315,490.0
35.487072,49.496033,491.0
35.486973,49.495735,492.0
35.486874,49.495434,493.0
35.486782,49.495136,494.0
35.486691,49.49485,495.0
35.486595,49.494549,496.0
35.4865,49.494247,497.0
35.486412,49.49395,498.0
35.486343,49.493641,499.0
35.486298,49.493362,500.0
35.486237,49.493046,501.0
35.486168,49.492744,502.0
35.486111,49.492455,503.0
35.486042,49.492115,504.0
35.485996,49.49181,505.0
35.485947,49.491512,506.0
35.485897,49.491215,507.0
35.485859,49.490917,508.0
35.485825,49.490601,509.0
35.485794,49.490299,510.0
35.485775,49.490002,511.0
35.485756,49.489689,512.0
35.485748,49.489391,513.0
35.485748,49.48909,514.0
35.485756,49.488796,515.0
35.485764,49.488499,516.0
35.485775,49.488186,517.0
35.48579,49.487885,518.0
35.485798,49.487598,519.0
35.485813,49.487286,520.0
35.48584,49.486992,521.0
35.48587,49.486698,522.0
35.485905,49.486416,523.0
35.485947,49.486126,524.0
35.485989,49.485828,525.0
35.486031,49.485542,526.0
35.48608,49.485268,527.0
35.486137,49.484978,528.0
35.486202,49.484692,529.0
35.486271,49.484413,530.0
35.48634,49.484142,531.0
35.486412,49.483864,532.0
35.486488,49.483578,533.0
35.486565,49.483303,534.0
35.486645,49.483036,535.0
35.486736,49.48275,536.0
35.486828,49.482468,537.0
35.486916,49.482189,538.0
35.487003,49.481922,539.0
35.487076,49.48164,540.0
35.487186,49.481369,541.0
35.487328,49.48114,542.0
35.487434,49.480869,543.0
35.487556,49.480606,544.0
35.487659,49.480328,545.0
35.48777,49.480061,546.0
35.487873,49.479794,547.0
35.487984,49.479519,548.0
35.488094,49.47924,549.0
35.48822,49.478973,550.0
35.488346,49.478718,551.0
35.488461,49.478436,552.0
35.488571,49.478161,553.0
35.488689,49.477882,554.0
35.4888,49.477615,555.0
35.488922,49.477345,556.0
35.489048,49.477074,557.0
35.489155,49.476768,558.0
35.48925,49.476505,559.0
35.489368,49.476208,560.0
35.489483,49.475918,561.0
35.489597,49.475651,562.0
35.489693,49.475376,563.0
35.489803,49.475098,564.0
35.489929,49.474823,565.0
35.490028,49.474552,566.0
35.490143,49.474319,567.0
35.490284,49.474056,568.0
35.490379,49.473789,569.0
35.490501,49.473526,570.0
35.490601,49.47327,571.0
35.490711,49.473,572.0
35.490829,49.472729,573.0
35.490944,49.472473,574.0
35.491028,49.472214,575.0
35.491135,49.471939,576.0
35.491264,49.471718,577.0
35.491394,49.471481,578.0
35.49147,49.471214,579.0
35.491577,49.470955,580.0
35.491692,49.470684,581.0
35.491802,49.470451,582.0
35.491905,49.470203,583.0
35.492001,49.469936,584.0
35.492134,49.469704,585.0
