0,1,2
4.880515,52.414833,1.0
4.880453,52.414805,2.0
4.880375,52.41476,3.0
4.880269,52.41468,4.0
4.880147,52.414581,5.0
4.880057,52.414506,6.0
4.879947,52.414419,7.0
4.879797,52.414315,8.0
4.879672,52.414213,9.0
4.879564,52.414127,10.0
4.879443,52.414059,11.0
4.879311,52.413973,12.0
4.879203,52.413895,13.0
4.879099,52.413821,14.0
4.879057,52.413785,15.0
4.879035,52.413742,16.0
4.879048,52.413747,17.0
4.879049,52.413745,18.0
4.879041,52.413735,19.0
4.87901,52.413731,20.0
4.878936,52.413704,21.0
4.878872,52.413695,22.0
4.878792,52.413693,23.0
4.87868,52.413671,24.0
4.878552,52.413688,25.0
4.878421,52.413739,26.0
4.878299,52.413783,27.0
4.87816,52.413849,28.0
4.878039,52.413938,29.0
4.877895,52.414015,30.0
4.877751,52.414084,31.0
4.87763,52.414175,32.0
4.877462,52.414256,33.0
4.877304,52.414343,34.0
4.877145,52.414403,35.0
4.877005,52.414491,36.0
4.876851,52.41456,37.0
4.876698,52.414639,38.0
4.876527,52.414684,39.0
4.876378,52.414748,40.0
4.876214,52.414803,41.0
4.876024,52.414898,42.0
4.875843,52.414955,43.0
4.87569,52.415045,44.0
4.875495,52.41511,45.0
4.875352,52.415213,46.0
4.875209,52.41528,47.0
4.875088,52.415379,48.0
4.874983,52.415482,49.0
4.874888,52.415594,50.0
4.874815,52.415695,51.0
4.874735,52.415806,52.0
4.874675,52.415925,53.0
4.874636,52.416044,54.0
4.874609,52.41615,55.0
4.874578,52.416271,56.0
4.874587,52.416372,57.0
4.874607,52.416497,58.0
4.874649,52.416631,59.0
4.874704,52.416756,60.0
4.874774,52.416861,61.0
4.874871,52.416984,62.0
4.87497,52.417111,63.0
4.875045,52.417215,64.0
4.875173,52.417321,65.0
4.875288,52.41741,66.0
4.8754,52.417492,67.0
4.875528,52.417599,68.0
4.875669,52.417707,69.0
4.875791,52.4178,70.0
4.8759,52.417877,71.0
4.87603,52.417973,72.0
4.876149,52.418071,73.0
4.876288,52.418151,74.0
4.876422,52.418239,75.0
4.876533,52.418358,76.0
4.876641,52.418453,77.0
4.876755,52.418534,78.0
4.876857,52.418622,79.0
4.876976,52.418713,80.0
4.877089,52.418811,81.0
4.877208,52.418886,82.0
4.877304,52.418935,83.0
4.87739,52.419004,84.0
4.877474,52.419079,85.0
4.877567,52.419133,86.0
4.87765,52.419181,87.0
4.877757,52.419224,88.0
4.877819,52.41924,89.0
4.877904,52.41926,90.0
4.877983,52.419282,91.0
4.878046,52.419304,92.0
4.878102,52.419324,93.0
4.878152,52.41935,94.0
4.878201,52.419369,95.0
4.878252,52.419396,96.0
4.87833,52.419413,97.0
4.878386,52.419421,98.0
4.878455,52.419441,99.0
4.878514,52.419462,100.0
4.878565,52.419492,101.0
4.87862,52.419483,102.0
4.878666,52.419482,103.0
4.878687,52.419482,104.0
4.878685,52.419504,105.0
4.878679,52.41951,106.0
4.878685,52.419501,107.0
4.878686,52.419495,108.0
4.878674,52.4195,109.0
4.878674,52.419508,110.0
4.87868,52.419511,111.0
4.878676,52.419511,112.0
4.878681,52.419506,113.0
4.878683,52.419504,114.0
4.878686,52.419503,115.0
4.878702,52.419512,116.0
4.878749,52.419516,117.0
4.878778,52.419543,118.0
4.878807,52.419556,119.0
4.878842,52.419557,120.0
4.878852,52.419556,121.0
4.878867,52.419564,122.0
4.8789,52.41957,123.0
4.878926,52.419571,124.0
4.878952,52.419574,125.0
4.87898,52.419596,126.0
4.878995,52.419611,127.0
4.879044,52.419598,128.0
4.87909,52.419615,129.0
4.879135,52.419625,130.0
4.879192,52.41964,131.0
4.879243,52.419653,132.0
4.879335,52.419667,133.0
4.879418,52.419688,134.0
4.8795,52.4197,135.0
4.879581,52.419722,136.0
4.879648,52.419739,137.0
4.879719,52.419758,138.0
4.879786,52.419766,139.0
4.879883,52.419802,140.0
4.880007,52.419818,141.0
4.88012,52.419841,142.0
4.880217,52.419863,143.0
4.880267,52.41989,144.0
4.880326,52.419902,145.0
4.880348,52.419918,146.0
4.880349,52.419907,147.0
4.880364,52.419907,148.0
4.880378,52.419893,149.0
4.880366,52.419901,150.0
4.880352,52.419899,151.0
4.880349,52.419892,152.0
4.88035,52.419899,153.0
4.880343,52.419902,154.0
4.880336,52.419903,155.0
4.880332,52.419902,156.0
4.880334,52.419902,157.0
4.880339,52.419934,158.0
4.880364,52.419928,159.0
4.880445,52.419941,160.0
4.880509,52.419974,161.0
4.880584,52.419982,162.0
4.88067,52.420015,163.0
4.880742,52.420034,164.0
4.880819,52.420068,165.0
4.880904,52.420098,166.0
4.880947,52.420132,167.0
4.881023,52.420159,168.0
4.881086,52.420176,169.0
4.881137,52.420184,170.0
4.881206,52.42018,171.0
4.881263,52.420179,172.0
4.881277,52.420204,173.0
4.881309,52.420217,174.0
4.881344,52.420225,175.0
4.881363,52.420231,176.0
4.881354,52.420226,177.0
4.881354,52.420211,178.0
4.881347,52.420208,179.0
4.88134,52.420203,180.0
4.88133,52.420201,181.0
4.881328,52.420198,182.0
4.881325,52.420194,183.0
4.881316,52.420197,184.0
4.881316,52.420196,185.0
4.881322,52.420187,186.0
4.881321,52.420189,187.0
4.881322,52.42019,188.0
4.88133,52.420206,189.0
4.88136,52.420228,190.0
4.881401,52.420249,191.0
4.881468,52.42025,192.0
4.88157,52.420273,193.0
4.881671,52.420295,194.0
4.881792,52.420333,195.0
4.88192,52.420366,196.0
4.882063,52.42041,197.0
4.882202,52.420451,198.0
