0,1,2
61.133179,55.416157,1.0
61.13319,55.416149,2.0
61.13319,55.416145,3.0
61.133194,55.416142,4.0
61.133202,55.416142,5.0
61.133228,55.416142,6.0
61.133244,55.416145,7.0
61.133251,55.416157,8.0
61.133251,55.416157,9.0
61.133251,55.416157,10.0
61.133251,55.416157,11.0
61.133251,55.416157,12.0
61.133251,55.416157,13.0
61.133251,55.416157,14.0
61.133251,55.416157,15.0
61.133251,55.416157,16.0
61.133251,55.416157,17.0
61.133251,55.416157,18.0
61.133251,55.416157,19.0
61.133251,55.416157,20.0
61.133251,55.416157,21.0
61.133251,55.416157,22.0
61.133251,55.416157,23.0
61.133251,55.416157,24.0
61.133251,55.416157,25.0
61.133251,55.416157,26.0
61.133251,55.416157,27.0
61.133255,55.416157,28.0
61.133255,55.416157,29.0
61.133255,55.416157,30.0
61.133255,55.416157,31.0
61.133255,55.416161,32.0
61.133255,55.416161,33.0
61.133263,55.416161,34.0
61.133278,55.416157,35.0
61.133278,55.416157,36.0
61.133274,55.416157,37.0
61.133274,55.416157,38.0
61.133274,55.416157,39.0
61.133274,55.416157,40.0
61.133274,55.416157,41.0
61.133274,55.416157,42.0
61.133274,55.416157,43.0
61.133274,55.416157,44.0
61.133274,55.416157,45.0
61.133274,55.416157,46.0
61.133274,55.416157,47.0
61.133274,55.416157,48.0
61.133274,55.416157,49.0
61.133278,55.416157,50.0
61.133278,55.416157,51.0
61.133278,55.416157,52.0
61.133278,55.416157,53.0
61.133278,55.416157,54.0
61.133278,55.416157,55.0
61.133278,55.416157,56.0
61.133278,55.416157,57.0
61.133278,55.416164,58.0
61.133274,55.416168,59.0
61.133274,55.416176,60.0
61.133282,55.416183,61.0
61.133282,55.416203,62.0
61.133282,55.416218,63.0
61.133278,55.416237,64.0
61.133282,55.416256,65.0
61.133274,55.416275,66.0
61.13327,55.416294,67.0
61.13327,55.416313,68.0
61.133274,55.416336,69.0
61.133274,55.416359,70.0
61.133278,55.416378,71.0
61.133282,55.416393,72.0
61.133282,55.416405,73.0
61.133282,55.416405,74.0
61.133282,55.416405,75.0
61.133282,55.416405,76.0
61.133282,55.416405,77.0
61.133282,55.416409,78.0
61.133282,55.416416,79.0
61.133293,55.416424,80.0
61.133305,55.416435,81.0
61.13332,55.416443,82.0
61.13335,55.416451,83.0
61.133389,55.416451,84.0
61.133419,55.416439,85.0
61.133446,55.416424,86.0
61.133472,55.416405,87.0
61.133503,55.416382,88.0
61.133537,55.416367,89.0
61.133575,55.416348,90.0
61.133617,55.416328,91.0
61.133659,55.416313,92.0
61.133701,55.416294,93.0
61.133747,55.416271,94.0
61.133797,55.416245,95.0
61.133842,55.416222,96.0
61.133892,55.416203,97.0
61.133942,55.41618,98.0
61.133991,55.416157,99.0
61.134045,55.416134,100.0
61.134102,55.416107,101.0
61.134167,55.416077,102.0
61.134232,55.41605,103.0
61.1343,55.416023,104.0
61.134369,55.415997,105.0
61.134438,55.41597,106.0
61.13451,55.415939,107.0
61.134579,55.415905,108.0
61.134647,55.415871,109.0
61.134708,55.41584,110.0
61.134773,55.41581,111.0
61.134834,55.415775,112.0
61.134892,55.415745,113.0
61.134941,55.415707,114.0
61.134983,55.415672,115.0
61.135021,55.415638,116.0
61.135059,55.4156,117.0
61.13509,55.415554,118.0
61.135113,55.415508,119.0
61.135136,55.415462,120.0
61.135155,55.415417,121.0
61.13517,55.415367,122.0
61.135185,55.415318,123.0
61.135201,55.415272,124.0
61.135212,55.415222,125.0
61.135227,55.415173,126.0
61.135242,55.415123,127.0
61.135258,55.415077,128.0
61.135277,55.415031,129.0
61.1353,55.414989,130.0
61.13533,55.414944,131.0
61.135365,55.414902,132.0
61.135403,55.414864,133.0
61.135448,55.414818,134.0
61.13549,55.414776,135.0
61.13554,55.414738,136.0
61.135597,55.414696,137.0
61.135662,55.414654,138.0
61.135731,55.414612,139.0
61.135803,55.414566,140.0
61.135872,55.414524,141.0
61.135948,55.414478,142.0
61.136024,55.414436,143.0
61.136093,55.414391,144.0
61.136166,55.414345,145.0
61.136234,55.414303,146.0
61.136307,55.414261,147.0
61.136375,55.414215,148.0
61.136448,55.414173,149.0
61.136517,55.414127,150.0
61.136589,55.414082,151.0
61.136654,55.414036,152.0
61.136715,55.41399,153.0
61.136784,55.413948,154.0
61.136848,55.413902,155.0
61.136913,55.413857,156.0
61.136963,55.413815,157.0
61.137009,55.413765,158.0
61.137054,55.413715,159.0
61.137093,55.41367,160.0
61.137123,55.413631,161.0
61.137138,55.413593,162.0
61.137142,55.413551,163.0
61.137142,55.413506,164.0
61.137142,55.413464,165.0
61.137131,55.413414,166.0
61.137108,55.413368,167.0
61.137074,55.413319,168.0
61.137035,55.413273,169.0
61.13699,55.413223,170.0
61.13694,55.413181,171.0
61.136875,55.413136,172.0
61.136814,55.413094,173.0
61.136757,55.413052,174.0
61.136707,55.41301,175.0
61.136658,55.412971,176.0
61.136608,55.412933,177.0
61.136566,55.412899,178.0
61.136524,55.412861,179.0
61.13649,55.412827,180.0
61.136456,55.412792,181.0
61.136417,55.412754,182.0
61.136383,55.412716,183.0
61.136345,55.412674,184.0
61.136307,55.412632,185.0
61.136265,55.41259,186.0
61.136219,55.412552,187.0
61.136173,55.41251,188.0
61.136124,55.412464,189.0
61.136078,55.412418,190.0
61.136032,55.412373,191.0
61.135979,55.412327,192.0
61.135929,55.412285,193.0
61.13588,55.412243,194.0
61.135826,55.412205,195.0
61.135773,55.412167,196.0
61.135723,55.412132,197.0
61.135674,55.412094,198.0
61.135628,55.41206,199.0
61.135574,55.412029,200.0
61.135525,55.411999,201.0
61.135475,55.411968,202.0
61.135429,55.411934,203.0
61.135384,55.411903,204.0
61.135338,55.411873,205.0
61.135296,55.411842,206.0
61.135262,55.411812,207.0
61.135223,55.411781,208.0
61.135189,55.411751,209.0
61.135155,55.41172,210.0
61.135117,55.41169,211.0
61.135082,55.411663,212.0
61.135044,55.411633,213.0
61.135006,55.411602,214.0
61.134968,55.411575,215.0
61.134918,55.411552,216.0
61.134869,55.411533,217.0
61.134819,55.41151,218.0
61.134769,55.411488,219.0
61.134716,55.411469,220.0
61.134666,55.411442,221.0
61.134613,55.411419,222.0
61.134552,55.411396,223.0
61.134487,55.411373,224.0
61.13443,55.411354,225.0
61.134373,55.411339,226.0
61.134319,55.411324,227.0
61.134262,55.411304,228.0
61.134209,55.411285,229.0
61.134159,55.41127,230.0
61.134113,55.411247,231.0
61.13406,55.411228,232.0
61.13401,55.411205,233.0
61.133957,55.411179,234.0
61.133904,55.411152,235.0
61.13385,55.411125,236.0
61.133789,55.411098,237.0
61.133713,55.411076,238.0
61.133636,55.411057,239.0
61.13356,55.411034,240.0
61.133476,55.411011,241.0
61.133396,55.410984,242.0
61.133316,55.410954,243.0
61.133236,55.410919,244.0
61.13316,55.410881,245.0
61.13308,55.410839,246.0
61.132996,55.410809,247.0
61.132912,55.410782,248.0
61.132832,55.410755,249.0
61.132751,55.410728,250.0
61.132679,55.410698,251.0
61.132607,55.410664,252.0
61.132542,55.410633,253.0
61.132477,55.410595,254.0
61.132423,55.410564,255.0
61.132362,55.41053,256.0
61.132305,55.410492,257.0
61.13224,55.410458,258.0
61.132175,55.410423,259.0
61.132107,55.410381,260.0
61.13203,55.410343,261.0
61.131954,55.410305,262.0
61.131878,55.410263,263.0
61.131798,55.410221,264.0
61.131721,55.410179,265.0
61.131641,55.410141,266.0
61.131561,55.410099,267.0
61.131477,55.410057,268.0
61.131393,55.410019,269.0
61.131317,55.409981,270.0
61.131237,55.409939,271.0
61.131157,55.409897,272.0
61.131088,55.409855,273.0
61.131016,55.409824,274.0
61.130943,55.409798,275.0
61.130878,55.409767,276.0
61.130817,55.40974,277.0
61.130756,55.409718,278.0
61.130699,55.409698,279.0
61.13065,55.409683,280.0
61.130592,55.409668,281.0
61.130543,55.409649,282.0
61.130493,55.40963,283.0
61.130451,55.409615,284.0
61.130413,55.409599,285.0
61.130371,55.409588,286.0
61.130337,55.409569,287.0
61.130295,55.409554,288.0
61.130245,55.409538,289.0
61.130192,55.409515,290.0
61.130131,55.409496,291.0
61.130066,55.409473,292.0
61.129997,55.409454,293.0
61.129929,55.409443,294.0
61.129864,55.409428,295.0
61.129799,55.409412,296.0
61.129738,55.409393,297.0
61.129677,55.409374,298.0
61.129623,55.409351,299.0
61.129574,55.409328,300.0
61.129536,55.409306,301.0
61.129501,55.409283,302.0
61.129467,55.40926,303.0
61.129433,55.409241,304.0
61.129395,55.409222,305.0
61.129356,55.409203,306.0
61.129318,55.409184,307.0
61.12928,55.409161,308.0
61.129238,55.409142,309.0
61.129204,55.409122,310.0
61.129169,55.4091,311.0
61.129135,55.409073,312.0
61.129101,55.409046,313.0
61.129063,55.409019,314.0
61.129021,55.408989,315.0
61.128975,55.408958,316.0
61.128918,55.408932,317.0
61.128857,55.408905,318.0
61.128792,55.408878,319.0
61.128723,55.408852,320.0
61.128662,55.408821,321.0
61.128593,55.408791,322.0
61.128525,55.40876,323.0
61.128456,55.408733,324.0
61.12838,55.408707,325.0
61.128307,55.408672,326.0
61.128235,55.408642,327.0
61.12817,55.408611,328.0
61.128109,55.408585,329.0
61.128052,55.408558,330.0
61.127998,55.408531,331.0
61.127941,55.408504,332.0
61.12788,55.408482,333.0
61.127815,55.408455,334.0
61.127743,55.408428,335.0
61.127674,55.408401,336.0
61.127609,55.408367,337.0
61.127548,55.408337,338.0
61.127491,55.40831,339.0
61.127434,55.408287,340.0
61.127384,55.40826,341.0
61.127335,55.408237,342.0
61.127289,55.408215,343.0
61.127247,55.408188,344.0
61.127193,55.408161,345.0
61.127144,55.408127,346.0
61.127087,55.408096,347.0
61.127033,55.408062,348.0
61.12698,55.408024,349.0
61.126926,55.407986,350.0
61.126873,55.407948,351.0
61.126827,55.407906,352.0
61.126789,55.407871,353.0
61.126751,55.407833,354.0
61.126717,55.407799,355.0
61.126686,55.407768,356.0
61.126659,55.407738,357.0
61.126633,55.407711,358.0
61.126606,55.407684,359.0
61.126583,55.407661,360.0
61.12656,55.407639,361.0
61.126534,55.407616,362.0
61.126514,55.407589,363.0
61.126484,55.407562,364.0
61.12645,55.407532,365.0
61.126404,55.407505,366.0
61.126358,55.407471,367.0
61.126308,55.407436,368.0
61.126259,55.407402,369.0
61.126202,55.407368,370.0
61.126144,55.407333,371.0
61.126083,55.407307,372.0
61.126022,55.407276,373.0
61.125961,55.407249,374.0
61.125896,55.407219,375.0
61.125828,55.407185,376.0
61.125751,55.40715,377.0
61.125675,55.407112,378.0
61.125584,55.407074,379.0
61.125488,55.407036,380.0
61.125389,55.406994,381.0
61.12529,55.406956,382.0
61.125198,55.40691,383.0
61.125111,55.406868,384.0
61.125027,55.406826,385.0
61.124943,55.406788,386.0
61.124855,55.406754,387.0
61.124767,55.406731,388.0
61.124683,55.4067,389.0
61.124599,55.406666,390.0
61.124516,55.406631,391.0
61.124432,55.406609,392.0
61.124344,55.406582,393.0
61.12426,55.406559,394.0
61.124172,55.406532,395.0
61.124088,55.406502,396.0
61.124001,55.406471,397.0
61.12392,55.406437,398.0
61.123844,55.406406,399.0
61.123764,55.406372,400.0
61.12368,55.406338,401.0
61.123589,55.406303,402.0
61.123497,55.406273,403.0
61.123405,55.406235,404.0
61.123314,55.406193,405.0
61.123226,55.406143,406.0
61.123135,55.406097,407.0
61.123043,55.406052,408.0
61.122948,55.406006,409.0
61.122849,55.40596,410.0
61.122753,55.405922,411.0
61.122662,55.405884,412.0
61.122566,55.405853,413.0
61.122475,55.405827,414.0
61.122383,55.405796,415.0
61.122299,55.405762,416.0
61.122211,55.405724,417.0
61.122124,55.405685,418.0
61.122036,55.405647,419.0
61.121948,55.405613,420.0
61.121857,55.405575,421.0
61.121773,55.405537,422.0
61.121693,55.405506,423.0
61.121613,55.405472,424.0
61.121532,55.405445,425.0
61.121456,55.405418,426.0
61.12138,55.405392,427.0
61.121304,55.405369,428.0
61.121223,55.405342,429.0
61.121147,55.405312,430.0
61.121067,55.405285,431.0
61.120987,55.405254,432.0
61.120911,55.405224,433.0
61.120834,55.405193,434.0
61.120762,55.40517,435.0
