0,1,2
9.85065,55.861841,1.0
9.850659,55.861904,2.0
9.850672,55.861968,3.0
9.850681,55.862001,4.0
9.850723,55.862172,5.0
9.850742,55.862221,6.0
9.850756,55.862236,7.0
9.850758,55.862247,8.0
9.850759,55.862279,11.0
9.850763,55.862277,12.0
9.850762,55.862277,13.0
9.850762,55.862278,14.0
9.850762,55.86228,15.0
9.850764,55.86228,16.0
9.850764,55.862281,17.0
9.850764,55.862281,18.0
9.850764,55.862281,19.0
9.850768,55.86228,20.0
9.850769,55.862281,21.0
9.850772,55.862282,22.0
9.850782,55.86228,23.0
9.850793,55.862277,24.0
9.850807,55.862277,25.0
9.850814,55.862282,26.0
9.85082,55.862287,27.0
9.850832,55.862286,28.0
9.85086,55.862296,29.0
9.850868,55.862294,30.0
9.850867,55.862297,31.0
9.850864,55.862301,32.0
9.850851,55.86231,33.0
9.850842,55.862319,34.0
9.850844,55.86232,35.0
9.850845,55.862321,36.0
9.850846,55.862323,37.0
9.850846,55.862325,38.0
9.850857,55.86232,39.0
9.850865,55.862317,40.0
9.850899,55.862306,41.0
9.850916,55.862306,42.0
9.850933,55.862307,43.0
9.850947,55.862307,44.0
9.850951,55.86231,45.0
9.850954,55.86231,46.0
9.850962,55.86231,47.0
9.850971,55.86231,48.0
9.850986,55.86231,49.0
9.850989,55.862306,50.0
9.850995,55.862305,51.0
9.851004,55.862315,52.0
9.851032,55.862341,53.0
9.85107,55.862366,54.0
9.851112,55.862397,55.0
9.851139,55.862429,56.0
9.85111,55.862429,57.0
9.851127,55.862483,58.0
9.851139,55.862528,59.0
9.851146,55.862538,60.0
9.851129,55.862512,61.0
9.851132,55.862522,62.0
9.851148,55.862537,63.0
9.851186,55.862557,64.0
9.851229,55.862575,65.0
9.851278,55.862592,66.0
9.851317,55.862606,67.0
9.851339,55.862594,68.0
9.851343,55.862597,69.0
9.851348,55.862592,70.0
9.851354,55.862595,71.0
9.851357,55.862595,72.0
9.851369,55.862596,73.0
9.851424,55.862555,74.0
9.851505,55.862527,75.0
9.851618,55.862505,76.0
9.851739,55.862488,77.0
9.851873,55.862478,78.0
9.852019,55.862465,79.0
9.852174,55.862447,80.0
9.852335,55.86243,81.0
9.85249,55.862418,82.0
9.852648,55.862398,83.0
9.852803,55.86242,84.0
9.852965,55.862413,85.0
9.853127,55.862409,86.0
9.85329,55.86241,87.0
9.853461,55.862404,88.0
9.853642,55.862382,89.0
9.853829,55.862358,90.0
9.854026,55.862338,91.0
9.854217,55.862349,92.0
9.854422,55.862332,93.0
9.854629,55.862323,94.0
9.854833,55.862317,95.0
9.855042,55.862291,96.0
9.855243,55.862272,97.0
9.855443,55.86229,98.0
9.855651,55.86229,99.0
9.855855,55.862266,100.0
9.856065,55.862257,101.0
9.856275,55.862266,102.0
9.856485,55.862267,103.0
9.856698,55.862269,104.0
9.856909,55.862268,105.0
9.85712,55.862272,106.0
9.857331,55.862272,107.0
9.857544,55.862267,108.0
9.857751,55.862276,109.0
9.857961,55.862282,110.0
9.858171,55.862285,111.0
9.858381,55.862282,112.0
9.858588,55.86228,113.0
9.858795,55.862274,114.0
9.859,55.862271,115.0
9.859201,55.862272,116.0
9.859402,55.862277,117.0
9.859603,55.86229,118.0
9.859805,55.86231,119.0
9.859988,55.862369,120.0
9.860178,55.862419,121.0
9.860367,55.862475,122.0
9.860559,55.86253,123.0
9.860759,55.862581,124.0
9.860964,55.862628,125.0
9.861177,55.862668,126.0
9.861392,55.862703,127.0
9.861591,55.862732,128.0
9.861803,55.862754,129.0
9.862018,55.862773,130.0
9.862237,55.862792,131.0
9.862455,55.862816,132.0
9.862663,55.862845,133.0
9.862869,55.862872,134.0
9.863072,55.862897,135.0
9.863276,55.862921,136.0
9.863486,55.862948,137.0
9.863694,55.862977,138.0
9.863904,55.863008,139.0
9.86411,55.863044,140.0
9.864311,55.863081,141.0
9.864724,55.863149,143.0
9.864927,55.863182,144.0
9.865331,55.863248,146.0
9.865515,55.863287,147.0
9.865938,55.863351,149.0
9.866149,55.863387,150.0
9.866362,55.86342,151.0
9.866575,55.86346,152.0
9.866787,55.863502,153.0
9.867012,55.863556,154.0
9.867228,55.86359,155.0
9.867437,55.863621,156.0
9.867623,55.863644,157.0
9.867765,55.86366,158.0
9.867848,55.863673,159.0
9.867892,55.863682,160.0
9.867905,55.863683,161.0
9.867907,55.863684,162.0
9.867909,55.863687,163.0
9.867911,55.86369,164.0
9.867921,55.863696,165.0
9.867943,55.863706,166.0
9.867973,55.863736,167.0
9.867964,55.863789,168.0
9.867952,55.863844,169.0
9.867942,55.863888,170.0
9.867931,55.863958,171.0
9.867897,55.864021,172.0
9.867884,55.864106,173.0
9.867879,55.864186,174.0
9.867869,55.864272,175.0
9.867859,55.864368,176.0
9.867844,55.864468,177.0
9.867823,55.864575,178.0
9.867814,55.864684,179.0
9.867803,55.864799,180.0
9.867791,55.864911,181.0
9.867777,55.865024,182.0
9.867766,55.865134,183.0
9.86775,55.865245,184.0
9.867735,55.865355,185.0
9.867722,55.865466,186.0
9.867708,55.865578,187.0
9.867694,55.865687,188.0
9.867683,55.865792,189.0
9.867667,55.865892,190.0
9.867641,55.865976,191.0
9.867624,55.866063,192.0
9.867615,55.866151,193.0
9.867609,55.866244,194.0
9.867593,55.866342,195.0
9.867583,55.866436,196.0
9.867576,55.86653,197.0
9.867571,55.866621,198.0
9.867568,55.866709,199.0
9.867561,55.866793,200.0
9.867552,55.866874,201.0
9.867542,55.866951,202.0
9.867529,55.867023,203.0
9.867518,55.867092,204.0
9.867518,55.867157,205.0
9.867519,55.867225,206.0
9.867518,55.867295,207.0
9.867511,55.867333,208.0
9.867509,55.867377,209.0
9.867509,55.867407,210.0
9.86751,55.86743,211.0
9.867508,55.867441,212.0
9.867509,55.867441,213.0
9.867509,55.867441,214.0
9.86751,55.867441,215.0
9.86751,55.867442,216.0
9.86751,55.867442,217.0
9.867511,55.867443,218.0
9.867511,55.867443,219.0
9.867511,55.867444,220.0
9.867511,55.867444,221.0
9.867519,55.867443,222.0
9.867519,55.867442,223.0
9.867518,55.867442,224.0
9.867518,55.867441,225.0
9.867517,55.86744,226.0
9.867517,55.867438,227.0
9.867516,55.867438,228.0
9.867516,55.867438,229.0
9.867516,55.867437,230.0
9.867515,55.867437,231.0
9.867515,55.867436,232.0
9.867514,55.867436,233.0
9.867513,55.867435,234.0
9.867512,55.867435,235.0
9.867512,55.867435,236.0
9.867511,55.867435,237.0
9.867511,55.867435,238.0
9.86751,55.867435,239.0
9.86751,55.867435,240.0
9.86751,55.867435,241.0
9.86751,55.867436,242.0
9.867509,55.867435,243.0
9.867509,55.867435,244.0
9.867509,55.867435,245.0
9.867509,55.867435,246.0
9.867508,55.867435,247.0
9.867508,55.867435,248.0
9.867508,55.867435,249.0
9.867508,55.867435,250.0
9.867508,55.867435,251.0
9.867507,55.867435,252.0
9.867507,55.867435,253.0
9.867507,55.867435,254.0
9.867507,55.867435,255.0
9.867507,55.867435,256.0
9.867507,55.867435,257.0
9.867504,55.867438,258.0
9.867498,55.867459,259.0
9.867494,55.867488,260.0
9.867492,55.867527,261.0
9.867492,55.867578,262.0
9.867493,55.867635,263.0
9.867496,55.867696,264.0
9.867505,55.86776,265.0
9.867522,55.867825,266.0
9.86754,55.867893,267.0
9.867557,55.867968,268.0
9.867571,55.868048,269.0
9.867583,55.868134,270.0
9.867597,55.868216,271.0
9.867616,55.868299,272.0
9.86764,55.868381,273.0
9.867665,55.868463,274.0
9.867689,55.868546,275.0
9.867712,55.868628,276.0
9.867742,55.868699,277.0
9.86776,55.868768,278.0
9.86777,55.868837,279.0
9.86778,55.868886,280.0
9.867791,55.868931,281.0
9.867797,55.868939,282.0
9.867796,55.868958,283.0
9.867796,55.868958,284.0
9.867798,55.868966,285.0
9.867798,55.868969,286.0
9.867797,55.868966,287.0
9.867797,55.868966,288.0
9.867797,55.868969,289.0
9.867797,55.86897,290.0
9.867799,55.868975,291.0
9.867798,55.868969,292.0
9.867798,55.868967,293.0
9.867798,55.868965,294.0
9.867798,55.868963,295.0
9.867797,55.868958,296.0
9.867796,55.868958,297.0
9.867794,55.868948,298.0
9.867794,55.868945,299.0
9.867793,55.868941,300.0
9.867792,55.868939,301.0
9.867791,55.868936,302.0
9.867791,55.868932,303.0
9.86779,55.868928,304.0
9.86779,55.868926,305.0
9.86779,55.868927,306.0
9.867789,55.868926,307.0
9.867789,55.868925,308.0
9.867789,55.868926,309.0
9.867789,55.868926,310.0
9.867788,55.868926,311.0
9.867786,55.868925,312.0
9.867786,55.868927,313.0
9.867786,55.868929,314.0
9.867786,55.868932,315.0
9.867787,55.868935,316.0
9.867788,55.86894,317.0
9.867788,55.868941,318.0
9.867788,55.868943,319.0
9.867788,55.868944,320.0
9.867788,55.868944,321.0
9.867788,55.868944,322.0
9.867788,55.868944,323.0
9.867788,55.868945,324.0
9.867788,55.868946,325.0
9.867787,55.868946,326.0
9.867787,55.868946,327.0
9.867787,55.868946,328.0
9.867787,55.868947,329.0
