0,1,2
37.389668,55.81764,1.0
37.38962,55.817579,2.0
37.389631,55.817576,3.0
37.38965,55.817577,4.0
37.389694,55.817605,5.0
37.389699,55.817585,6.0
37.389718,55.817582,7.0
37.38975,55.817585,8.0
37.38981,55.817585,9.0
37.389858,55.817594,10.0
37.389898,55.817625,11.0
37.38993,55.817697,12.0
37.389952,55.817754,13.0
37.389955,55.817792,14.0
37.389968,55.81783,15.0
37.389973,55.81787,16.0
37.389986,55.817923,17.0
37.39,55.817976,18.0
37.390008,55.818023,19.0
37.390023,55.818087,20.0
37.390036,55.81816,21.0
37.39006,55.818254,22.0
37.390085,55.818355,23.0
37.390119,55.818454,24.0
37.390153,55.818552,25.0
37.390178,55.818649,26.0
37.390203,55.818746,27.0
37.390229,55.818838,28.0
37.390254,55.818931,29.0
37.390283,55.819012,30.0
37.390305,55.819085,31.0
37.390321,55.819142,32.0
37.390337,55.819192,33.0
37.390358,55.819238,34.0
37.390377,55.81929,35.0
37.390397,55.819353,36.0
37.390423,55.819443,37.0
37.390446,55.819527,38.0
37.390479,55.819637,39.0
37.390513,55.819753,40.0
37.39055,55.81988,41.0
37.390588,55.820014,42.0
37.390628,55.820152,43.0
37.390662,55.820281,44.0
37.390695,55.820408,45.0
37.390695,55.820532,46.0
37.390678,55.820635,47.0
37.390667,55.820734,48.0
37.390656,55.820802,49.0
37.390678,55.820878,50.0
37.390718,55.820941,51.0
37.390776,55.820991,52.0
37.390843,55.821022,53.0
37.39091,55.821048,54.0
37.390983,55.821071,55.0
37.39106,55.821087,56.0
37.391163,55.821089,57.0
37.391285,55.821097,58.0
37.391413,55.821091,59.0
37.39152,55.82107,60.0
37.39161,55.821053,61.0
37.391664,55.821026,62.0
37.39169,55.820993,63.0
37.391709,55.820943,64.0
37.391712,55.820893,65.0
37.391709,55.820836,66.0
37.391709,55.820776,67.0
37.391704,55.820699,68.0
37.39168,55.820591,69.0
37.391656,55.820462,70.0
37.391617,55.820294,71.0
37.391575,55.820094,72.0
37.391538,55.819936,73.0
37.391502,55.819777,74.0
37.391464,55.819619,75.0
37.391433,55.819473,76.0
37.39139,55.819321,77.0
37.391344,55.819173,78.0
37.391298,55.819014,79.0
37.391244,55.818856,80.0
37.391199,55.818695,81.0
37.391152,55.818531,82.0
37.391117,55.818378,83.0
37.391093,55.818223,84.0
37.391075,55.818068,85.0
37.39105,55.817913,86.0
37.391009,55.81775,87.0
37.390957,55.817581,88.0
37.390901,55.817405,89.0
37.390846,55.817225,90.0
37.390792,55.817047,91.0
37.390736,55.816871,92.0
37.390683,55.81669,93.0
37.39063,55.81651,94.0
37.390575,55.81633,95.0
37.390516,55.81615,96.0
37.390463,55.815966,97.0
37.390418,55.815774,98.0
37.390365,55.815575,99.0
37.390308,55.815368,100.0
37.390242,55.815162,101.0
37.390174,55.814948,102.0
37.390113,55.814727,103.0
37.390048,55.814517,104.0
37.389978,55.814291,105.0
37.389905,55.814073,106.0
37.389834,55.813844,107.0
37.389768,55.813625,108.0
37.389697,55.81342,109.0
37.389614,55.813213,110.0
