0,1,2
49.329756,53.538839,1.0
49.329745,53.538786,2.0
49.329729,53.538729,3.0
49.329718,53.538675,4.0
49.329707,53.538626,5.0
49.329687,53.538599,6.0
49.329676,53.538572,7.0
49.329668,53.538549,8.0
49.329665,53.53853,9.0
49.329661,53.538515,10.0
49.329657,53.538507,11.0
49.329657,53.5385,12.0
49.329653,53.538496,13.0
49.329649,53.538469,18.0
49.329638,53.538435,19.0
49.32963,53.538389,20.0
49.329619,53.538336,21.0
49.329607,53.538282,22.0
49.329592,53.538217,23.0
49.329577,53.538153,24.0
49.329558,53.538084,25.0
49.329543,53.538015,26.0
49.329527,53.537954,27.0
49.329508,53.537901,28.0
49.329481,53.537859,29.0
49.329439,53.537824,30.0
49.329375,53.537805,31.0
49.329295,53.537802,32.0
49.329211,53.537802,33.0
49.329111,53.537809,34.0
49.329009,53.537817,35.0
49.328909,53.537821,36.0
49.328803,53.537832,37.0
49.328696,53.537847,38.0
49.328608,53.537859,39.0
49.328547,53.537866,40.0
49.328505,53.537878,41.0
49.328474,53.537897,42.0
49.328436,53.537912,43.0
49.328409,53.53792,44.0
49.32839,53.537916,45.0
49.328371,53.537928,46.0
49.32839,53.537908,47.0
49.328398,53.537893,48.0
49.328425,53.537916,50.0
49.328421,53.537943,51.0
49.328409,53.537962,52.0
49.328398,53.537977,53.0
49.328402,53.537981,54.0
49.328444,53.537977,55.0
49.328509,53.53797,56.0
49.328589,53.537966,57.0
49.328677,53.537962,58.0
49.328783,53.537947,59.0
49.328909,53.537928,60.0
49.329031,53.537905,61.0
49.32915,53.537886,62.0
49.329256,53.53787,63.0
49.329352,53.537847,64.0
49.329428,53.537817,65.0
49.329478,53.537763,66.0
49.329481,53.537699,67.0
49.329462,53.537622,68.0
49.329436,53.537538,69.0
49.329409,53.537451,70.0
49.329382,53.537359,71.0
49.329363,53.537268,72.0
49.329336,53.537176,73.0
49.329317,53.537084,74.0
49.329298,53.537004,75.0
49.329283,53.536924,76.0
49.329264,53.536859,77.0
49.329234,53.536806,78.0
49.329184,53.53676,79.0
49.3291,53.536741,80.0
49.328993,53.53676,81.0
49.328871,53.536791,82.0
49.328749,53.53681,83.0
49.328623,53.536833,84.0
49.328509,53.536863,85.0
49.328341,53.536856,86.0
49.328238,53.536863,87.0
49.328131,53.536882,88.0
49.328059,53.53689,89.0
49.328005,53.536913,90.0
49.327982,53.536947,91.0
49.328009,53.536974,92.0
49.327994,53.537031,93.0
49.327979,53.537073,94.0
49.327975,53.537123,95.0
49.327948,53.537161,96.0
49.327898,53.537195,97.0
49.327868,53.537229,98.0
49.327818,53.537237,99.0
49.327788,53.53726,100.0
49.327765,53.53729,101.0
49.327738,53.537302,102.0
49.327708,53.537302,103.0
49.327685,53.537287,104.0
49.327666,53.53729,105.0
49.327662,53.537302,106.0
49.327658,53.537321,107.0
49.327669,53.537329,108.0
49.327685,53.537329,109.0
49.327692,53.537321,111.0
49.327708,53.537306,112.0
49.327734,53.537294,113.0
49.327773,53.537279,114.0
49.327822,53.537256,115.0
49.327868,53.537233,116.0
49.327902,53.537203,117.0
49.327929,53.537184,118.0
49.327944,53.537168,119.0
49.327948,53.537161,120.0
49.327948,53.537157,122.0
49.327959,53.537187,332.0
49.327975,53.537168,333.0
49.327986,53.537146,334.0
49.328005,53.537119,335.0
49.328024,53.537092,336.0
49.328055,53.537069,337.0
49.328085,53.537046,338.0
49.328093,53.53702,339.0
49.328085,53.536982,340.0
49.328085,53.53694,341.0
49.328089,53.536905,342.0
49.32812,53.536879,343.0
49.328177,53.536863,344.0
49.328238,53.536856,345.0
49.328307,53.536852,346.0
49.328383,53.536848,347.0
49.328471,53.53684,348.0
49.328555,53.536844,349.0
49.328646,53.536833,350.0
49.328738,53.536825,351.0
49.328825,53.536814,352.0
49.328913,53.536806,353.0
49.328997,53.536779,354.0
49.329066,53.536772,355.0
49.329119,53.536756,356.0
49.329161,53.536745,357.0
49.329207,53.536714,358.0
49.329241,53.536676,359.0
49.329241,53.536631,360.0
49.32923,53.536577,361.0
49.329222,53.536505,362.0
49.329199,53.536436,363.0
49.329176,53.536364,364.0
49.32915,53.53628,365.0
49.329123,53.536196,366.0
49.3291,53.536112,367.0
49.329077,53.536024,368.0
49.329054,53.535932,369.0
49.329031,53.535837,370.0
49.329005,53.535742,371.0
49.328982,53.535643,372.0
49.328955,53.535543,373.0
49.328932,53.53544,374.0
49.328905,53.535337,375.0
49.328879,53.535234,376.0
49.328852,53.535128,377.0
49.328825,53.535025,378.0
49.328833,53.534891,379.0
49.328814,53.534784,380.0
49.328795,53.534677,381.0
49.328768,53.534578,382.0
49.328741,53.534475,383.0
49.328715,53.534372,384.0
49.328688,53.534265,385.0
49.328661,53.534159,386.0
49.328635,53.534059,387.0
49.328612,53.533972,388.0
49.328596,53.533884,389.0
49.328573,53.533804,390.0
49.328555,53.533716,391.0
49.328532,53.533621,392.0
49.328516,53.533525,393.0
49.328494,53.533422,394.0
49.328474,53.533319,395.0
49.328451,53.533205,396.0
49.328429,53.53309,397.0
49.328406,53.532972,398.0
49.328371,53.532846,399.0
49.328341,53.532721,400.0
49.328307,53.532587,401.0
49.328272,53.53245,402.0
49.328238,53.532312,403.0
49.3282,53.532171,404.0
49.328165,53.53203,405.0
49.328131,53.531889,406.0
49.328093,53.531744,407.0
49.328055,53.531599,408.0
49.32802,53.531454,409.0
49.327986,53.531309,410.0
49.327948,53.531164,411.0
49.32791,53.531019,412.0
49.327872,53.53087,413.0
49.327845,53.530714,414.0
49.327811,53.530561,415.0
49.327773,53.530413,416.0
49.327734,53.530264,417.0
49.327696,53.530111,418.0
49.327658,53.529962,419.0
49.32762,53.529814,420.0
49.327578,53.529665,421.0
49.32754,53.529516,422.0
49.327505,53.529367,423.0
49.327471,53.529219,424.0
49.327433,53.52907,425.0
49.327395,53.528925,426.0
49.327357,53.528784,427.0
49.327318,53.528639,428.0
49.32728,53.528494,429.0
49.327242,53.528349,430.0
49.3272,53.5282,431.0
49.327158,53.528055,432.0
49.327113,53.52791,433.0
49.327067,53.527761,434.0
49.327025,53.527612,435.0
49.326987,53.527464,436.0
49.326945,53.527315,437.0
49.326906,53.52717,438.0
49.326868,53.527021,439.0
49.326826,53.526876,440.0
49.326785,53.526731,441.0
49.326746,53.526583,442.0
49.326708,53.526441,443.0
49.326674,53.5263,444.0
49.326639,53.526171,445.0
49.326613,53.526045,446.0
49.326582,53.525934,447.0
49.32656,53.525839,448.0
49.326537,53.525751,449.0
49.326525,53.525675,450.0
49.32651,53.52561,451.0
49.326498,53.525553,452.0
49.326491,53.525511,453.0
49.326483,53.52548,454.0
49.326479,53.525457,455.0
49.326472,53.525434,456.0
49.326464,53.525411,457.0
49.326441,53.525377,458.0
49.326407,53.525335,459.0
49.32635,53.525293,460.0
49.326277,53.525263,461.0
49.326197,53.52524,462.0
49.326102,53.525209,463.0
49.325999,53.525179,464.0
49.325888,53.525133,465.0
49.325781,53.525076,466.0
49.325686,53.525007,467.0
49.325598,53.524927,468.0
49.325533,53.524843,469.0
49.325491,53.524752,470.0
49.325472,53.52466,471.0
49.325472,53.524565,472.0
49.325488,53.524477,473.0
49.325495,53.524389,474.0
49.325476,53.524301,475.0
49.325419,53.524221,476.0
49.32532,53.52416,477.0
49.325186,53.524107,478.0
49.325049,53.52405,479.0
49.324904,53.523992,480.0
49.324755,53.523935,481.0
49.324599,53.52387,482.0
49.324446,53.523806,483.0
49.324274,53.523737,484.0
49.324103,53.523661,485.0
49.323923,53.523584,486.0
49.323748,53.523504,487.0
49.323572,53.523432,488.0
49.323397,53.523355,489.0
49.32321,53.523275,490.0
49.323035,53.523199,491.0
49.322852,53.523115,492.0
49.322653,53.523027,493.0
49.322455,53.522943,494.0
49.322245,53.522856,495.0
49.322058,53.522768,496.0
49.32186,53.522684,497.0
49.321661,53.5226,498.0
49.321459,53.522512,499.0
49.321257,53.522425,500.0
49.321055,53.522337,501.0
49.320853,53.522249,502.0
49.320654,53.522165,503.0
49.320448,53.522074,504.0
49.32025,53.521986,505.0
49.32004,53.521894,506.0
49.31983,53.521803,507.0
49.319628,53.521711,508.0
49.31943,53.521623,509.0
49.319224,53.521536,510.0
49.319022,53.521448,511.0
49.318823,53.521357,512.0
49.318583,53.521246,513.0
