0,1,2
-86.950165,34.807648,1.0
-86.950164,34.807647,2.0
-86.950165,34.807646,3.0
-86.950164,34.807646,4.0
-86.950164,34.807644,5.0
-86.950164,34.807644,6.0
-86.950164,34.807644,7.0
-86.950164,34.807644,8.0
-86.950164,34.807644,10.0
-86.950164,34.807644,11.0
-86.950164,34.807643,12.0
-86.950164,34.807643,13.0
-86.950164,34.807644,14.0
-86.950164,34.807644,15.0
-86.950164,34.807644,16.0
-86.950164,34.807644,17.0
-86.950164,34.807644,18.0
-86.950164,34.807644,19.0
-86.950164,34.807644,20.0
-86.950164,34.807644,21.0
-86.950164,34.807644,22.0
-86.950164,34.807644,23.0
-86.950164,34.807644,24.0
-86.950164,34.807644,25.0
-86.950164,34.807644,26.0
-86.950164,34.807643,27.0
-86.950164,34.807643,28.0
-86.950164,34.807643,29.0
-86.950164,34.807643,30.0
-86.950164,34.807643,31.0
-86.950164,34.807643,32.0
-86.950164,34.807643,33.0
-86.950164,34.807643,34.0
-86.950164,34.807643,35.0
-86.950164,34.807643,36.0
-86.950164,34.807643,37.0
-86.950164,34.807643,38.0
-86.950164,34.807643,39.0
-86.950105,34.807624,40.0
-86.950097,34.807623,41.0
-86.950078,34.807624,42.0
-86.950062,34.807621,43.0
-86.950042,34.807622,44.0
-86.95001,34.807625,45.0
-86.949976,34.807632,46.0
-86.949943,34.807643,47.0
-86.949918,34.807665,48.0
-86.949894,34.807692,49.0
-86.949875,34.807723,50.0
-86.949868,34.807751,51.0
-86.949896,34.80778,52.0
-86.949927,34.807811,53.0
-86.949951,34.807831,54.0
-86.949977,34.807849,55.0
-86.950002,34.807863,56.0
-86.95003,34.807876,57.0
-86.950063,34.807883,58.0
-86.950101,34.80789,59.0
-86.950141,34.807896,60.0
-86.950184,34.807898,61.0
-86.950228,34.807904,62.0
-86.950265,34.807911,63.0
-86.950298,34.807926,64.0
-86.950343,34.807932,65.0
-86.950387,34.807936,66.0
-86.950431,34.807921,67.0
-86.950476,34.807905,68.0
-86.95052,34.807889,69.0
-86.950576,34.80784,70.0
-86.950627,34.807811,71.0
-86.950672,34.807772,72.0
-86.950699,34.807727,73.0
-86.95074,34.807711,74.0
-86.950785,34.807709,75.0
-86.950828,34.80772,76.0
-86.950869,34.807736,77.0
-86.950862,34.807767,78.0
-86.950865,34.807796,79.0
-86.950871,34.807825,80.0
-86.950879,34.807851,81.0
-86.950892,34.807864,82.0
-86.950902,34.807862,83.0
-86.950916,34.807858,84.0
-86.95093,34.807851,85.0
-86.950943,34.807837,86.0
-86.950954,34.807816,87.0
-86.950963,34.807792,88.0
-86.950972,34.807765,89.0
-86.950981,34.807734,90.0
-86.95098,34.80769,91.0
-86.950982,34.807647,92.0
-86.950987,34.807602,93.0
-86.95099,34.807557,94.0
-86.950995,34.807507,95.0
-86.950998,34.807454,96.0
-86.950999,34.807405,97.0
-86.950996,34.807352,98.0
-86.951001,34.807301,99.0
-86.950996,34.807249,100.0
-86.95099,34.807194,101.0
-86.950986,34.807139,102.0
-86.950979,34.807083,103.0
-86.950981,34.807034,104.0
-86.950974,34.806987,105.0
-86.950972,34.806939,106.0
-86.950976,34.806895,107.0
-86.950976,34.806857,108.0
-86.950978,34.806824,109.0
-86.950975,34.806798,110.0
-86.950973,34.806789,111.0
-86.950973,34.806795,112.0
-86.950972,34.8068,113.0
-86.950975,34.806802,114.0
-86.950981,34.806806,115.0
-86.950982,34.806808,116.0
-86.950985,34.806807,117.0
-86.950985,34.806808,118.0
-86.950984,34.806809,119.0
-86.950985,34.806807,120.0
-86.950985,34.806807,121.0
-86.950988,34.806764,122.0
-86.950984,34.806717,123.0
-86.951029,34.806671,124.0
-86.951059,34.80665,125.0
-86.951093,34.806622,126.0
-86.95113,34.806603,127.0
-86.951166,34.806585,128.0
-86.951205,34.806568,129.0
-86.951255,34.80655,130.0
-86.9513,34.806531,131.0
-86.951343,34.806515,132.0
-86.951393,34.806494,133.0
-86.951444,34.806474,134.0
-86.951495,34.806452,135.0
-86.951542,34.806432,136.0
-86.951591,34.806411,137.0
-86.95164,34.806392,138.0
-86.951689,34.806371,139.0
-86.951735,34.806352,140.0
-86.951788,34.806332,141.0
-86.951836,34.806315,142.0
-86.951889,34.806294,143.0
-86.95194,34.806277,144.0
-86.951994,34.806262,145.0
-86.952047,34.806247,146.0
-86.952092,34.806236,147.0
-86.952137,34.806225,148.0
-86.952184,34.806217,149.0
-86.952237,34.806204,150.0
-86.952286,34.806197,151.0
-86.952336,34.806187,152.0
-86.952375,34.806178,153.0
-86.952448,34.806162,154.0
-86.952505,34.806151,155.0
-86.952561,34.80614,156.0
-86.952613,34.806131,157.0
-86.952668,34.806124,158.0
-86.952724,34.806117,159.0
-86.95278,34.806109,160.0
-86.952835,34.806102,161.0
-86.95289,34.806096,162.0
-86.952949,34.806091,163.0
-86.953008,34.806084,164.0
-86.953067,34.806078,165.0
-86.953123,34.806073,166.0
-86.953177,34.806066,167.0
-86.953233,34.806059,168.0
-86.953284,34.806052,169.0
-86.953341,34.806043,170.0
-86.953395,34.806038,171.0
-86.953447,34.806033,172.0
-86.9535,34.806025,173.0
-86.953548,34.806021,174.0
-86.953596,34.806014,175.0
-86.953646,34.806007,176.0
-86.953693,34.806002,177.0
-86.953742,34.805996,178.0
-86.953792,34.805989,179.0
-86.953836,34.805986,180.0
-86.953877,34.805983,181.0
-86.953927,34.805975,182.0
-86.953972,34.805971,183.0
-86.954015,34.805967,184.0
-86.954063,34.805961,185.0
-86.954111,34.805956,186.0
-86.954157,34.805948,187.0
-86.954206,34.805944,188.0
-86.954255,34.805939,189.0
-86.954303,34.805934,190.0
-86.95435,34.805929,191.0
-86.954399,34.805924,192.0
-86.954445,34.805921,193.0
-86.954488,34.80592,194.0
-86.954531,34.805918,195.0
-86.954569,34.805917,196.0
-86.954609,34.805917,197.0
-86.954645,34.805919,198.0
-86.954694,34.805916,199.0
-86.954735,34.805918,200.0
-86.954781,34.80592,201.0
-86.954821,34.805915,202.0
-86.954879,34.805909,203.0
-86.954938,34.8059,204.0
-86.954984,34.8059,205.0
-86.955041,34.805896,206.0
-86.955086,34.805903,207.0
-86.955153,34.805901,208.0
-86.955214,34.805897,209.0
-86.955286,34.805888,210.0
-86.955362,34.805881,211.0
-86.955436,34.805875,212.0
-86.955515,34.805861,213.0
-86.955595,34.805853,214.0
-86.95568,34.80584,215.0
-86.955767,34.805823,216.0
-86.955877,34.805802,217.0
-86.95597,34.80579,218.0
-86.956061,34.805783,219.0
-86.956145,34.805778,220.0
-86.956222,34.805774,221.0
-86.956305,34.805761,222.0
-86.95639,34.805753,223.0
-86.956471,34.80574,224.0
-86.956541,34.805732,225.0
-86.956612,34.805723,226.0
-86.95668,34.805716,227.0
-86.956748,34.80571,228.0
-86.956821,34.805704,229.0
-86.956895,34.805692,230.0
-86.956948,34.80569,231.0
-86.957013,34.805687,232.0
-86.957075,34.805684,233.0
-86.957141,34.805677,234.0
-86.957204,34.80567,235.0
-86.957267,34.80566,236.0
-86.957325,34.805659,237.0
-86.957386,34.805655,238.0
-86.957454,34.805652,239.0
-86.957517,34.805646,240.0
-86.957581,34.805645,241.0
-86.957643,34.80564,242.0
