0,1,2
12.437405,51.896068,2.0
12.437475,51.89604,3.0
12.437507,51.896025,4.0
12.43753,51.896013,5.0
12.437547,51.896003,6.0
12.437562,51.895997,7.0
12.437577,51.895983,9.0
12.437588,51.895975,13.0
12.437557,51.895983,19.0
12.437532,51.89599,21.0
12.437513,51.895993,22.0
12.437492,51.896,23.0
12.437465,51.896012,26.0
12.43745,51.89602,27.0
12.437422,51.896035,29.0
12.4374,51.896043,31.0
12.437442,51.89603,47.0
12.437475,51.896027,50.0
12.437385,51.896037,59.0
12.437357,51.896045,62.0
12.43734,51.89605,64.0
12.437305,51.896062,66.0
12.437287,51.896072,67.0
12.437273,51.896087,69.0
12.437387,51.896053,76.0
12.437448,51.896005,79.0
12.437487,51.89598,80.0
12.437532,51.895952,81.0
12.437565,51.895918,82.0
12.437607,51.895888,83.0
12.437653,51.895845,84.0
12.437695,51.895805,85.0
12.437707,51.895747,86.0
12.43774,51.895697,87.0
12.43777,51.895653,88.0
12.437808,51.895605,89.0
12.437853,51.895555,90.0
12.43789,51.895498,91.0
12.437935,51.895462,92.0
12.437967,51.895432,93.0
12.438002,51.895405,94.0
12.438035,51.895385,95.0
12.438073,51.895367,97.0
12.438098,51.895365,98.0
12.438117,51.895362,99.0
12.438148,51.895363,101.0
12.438175,51.895368,104.0
12.438202,51.895367,109.0
12.438137,51.895375,122.0
12.438117,51.895383,133.0
12.438107,51.895393,136.0
12.438088,51.895397,137.0
12.438065,51.895403,139.0
12.438098,51.895378,144.0
12.438165,51.895318,146.0
12.438167,51.895293,147.0
12.438178,51.895277,148.0
12.438183,51.89526,149.0
12.438198,51.895248,151.0
12.438225,51.895218,153.0
12.438227,51.895197,154.0
12.438237,51.89517,155.0
12.43825,51.895133,156.0
12.43827,51.895102,157.0
12.438287,51.895065,158.0
12.438318,51.89502,159.0
12.43836,51.894973,160.0
12.43841,51.894917,161.0
12.438457,51.894853,162.0
12.43852,51.894783,163.0
12.438577,51.894725,164.0
12.438628,51.894663,165.0
12.438655,51.89461,166.0
12.438693,51.894557,167.0
12.438732,51.894492,168.0
12.43877,51.89443,169.0
12.438803,51.894382,170.0
12.438843,51.894327,171.0
12.438895,51.894263,172.0
12.438958,51.894195,173.0
12.439147,51.893983,176.0
12.439187,51.893902,177.0
12.439247,51.893808,178.0
12.439302,51.893723,179.0
12.43937,51.893645,180.0
12.439422,51.893567,181.0
12.439465,51.893495,182.0
12.439532,51.893432,183.0
12.439578,51.893363,184.0
12.439628,51.893295,185.0
12.439682,51.893233,186.0
12.439735,51.893172,187.0
12.439788,51.89311,188.0
12.439832,51.893045,189.0
12.439882,51.892978,190.0
12.439925,51.892908,191.0
12.439982,51.892847,192.0
12.440032,51.892775,193.0
12.440078,51.892702,194.0
12.440123,51.892627,195.0
12.44018,51.892548,196.0
12.440223,51.892465,197.0
12.440262,51.892382,198.0
12.44032,51.892298,199.0
12.44037,51.892215,200.0
12.440425,51.892135,201.0
12.440477,51.89206,202.0
12.440527,51.891988,203.0
12.440575,51.891922,204.0
12.44063,51.891855,205.0
12.44069,51.891783,206.0
12.44076,51.891717,207.0
12.440833,51.891648,208.0
12.440912,51.891582,209.0
12.440988,51.891517,210.0
12.441062,51.891448,211.0
12.441125,51.891383,212.0
12.441175,51.891322,213.0
12.441217,51.891268,214.0
12.441248,51.89123,215.0
12.44127,51.891202,216.0
12.441278,51.891188,217.0
12.44126,51.891185,224.0
12.441242,51.891177,229.0
12.441225,51.891163,230.0
12.441208,51.891157,232.0
12.441212,51.891143,234.0
12.441223,51.891113,241.0
12.44125,51.891145,243.0
12.44121,51.891172,245.0
12.441267,51.891173,286.0
12.441277,51.891163,287.0
12.441297,51.891143,288.0
12.441323,51.891117,289.0
12.441355,51.89108,290.0
12.441397,51.891037,291.0
12.441447,51.890985,292.0
12.441502,51.890927,293.0
12.441563,51.890863,294.0
12.441633,51.890798,295.0
12.441705,51.890728,296.0
12.441782,51.890657,297.0
12.44185,51.890578,298.0
12.441915,51.890502,299.0
12.441977,51.890437,300.0
12.442042,51.890372,301.0
12.442115,51.89031,302.0
12.44219,51.890242,303.0
12.442262,51.890172,304.0
12.442333,51.890105,305.0
12.442415,51.890045,306.0
12.442507,51.889987,307.0
12.442605,51.889925,308.0
12.442705,51.889863,309.0
12.44281,51.889802,310.0
12.442915,51.889743,311.0
12.443015,51.889687,312.0
12.44311,51.889635,313.0
12.443208,51.889583,314.0
12.443297,51.889535,315.0
12.443372,51.889487,316.0
12.44343,51.889442,317.0
12.443478,51.889398,318.0
12.443513,51.889348,319.0
12.443523,51.889293,320.0
12.443528,51.889242,321.0
12.443495,51.88898,325.0
12.443535,51.888903,326.0
12.443567,51.888818,327.0
12.443605,51.88873,328.0
12.443637,51.888628,329.0
12.443667,51.888527,330.0
12.443697,51.888422,331.0
12.443727,51.888322,332.0
12.443762,51.888227,333.0
12.44378,51.888137,334.0
12.443788,51.888048,335.0
12.443778,51.887963,336.0
12.44377,51.88788,337.0
12.443715,51.887805,338.0
12.443642,51.887723,339.0
12.443367,51.887467,342.0
12.443033,51.887168,345.0
12.442903,51.887047,346.0
12.442798,51.886937,347.0
12.442692,51.88683,348.0
12.442588,51.886727,349.0
12.44248,51.886617,350.0
12.442367,51.886507,351.0
12.442252,51.886392,352.0
12.442127,51.886275,353.0
12.442003,51.886163,354.0
12.44189,51.886037,355.0
12.441785,51.885922,356.0
12.441693,51.885813,357.0
12.441572,51.885705,358.0
12.441203,51.885382,361.0
12.44107,51.885285,362.0
12.440943,51.885178,363.0
12.440782,51.885068,364.0
12.440647,51.884968,365.0
12.440495,51.884867,366.0
12.44034,51.884772,367.0
12.440205,51.884682,368.0
12.440072,51.884595,369.0
12.439942,51.884505,370.0
12.439818,51.884425,371.0
12.439703,51.884348,372.0
12.439578,51.884265,373.0
12.439508,51.884168,374.0
12.439512,51.884078,375.0
12.439595,51.883988,376.0
12.43965,51.88389,377.0
12.439652,51.883783,378.0
12.439655,51.883695,379.0
12.439653,51.883618,380.0
12.439637,51.883548,381.0
12.439615,51.883508,382.0
12.439567,51.883473,383.0
12.439473,51.883463,384.0
12.439385,51.88346,385.0
12.439277,51.883478,386.0
12.439155,51.883485,387.0
12.439022,51.88349,388.0
12.438875,51.883497,389.0
12.438387,51.883502,392.0
12.438178,51.883503,393.0
12.437972,51.883503,394.0
12.437765,51.883505,395.0
12.437563,51.883512,396.0
12.437352,51.883525,397.0
12.437138,51.883548,398.0
12.43692,51.883587,399.0
12.436685,51.883612,400.0
12.436453,51.883635,401.0
12.436227,51.883672,402.0
12.436007,51.883713,403.0
12.435795,51.883757,404.0
12.43558,51.883793,405.0
12.43537,51.883845,406.0
12.435162,51.8839,407.0
12.43496,51.883947,408.0
12.43475,51.883992,409.0
12.434535,51.884027,410.0
12.43432,51.884067,411.0
12.434107,51.884122,412.0
12.433887,51.884178,413.0
12.433662,51.884233,414.0
