0,1,2
39.570763,50.187553,1.0
39.570675,50.187527,2.0
39.570583,50.187504,3.0
39.570488,50.187477,4.0
39.570396,50.18745,5.0
39.570316,50.187428,6.0
39.570236,50.187405,7.0
39.570156,50.187382,8.0
39.570084,50.187359,9.0
39.570015,50.187344,10.0
39.569954,50.187325,11.0
39.569897,50.187302,12.0
39.569832,50.187286,13.0
39.569763,50.187267,14.0
39.569698,50.187244,15.0
39.569633,50.187222,16.0
39.569569,50.187202,17.0
39.569504,50.187183,18.0
39.569435,50.187168,19.0
39.56937,50.187149,20.0
39.569302,50.187126,21.0
39.569233,50.187103,22.0
39.569164,50.187084,23.0
39.569096,50.187065,24.0
39.569023,50.187042,25.0
39.568958,50.187012,26.0
39.568897,50.186985,27.0
39.568829,50.186947,28.0
39.56876,50.186916,29.0
39.568691,50.18689,30.0
39.568619,50.186867,31.0
39.568546,50.186844,32.0
39.56847,50.186821,33.0
39.568394,50.186794,34.0
39.568317,50.186771,35.0
39.568245,50.186749,36.0
39.568172,50.186726,37.0
39.568108,50.186707,38.0
39.568035,50.186691,39.0
39.567963,50.186676,40.0
39.567879,50.186653,41.0
39.567795,50.186626,42.0
39.567719,50.186604,43.0
39.567638,50.186581,44.0
39.567551,50.186554,45.0
39.567471,50.186527,46.0
39.56739,50.186501,47.0
39.567322,50.186478,48.0
39.567253,50.186455,49.0
39.567177,50.186432,50.0
39.567097,50.186409,51.0
39.567024,50.186386,52.0
39.566956,50.186367,53.0
39.566895,50.186348,54.0
39.566833,50.186333,55.0
39.566769,50.186321,56.0
39.566696,50.186306,57.0
39.56662,50.186279,58.0
39.566544,50.186249,59.0
39.566456,50.186222,60.0
39.566368,50.186199,61.0
39.566284,50.186172,62.0
39.566216,50.186146,63.0
39.566158,50.186111,64.0
39.566113,50.186077,65.0
39.566078,50.186035,66.0
39.566059,50.185986,67.0
39.566059,50.185932,68.0
39.566074,50.185879,69.0
39.566101,50.185822,70.0
39.566139,50.185757,71.0
39.566193,50.185688,72.0
39.56625,50.185619,73.0
39.566307,50.185558,74.0
39.566368,50.185513,75.0
39.566429,50.185474,76.0
39.56649,50.185436,77.0
39.566551,50.185394,78.0
39.566601,50.18536,79.0
39.566647,50.185333,80.0
39.566681,50.185314,81.0
39.566715,50.185291,82.0
39.56675,50.185261,83.0
39.566784,50.185223,84.0
39.566811,50.185188,85.0
39.566833,50.185158,86.0
39.566849,50.185135,87.0
39.566864,50.18512,88.0
39.566872,50.185108,89.0
39.566883,50.185101,90.0
39.566895,50.185097,91.0
39.566902,50.185089,92.0
39.566921,50.185074,93.0
39.566944,50.185051,94.0
39.566963,50.185032,95.0
39.566975,50.185013,96.0
39.566982,50.184994,97.0
39.566982,50.184978,98.0
39.566978,50.184963,99.0
39.566978,50.184963,100.0
39.566982,50.184967,101.0
39.56699,50.184975,102.0
39.56699,50.184978,103.0
39.56699,50.18499,104.0
39.56699,50.184998,105.0
39.56699,50.185005,106.0
39.56699,50.185024,107.0
39.566978,50.185036,108.0
39.566967,50.185047,109.0
39.566952,50.185062,110.0
39.56694,50.18507,111.0
39.56694,50.18507,112.0
39.566936,50.185078,113.0
39.566929,50.185093,114.0
39.566921,50.185104,115.0
39.56691,50.18512,116.0
39.566898,50.185135,117.0
39.566891,50.18515,118.0
39.566879,50.185158,119.0
39.566872,50.185169,120.0
39.566872,50.185169,121.0
39.566872,50.185169,122.0
39.566872,50.185169,123.0
39.566864,50.185177,124.0
39.566849,50.185188,125.0
39.566833,50.185204,126.0
39.566833,50.185204,127.0
39.566833,50.185204,128.0
39.566837,50.185196,129.0
39.566841,50.185184,130.0
39.566837,50.185169,131.0
39.566837,50.185158,132.0
39.566837,50.185158,133.0
39.566837,50.185158,134.0
39.566837,50.185158,135.0
39.566837,50.185158,136.0
39.566837,50.185158,137.0
39.566837,50.185158,138.0
39.566837,50.185158,139.0
39.566837,50.185158,140.0
39.566837,50.185158,141.0
39.566837,50.185158,142.0
39.566837,50.185158,143.0
39.566837,50.185158,144.0
39.566837,50.185158,145.0
39.566837,50.185158,146.0
39.566837,50.185158,147.0
39.566837,50.185158,148.0
39.566837,50.185158,149.0
39.566837,50.185158,150.0
39.566837,50.185158,151.0
39.566837,50.185158,152.0
39.566837,50.185158,153.0
39.566837,50.185158,154.0
39.566837,50.185158,155.0
39.566837,50.185158,156.0
39.566837,50.185158,157.0
39.566837,50.185158,158.0
39.566837,50.185158,159.0
39.566837,50.185158,160.0
39.566837,50.185158,161.0
39.566837,50.185158,162.0
39.566837,50.185158,163.0
39.566837,50.185158,164.0
39.566837,50.185158,165.0
39.566837,50.185158,166.0
39.566837,50.185158,167.0
39.566837,50.185158,168.0
39.566837,50.185158,169.0
39.566837,50.185158,170.0
39.566837,50.185158,171.0
39.566837,50.185158,172.0
39.566845,50.185154,173.0
39.56686,50.185146,174.0
39.566887,50.185127,175.0
39.566929,50.185097,176.0
39.566971,50.185066,177.0
39.56702,50.185032,178.0
39.567074,50.185001,179.0
39.567135,50.184982,180.0
39.567196,50.184978,181.0
39.567257,50.184982,182.0
39.567318,50.184994,183.0
39.567371,50.185005,184.0
39.567429,50.185017,185.0
39.567497,50.185028,186.0
39.56757,50.185043,187.0
39.56765,50.185059,188.0
39.56773,50.185078,189.0
39.567806,50.185097,190.0
39.567883,50.18512,191.0
39.567963,50.185135,192.0
39.568047,50.18515,193.0
39.568134,50.185165,194.0
39.568214,50.185184,195.0
39.568287,50.1852,196.0
39.568363,50.185211,197.0
39.568451,50.185223,198.0
39.56855,50.185242,199.0
39.568653,50.185261,200.0
39.56876,50.18528,201.0
39.568867,50.185307,202.0
39.568974,50.185333,203.0
39.569096,50.18536,204.0
39.569221,50.185394,205.0
39.569366,50.185429,206.0
39.569511,50.185471,207.0
39.56966,50.185513,208.0
39.569813,50.185558,209.0
39.569958,50.185612,210.0
39.570091,50.18568,211.0
39.570206,50.18576,212.0
39.570305,50.185852,213.0
39.5704,50.185955,214.0
39.570499,50.186062,215.0
39.570606,50.186172,216.0
39.570721,50.186287,217.0
39.570835,50.186409,218.0
39.570957,50.186539,219.0
39.571083,50.186668,220.0
39.571205,50.186798,221.0
39.571327,50.186928,222.0
39.571449,50.187054,223.0
39.571564,50.187176,224.0
39.571678,50.18729,225.0
39.571785,50.187393,226.0
39.571877,50.187496,227.0
39.571957,50.187588,228.0
39.572033,50.187672,229.0
39.572098,50.18774,230.0
39.572155,50.187805,231.0
39.572208,50.187859,232.0
39.572254,50.187889,233.0
39.572308,50.187904,234.0
39.572353,50.187912,235.0
39.572399,50.187912,236.0
39.572437,50.187901,237.0
39.572475,50.187889,238.0
39.572514,50.187878,239.0
39.572556,50.187859,240.0
39.572605,50.187836,241.0
39.572655,50.187813,242.0
39.572716,50.187786,243.0
39.572788,50.187756,244.0
39.572872,50.187725,245.0
39.572964,50.187683,246.0
39.573063,50.187645,247.0
39.573162,50.187603,248.0
39.573273,50.187553,249.0
39.573395,50.187504,250.0
39.573517,50.187458,251.0
39.573639,50.187408,252.0
39.57375,50.187363,253.0
39.573853,50.187321,254.0
39.573952,50.18729,255.0
39.574059,50.18729,256.0
39.574165,50.187317,257.0
39.574268,50.187355,258.0
39.57436,50.187416,259.0
39.574451,50.187481,260.0
39.574543,50.187553,261.0
39.574646,50.187626,262.0
39.574757,50.187706,263.0
39.57486,50.18779,264.0
39.574959,50.187885,265.0
39.575054,50.187992,266.0
39.575157,50.188103,267.0
39.575268,50.188213,268.0
39.575382,50.188328,269.0
39.575508,50.188438,270.0
39.575623,50.188557,271.0
39.575733,50.188675,272.0
39.57584,50.188789,273.0
39.575947,50.188911,274.0
39.576054,50.189034,275.0
39.57616,50.189156,276.0
39.576275,50.189278,277.0
39.576401,50.1894,278.0
39.576527,50.189522,279.0
39.576668,50.189648,280.0
39.576805,50.189774,281.0
39.576939,50.189907,282.0
39.577068,50.190044,283.0
39.577198,50.190182,284.0
39.577328,50.190323,285.0
39.577461,50.190468,286.0
39.577583,50.190617,287.0
39.577717,50.190754,288.0
39.577839,50.190895,289.0
39.577953,50.191017,290.0
39.578056,50.191132,291.0
39.578152,50.191238,292.0
39.578259,50.191319,293.0
39.578365,50.191391,294.0
39.578461,50.191448,295.0
39.578541,50.191498,296.0
39.578613,50.191532,297.0
39.578697,50.191547,298.0
39.578789,50.19154,299.0
39.578884,50.191505,300.0
39.578972,50.19146,301.0
39.579063,50.19141,302.0
39.579163,50.191357,303.0
39.579281,50.191303,304.0
39.579407,50.19125,305.0
39.579548,50.191193,306.0
39.579704,50.191132,307.0
39.579868,50.191063,308.0
39.58004,50.190994,309.0
39.580215,50.190922,310.0
39.580387,50.190849,311.0
39.580555,50.190781,312.0
39.580715,50.190716,313.0
39.580872,50.190651,314.0
39.581024,50.19059,315.0
39.581165,50.190529,316.0
39.581314,50.190468,317.0
39.581467,50.190403,318.0
39.581623,50.190338,319.0
39.581783,50.190273,320.0
39.581955,50.190208,321.0
39.582134,50.190136,322.0
39.582314,50.190063,323.0
39.582497,50.189991,324.0
39.582684,50.189919,325.0
39.582874,50.189838,326.0
39.583065,50.189762,327.0
39.583263,50.189686,328.0
39.583462,50.189602,329.0
39.583672,50.189518,330.0
39.583881,50.18943,331.0
39.584095,50.189346,332.0
39.584309,50.189262,333.0
39.584522,50.189171,334.0
39.584736,50.189079,335.0
39.584942,50.188984,336.0
39.585148,50.188881,337.0
39.585335,50.18877,338.0
39.58551,50.188648,339.0
39.585678,50.188519,340.0
39.585838,50.188389,341.0
39.585995,50.188251,342.0
39.586147,50.188114,343.0
39.586304,50.187977,344.0
39.58646,50.187836,345.0
39.586605,50.187698,346.0
39.586735,50.187561,347.0
39.586857,50.187424,348.0
39.586971,50.18729,349.0
39.587078,50.187153,350.0
39.587177,50.187019,351.0
39.58728,50.186878,352.0
39.587387,50.186745,353.0
39.587502,50.186615,354.0
39.587639,50.186481,355.0
39.587791,50.186356,356.0
39.587952,50.186234,357.0
39.588123,50.186123,358.0
39.58831,50.186028,359.0
39.588509,50.185944,360.0
39.588726,50.185875,361.0
39.588955,50.185818,362.0
39.589195,50.185772,363.0
39.589439,50.18573,364.0
39.589684,50.185688,365.0
39.589916,50.18565,366.0
39.590141,50.185616,367.0
39.590359,50.185581,368.0
39.590572,50.185547,369.0
39.590786,50.185513,370.0
39.591,50.185482,371.0
39.591213,50.185452,372.0
39.591438,50.185417,373.0
39.591663,50.185383,374.0
39.5919,50.185349,375.0
39.592144,50.185307,376.0
39.592388,50.185268,377.0
39.592644,50.18523,378.0
39.592903,50.185196,379.0
39.593174,50.185158,380.0
39.593452,50.18512,381.0
39.593739,50.185078,382.0
39.594025,50.185036,383.0
39.594315,50.18499,384.0
39.594608,50.184948,385.0
39.594906,50.184906,386.0
39.595203,50.18486,387.0
39.595501,50.184818,388.0
39.595791,50.184776,389.0
39.596085,50.184734,390.0
39.596378,50.184692,391.0
39.596672,50.184647,392.0
39.59697,50.184601,393.0
39.597263,50.184555,394.0
39.597561,50.184513,395.0
39.597862,50.184467,396.0
39.598156,50.184425,397.0
39.59845,50.184383,398.0
39.598736,50.184341,399.0
39.599018,50.184299,400.0
39.599289,50.184258,401.0
39.599552,50.184219,402.0
39.599808,50.184181,403.0
39.600048,50.184147,404.0
39.600273,50.18412,405.0
39.600479,50.18409,406.0
39.600658,50.184063,407.0
39.600815,50.184025,408.0
39.600941,50.183975,409.0
39.60104,50.183914,410.0
39.601124,50.183842,411.0
39.601204,50.183765,412.0
39.601288,50.183693,413.0
39.601379,50.183624,414.0
39.601479,50.183567,415.0
39.601585,50.183525,416.0
39.601696,50.183506,417.0
39.60181,50.183502,418.0
39.601913,50.183521,419.0
39.601994,50.183552,420.0
39.602058,50.183586,421.0
39.602097,50.183624,422.0
39.602112,50.183662,423.0
39.602108,50.183685,424.0
39.602108,50.183697,425.0
39.602108,50.183697,426.0
39.602108,50.183697,427.0
39.602108,50.183697,428.0
39.602108,50.183697,429.0
39.602108,50.183697,430.0
39.602108,50.183697,431.0
39.602108,50.183697,432.0
39.602108,50.183697,433.0
39.602108,50.183697,434.0
39.602108,50.183697,435.0
39.602108,50.183697,436.0
39.602108,50.183697,437.0
39.602108,50.183697,438.0
39.602108,50.183697,439.0
39.602108,50.183697,440.0
39.602108,50.183697,441.0
39.602108,50.183697,442.0
39.602108,50.183697,443.0
39.602108,50.183697,444.0
39.602108,50.183697,445.0
39.602108,50.183697,446.0
39.602108,50.183697,447.0
39.602108,50.183697,448.0
39.602108,50.183697,449.0
39.602108,50.183697,450.0
39.602108,50.183697,451.0
39.602108,50.183697,452.0
39.602108,50.183697,453.0
39.602108,50.183697,454.0
39.602108,50.183697,455.0
39.602108,50.183697,456.0
39.602108,50.183697,457.0
39.602108,50.183697,458.0
39.602108,50.183697,459.0
39.602108,50.183697,460.0
39.602108,50.183697,461.0
39.602108,50.183697,462.0
39.602108,50.183697,463.0
39.602108,50.183697,464.0
39.602108,50.183697,465.0
39.602108,50.183697,466.0
39.602108,50.183697,467.0
39.602108,50.183697,468.0
39.602108,50.183697,469.0
39.602108,50.183697,470.0
39.6021,50.183701,471.0
39.602089,50.18372,472.0
39.602066,50.183754,473.0
39.602036,50.183804,474.0
39.602001,50.183865,475.0
39.601948,50.183922,476.0
39.601871,50.18396,477.0
39.601772,50.183987,478.0
39.601654,50.183998,479.0
39.601517,50.183998,480.0
39.601372,50.184006,481.0
39.601223,50.184017,482.0
39.601074,50.184032,483.0
39.600914,50.184055,484.0
39.60075,50.184078,485.0
39.600571,50.184105,486.0
39.60038,50.184135,487.0
39.600182,50.184166,488.0
39.599998,50.184189,489.0
39.599804,50.184216,490.0
39.599606,50.184246,491.0
39.599396,50.184277,492.0
39.599174,50.184311,493.0
39.598942,50.184345,494.0
39.598701,50.184383,495.0
39.598454,50.184418,496.0
39.598206,50.184456,497.0
39.597958,50.184494,498.0
39.597694,50.184528,499.0
39.597424,50.184566,500.0
39.597145,50.184608,501.0
39.596855,50.18465,502.0
39.596561,50.184696,503.0
39.596256,50.184742,504.0
39.595947,50.184792,505.0
39.595646,50.184834,506.0
39.595348,50.184879,507.0
39.595058,50.184917,508.0
39.594776,50.184959,509.0
39.594494,50.185005,510.0
39.594219,50.185047,511.0
39.593956,50.185089,512.0
39.593708,50.185127,513.0
39.593487,50.185162,514.0
39.593296,50.185196,515.0
39.59314,50.185223,516.0
39.593021,50.185246,517.0
39.592934,50.185272,518.0
39.592934,50.185272,519.0
39.592934,50.185272,520.0
39.592934,50.185272,521.0
39.592934,50.185272,522.0
39.592934,50.185272,523.0
39.592934,50.185272,524.0
39.592934,50.185272,525.0
39.592934,50.185272,526.0
39.592934,50.185272,527.0
39.592934,50.185272,528.0
39.592934,50.185272,529.0
39.592934,50.185272,530.0
39.592934,50.185272,531.0
39.592934,50.185272,532.0
39.592922,50.185272,533.0
39.592884,50.18528,534.0
39.592838,50.185303,535.0
39.592789,50.185341,536.0
39.592758,50.185394,537.0
39.592762,50.185455,538.0
39.592796,50.185532,539.0
39.592834,50.185623,540.0
39.592865,50.185741,541.0
39.592903,50.18586,542.0
39.592953,50.185986,543.0
39.593002,50.186123,544.0
39.593063,50.186268,545.0
39.593124,50.18642,546.0
39.593182,50.186573,547.0
39.593239,50.186726,548.0
39.593296,50.186886,549.0
39.593357,50.187046,550.0
39.593422,50.187202,551.0
39.593483,50.187366,552.0
39.59354,50.187538,553.0
39.593594,50.187714,554.0
39.593651,50.187897,555.0
39.593708,50.188076,556.0
39.593765,50.188263,557.0
39.593826,50.18845,558.0
39.593895,50.188637,559.0
39.593971,50.188824,560.0
39.59404,50.189018,561.0
39.594097,50.189209,562.0
39.594158,50.189404,563.0
39.594215,50.189602,564.0
39.594273,50.189796,565.0
39.59433,50.189987,566.0
39.594398,50.190182,567.0
39.594463,50.190376,568.0
39.594528,50.190567,569.0
39.594589,50.190762,570.0
39.594646,50.190952,571.0
39.594688,50.191147,572.0
39.594734,50.191345,573.0
39.59478,50.19154,574.0
39.594837,50.19173,575.0
39.594894,50.191921,576.0
39.594952,50.192104,577.0
39.595009,50.192284,578.0
39.595066,50.192451,579.0
39.595112,50.1926,580.0
39.595142,50.192722,581.0
39.595161,50.192822,582.0
39.595154,50.192902,583.0
39.595123,50.192966,584.0
39.595043,50.193001,585.0
39.59494,50.193024,586.0
39.594822,50.193031,587.0
39.594692,50.193031,588.0
39.594551,50.193031,589.0
39.594398,50.193035,590.0
39.594234,50.193039,591.0
39.594063,50.193043,592.0
39.593884,50.193047,593.0
39.593697,50.193054,594.0
39.593502,50.193058,595.0
39.5933,50.193069,596.0
39.59309,50.193081,597.0
39.592865,50.193089,598.0
39.59264,50.193092,599.0
39.592403,50.1931,600.0
39.592163,50.193108,601.0
39.591915,50.193123,602.0
39.591652,50.193134,603.0
39.591385,50.19315,604.0
39.591106,50.193165,605.0
39.59082,50.193176,606.0
39.59053,50.193188,607.0
39.590233,50.193195,608.0
39.589939,50.193207,609.0
39.589653,50.193214,610.0
39.589371,50.193218,611.0
39.589092,50.19323,612.0
39.588848,50.193237,613.0
39.588646,50.193245,614.0
39.588478,50.193253,615.0
39.588348,50.193272,616.0
39.588287,50.193317,617.0
39.588257,50.193371,618.0
39.588253,50.193436,619.0
39.588264,50.193512,620.0
39.588268,50.193596,621.0
39.588264,50.193691,622.0
39.588264,50.19379,623.0
39.588268,50.193901,624.0
39.588272,50.194023,625.0
39.588272,50.194149,626.0
39.588276,50.194275,627.0
39.588272,50.194408,628.0
39.588287,50.194546,629.0
39.588333,50.194679,630.0
39.588409,50.194817,631.0
39.588493,50.194954,632.0
39.588593,50.195091,633.0
39.588696,50.195229,634.0
39.588806,50.195374,635.0
39.588902,50.195515,636.0
39.588978,50.195663,637.0
39.589024,50.195808,638.0
39.589046,50.19595,639.0
39.589046,50.196087,640.0
39.589035,50.196217,641.0
39.589008,50.196335,642.0
39.588978,50.196434,643.0
39.588947,50.196518,644.0
39.588921,50.196583,645.0
39.588902,50.196644,646.0
39.58889,50.196693,647.0
39.58889,50.196732,648.0
39.588886,50.196758,649.0
39.588886,50.196758,650.0
39.588886,50.196758,651.0
39.588886,50.196758,652.0
39.588886,50.196758,653.0
39.588886,50.196758,654.0
39.588886,50.196758,655.0
39.588886,50.196758,656.0
39.588886,50.196758,657.0
39.588886,50.196758,658.0
39.588886,50.196758,659.0
39.588886,50.196758,660.0
39.588886,50.196758,661.0
39.588886,50.196758,662.0
39.588886,50.196758,663.0
39.588886,50.196758,664.0
39.588886,50.196758,665.0
39.588886,50.196758,666.0
39.588886,50.196758,667.0
39.588886,50.196758,668.0
39.588886,50.196758,669.0
39.588886,50.196758,670.0
39.588886,50.196758,671.0
39.588886,50.196758,672.0
39.588886,50.196758,673.0
39.588886,50.196758,674.0
39.588886,50.196758,675.0
39.588886,50.196758,676.0
39.588886,50.196758,677.0
39.588886,50.196758,678.0
39.588886,50.196758,679.0
39.588886,50.196758,680.0
39.588886,50.196758,681.0
39.588886,50.196758,682.0
39.588886,50.196758,683.0
39.588886,50.196758,684.0
39.588886,50.196758,685.0
39.588886,50.196758,686.0
39.588886,50.196758,687.0
39.588886,50.196758,688.0
39.588886,50.196758,689.0
39.588886,50.196758,690.0
39.588886,50.196758,691.0
39.588886,50.196758,692.0
39.588886,50.196758,693.0
39.588886,50.196758,694.0
39.588886,50.196758,695.0
39.588886,50.196758,696.0
39.588886,50.196758,697.0
39.588886,50.196758,698.0
39.588886,50.196758,699.0
39.588886,50.196758,700.0
39.588886,50.196758,701.0
39.588886,50.196758,702.0
39.588886,50.196758,703.0
39.588886,50.196758,704.0
39.588886,50.196758,705.0
39.588886,50.196758,706.0
39.588886,50.196758,707.0
39.588886,50.196758,708.0
39.588886,50.196758,709.0
39.588886,50.196758,710.0
39.588886,50.196758,711.0
39.588886,50.196758,712.0
39.588886,50.196758,713.0
39.588886,50.196758,714.0
39.588886,50.196758,715.0
39.588886,50.196758,716.0
39.588886,50.196758,717.0
39.588886,50.196758,718.0
39.588886,50.196758,719.0
39.588886,50.196758,720.0
39.588886,50.196758,721.0
39.588886,50.196758,722.0
39.588886,50.196758,723.0
39.588886,50.196758,724.0
39.588886,50.196758,725.0
39.588886,50.196758,726.0
39.588886,50.196758,727.0
39.588886,50.196758,728.0
39.588886,50.196758,729.0
39.588886,50.196758,730.0
39.588886,50.196758,731.0
39.588886,50.196758,732.0
39.588886,50.196758,733.0
39.588886,50.196758,734.0
39.588886,50.196758,735.0
39.588886,50.196758,736.0
39.588886,50.196758,737.0
39.588886,50.196758,738.0
39.588886,50.196758,739.0
39.588886,50.196758,740.0
39.588886,50.196758,741.0
39.588886,50.196758,742.0
39.588886,50.196758,743.0
39.588886,50.196758,744.0
39.588886,50.196758,745.0
39.58889,50.196758,746.0
39.58889,50.196758,747.0
39.58889,50.196754,748.0
39.58889,50.196754,749.0
39.58889,50.196754,750.0
39.58889,50.196754,751.0
39.58889,50.196754,752.0
39.58889,50.196754,753.0
39.58889,50.196754,754.0
39.58889,50.196754,755.0
