0,1,2
24.595898,52.764931,1.0
24.595831,52.764889,2.0
24.595715,52.764816,3.0
24.595453,52.764671,4.0
24.59514,52.764503,5.0
24.594748,52.76429,6.0
24.594318,52.764053,7.0
24.593954,52.763851,8.0
24.593609,52.763664,9.0
24.593281,52.763493,10.0
24.592991,52.763355,11.0
24.592749,52.763241,12.0
24.592546,52.763157,13.0
24.592295,52.763035,14.0
24.591993,52.762878,15.0
24.591732,52.762749,16.0
24.591536,52.762665,17.0
24.59129,52.76255,18.0
24.591047,52.76244,19.0
24.590773,52.762299,20.0
24.59053,52.76218,21.0
24.590292,52.762077,22.0
24.590044,52.761974,23.0
24.589804,52.761883,24.0
24.589535,52.761784,25.0
24.589226,52.761662,26.0
24.588957,52.761585,27.0
24.588655,52.761505,28.0
24.588341,52.761433,29.0
24.588106,52.761433,30.0
24.587818,52.761402,31.0
24.587509,52.761375,32.0
24.587214,52.761364,33.0
24.586903,52.761353,34.0
24.586569,52.761333,35.0
24.586233,52.761333,36.0
24.585894,52.761333,37.0
24.585567,52.76136,38.0
24.585251,52.761402,39.0
24.584927,52.761444,40.0
24.584606,52.761497,41.0
24.584301,52.761566,42.0
24.583994,52.761635,43.0
24.583679,52.7617,44.0
24.583361,52.761761,45.0
24.583046,52.761822,46.0
24.582727,52.761883,47.0
24.582403,52.76194,48.0
24.582092,52.762005,49.0
24.581783,52.762074,50.0
24.581467,52.762135,51.0
24.581152,52.762199,52.0
24.580828,52.762264,53.0
24.580509,52.762329,54.0
24.580185,52.76239,55.0
24.579863,52.762455,56.0
24.579538,52.76252,57.0
24.579218,52.762581,58.0
24.578901,52.76265,59.0
24.578581,52.762714,60.0
24.578257,52.762783,61.0
24.577934,52.762852,62.0
24.577608,52.762917,63.0
24.577286,52.762985,64.0
24.576969,52.763054,65.0
24.576647,52.763119,66.0
24.576323,52.76318,67.0
24.575994,52.763245,68.0
24.575674,52.763309,69.0
24.575344,52.763374,70.0
24.575018,52.763435,71.0
24.574692,52.7635,72.0
24.574369,52.763573,73.0
24.574045,52.763638,74.0
24.573721,52.763699,75.0
24.573395,52.76376,76.0
24.573071,52.763817,77.0
24.572748,52.763874,78.0
24.57242,52.763927,79.0
24.572092,52.763973,80.0
24.571758,52.764015,81.0
24.571424,52.764053,82.0
24.571089,52.76408,83.0
24.570753,52.764107,84.0
24.570417,52.76413,85.0
24.570074,52.764145,86.0
24.569731,52.76416,87.0
24.569387,52.764168,88.0
24.569044,52.764179,89.0
24.568701,52.764183,90.0
24.568354,52.764179,91.0
24.568007,52.764168,92.0
24.567657,52.764153,93.0
24.567308,52.764133,94.0
24.566957,52.764111,95.0
24.566607,52.76408,96.0
24.566256,52.76405,97.0
24.565907,52.764011,98.0
24.565554,52.763962,99.0
24.565203,52.763912,100.0
24.564857,52.763859,101.0
24.564516,52.763798,102.0
24.564178,52.763725,103.0
24.563843,52.763653,104.0
24.563505,52.763569,105.0
24.563169,52.763485,106.0
24.562836,52.763393,107.0
24.562508,52.763294,108.0
24.562185,52.763195,109.0
24.561869,52.763096,110.0
24.561556,52.762989,111.0
24.561255,52.762882,112.0
24.560955,52.762768,113.0
24.560658,52.76265,114.0
24.56036,52.76252,115.0
24.560068,52.762394,116.0
24.55978,52.76226,117.0
24.559502,52.762127,118.0
24.559231,52.761982,119.0
24.558962,52.761833,120.0
24.558699,52.761677,121.0
24.558439,52.761517,122.0
24.55818,52.76136,123.0
24.557932,52.7612,124.0
24.557686,52.761032,125.0
24.557444,52.760868,126.0
24.557205,52.760704,127.0
24.556967,52.76054,128.0
