0,1,2
-0.593554,45.572706,1.0
-0.593497,45.572767,2.0
-0.593479,45.572843,3.0
-0.59349,45.572916,4.0
-0.593544,45.572979,5.0
-0.593625,45.573033,6.0
-0.593724,45.573066,7.0
-0.593829,45.573089,8.0
-0.593932,45.573115,9.0
-0.594033,45.573156,10.0
-0.594125,45.57321,11.0
-0.594207,45.573275,12.0
-0.594293,45.573349,13.0
-0.594382,45.573422,14.0
-0.594471,45.573498,15.0
-0.594563,45.573578,16.0
-0.594654,45.573663,17.0
-0.594753,45.573749,18.0
-0.59485,45.573837,19.0
-0.594946,45.573925,20.0
-0.595038,45.574012,21.0
-0.595123,45.574097,22.0
-0.595198,45.574178,23.0
-0.595266,45.574249,24.0
-0.595324,45.574306,25.0
-0.595373,45.57435,26.0
-0.595418,45.574385,27.0
-0.595446,45.574413,28.0
-0.595475,45.574437,29.0
-0.595495,45.574447,30.0
-0.59551,45.574461,31.0
-0.595511,45.574462,32.0
-0.595503,45.574468,33.0
-0.595496,45.574475,34.0
-0.595495,45.57448,35.0
-0.595496,45.574484,36.0
-0.595497,45.574488,37.0
-0.595497,45.574493,38.0
-0.595501,45.574499,39.0
-0.595508,45.574507,40.0
-0.595581,45.574549,41.0
-0.595677,45.57461,42.0
-0.595765,45.574672,43.0
-0.595857,45.574727,44.0
-0.595958,45.574791,45.0
-0.59608,45.574856,46.0
-0.59621,45.574929,47.0
-0.596351,45.575002,48.0
-0.596495,45.575077,49.0
-0.596643,45.575154,50.0
-0.596801,45.575243,51.0
-0.596976,45.575333,52.0
-0.597161,45.575427,53.0
-0.597362,45.575548,54.0
-0.597566,45.575646,55.0
-0.597781,45.575735,56.0
-0.598,45.575818,57.0
-0.598225,45.575896,58.0
-0.598461,45.575966,59.0
-0.598707,45.576033,60.0
-0.59897,45.576094,61.0
-0.59923,45.576154,62.0
-0.599479,45.576208,63.0
-0.599735,45.576258,64.0
-0.599971,45.576306,65.0
-0.600201,45.576355,66.0
-0.600429,45.576404,67.0
-0.600652,45.576454,68.0
-0.600864,45.57651,69.0
-0.601065,45.576569,70.0
-0.601257,45.576647,71.0
-0.601425,45.576731,72.0
-0.60157,45.576821,73.0
-0.601674,45.576917,74.0
-0.601754,45.577036,75.0
-0.601796,45.577163,76.0
-0.601806,45.57729,77.0
-0.601775,45.577432,78.0
-0.601709,45.577553,79.0
-0.601608,45.57766,80.0
-0.601488,45.577758,81.0
-0.601341,45.577839,82.0
-0.601173,45.577898,83.0
-0.600988,45.577934,84.0
-0.600787,45.577944,85.0
-0.600586,45.577935,86.0
-0.600374,45.577881,87.0
-0.600195,45.577795,88.0
-0.600046,45.5777,89.0
-0.599922,45.57759,90.0
-0.599816,45.577461,91.0
-0.599733,45.577325,92.0
-0.599719,45.577174,93.0
-0.599731,45.577018,94.0
-0.599764,45.57685,95.0
-0.599816,45.576659,96.0
-0.599884,45.576452,97.0
-0.599934,45.576242,98.0
-0.599984,45.576009,99.0
-0.600043,45.575762,100.0
-0.600116,45.575524,101.0
-0.600166,45.575272,102.0
-0.600215,45.575008,103.0
-0.600258,45.574733,104.0
-0.600308,45.574453,105.0
-0.60036,45.574165,106.0
-0.600404,45.573864,107.0
-0.600452,45.573547,108.0
-0.600498,45.573228,109.0
-0.600551,45.572907,110.0
-0.600584,45.572576,111.0
-0.600624,45.572253,112.0
-0.60067,45.571931,113.0
-0.600719,45.571608,114.0
-0.600767,45.571286,115.0
-0.600817,45.570976,116.0
-0.600856,45.570661,117.0
-0.600894,45.570345,118.0
-0.600936,45.570024,119.0
-0.600979,45.569701,120.0
-0.601024,45.569376,121.0
-0.601069,45.569053,122.0
-0.601116,45.568726,123.0
-0.601159,45.568404,124.0
-0.601204,45.568084,125.0
-0.601253,45.567764,126.0
-0.601293,45.567444,127.0
-0.601328,45.567124,128.0
-0.60137,45.566802,129.0
-0.601408,45.566475,130.0
-0.601447,45.566155,131.0
-0.601476,45.565845,132.0
-0.601506,45.565539,133.0
-0.601541,45.565236,134.0
-0.601572,45.564935,135.0
-0.601605,45.564647,136.0
-0.601642,45.564375,137.0
-0.601682,45.564114,138.0
-0.601724,45.563856,139.0
-0.601758,45.563607,140.0
-0.601784,45.563369,141.0
-0.601816,45.563137,142.0
-0.601857,45.562907,143.0
-0.601894,45.562683,144.0
-0.601916,45.562463,145.0
-0.601947,45.562235,146.0
