0,1,2
54.963486,56.251545,1.0
54.963207,56.251553,2.0
54.96294,56.25156,3.0
54.962669,56.251583,4.0
54.962395,56.251606,5.0
54.962116,56.251637,6.0
54.961834,56.251667,7.0
54.961548,56.251701,8.0
54.961262,56.25174,9.0
54.960968,56.251781,10.0
54.960674,56.251823,11.0
54.960388,56.251873,12.0
54.960114,56.251919,13.0
54.959835,56.251965,14.0
54.959557,56.252007,15.0
54.959282,56.252048,16.0
54.959011,56.252094,17.0
54.95874,56.25214,18.0
54.958466,56.252182,19.0
54.958191,56.25222,20.0
54.957916,56.252262,21.0
54.957638,56.252304,22.0
54.957355,56.25235,23.0
54.957077,56.252396,24.0
54.956799,56.252441,25.0
54.95652,56.252487,26.0
54.956238,56.252533,27.0
54.955952,56.252575,28.0
54.955662,56.252617,29.0
54.955376,56.252663,30.0
54.955086,56.252705,31.0
54.954796,56.252747,32.0
54.954502,56.252792,33.0
54.954208,56.252838,34.0
54.953915,56.25288,35.0
54.953613,56.25293,36.0
54.953308,56.252975,37.0
54.953003,56.253025,38.0
54.95269,56.253071,39.0
54.952381,56.25312,40.0
54.952068,56.25317,41.0
54.951756,56.25322,42.0
54.951443,56.253265,43.0
54.95113,56.253315,44.0
54.950821,56.253365,45.0
54.950523,56.25341,46.0
54.950226,56.253456,47.0
54.949932,56.253502,48.0
54.949638,56.253548,49.0
54.949345,56.253593,50.0
54.949043,56.253635,51.0
54.948746,56.253677,52.0
54.948456,56.253716,53.0
54.948166,56.253761,54.0
54.947876,56.253803,55.0
54.947582,56.253849,56.0
54.947289,56.253891,57.0
54.946999,56.253937,58.0
54.946709,56.253979,59.0
54.946415,56.254025,60.0
54.946125,56.25407,61.0
54.945839,56.25412,62.0
54.945557,56.254169,63.0
54.945278,56.254211,64.0
54.945004,56.254253,65.0
54.944733,56.254292,66.0
54.944473,56.25433,67.0
54.944233,56.25436,68.0
54.944012,56.254391,69.0
54.943806,56.254417,70.0
54.943615,56.254444,71.0
54.943443,56.254471,72.0
54.943298,56.254486,73.0
54.94318,56.254501,74.0
54.943081,56.254513,75.0
54.942989,56.25452,76.0
54.942902,56.254524,77.0
54.942818,56.254517,78.0
54.942738,56.254494,79.0
54.942677,56.254452,80.0
54.942627,56.254395,81.0
54.942574,56.25433,82.0
54.942524,56.254253,83.0
54.942463,56.254169,84.0
54.942383,56.254074,85.0
54.942291,56.253971,86.0
54.942188,56.253857,87.0
54.942089,56.253738,88.0
54.941986,56.253616,89.0
54.941872,56.253494,90.0
54.941753,56.253365,91.0
54.941628,56.253231,92.0
54.941502,56.253094,93.0
54.94138,56.252956,94.0
54.941254,56.252823,95.0
54.941132,56.252689,96.0
54.941002,56.25256,97.0
54.940865,56.25243,98.0
54.940712,56.252296,99.0
54.940552,56.252171,100.0
54.94038,56.252045,101.0
54.940205,56.251919,102.0
54.940022,56.251797,103.0
54.939835,56.251675,104.0
54.93964,56.251553,105.0
