0,1,2
37.295853,55.441811,693.0
37.295818,55.441792,694.0
37.29578,55.441765,695.0
37.295738,55.441742,696.0
37.295692,55.441715,697.0
37.295647,55.441692,698.0
37.295597,55.441669,699.0
37.295544,55.441639,700.0
37.295502,55.441608,701.0
37.295448,55.441578,702.0
37.295403,55.441544,703.0
37.295353,55.441509,704.0
37.295303,55.441467,705.0
37.295246,55.441418,706.0
37.295185,55.44136,707.0
37.295116,55.441307,708.0
37.295048,55.441254,709.0
37.294983,55.441204,710.0
37.294918,55.441151,711.0
37.294849,55.441093,712.0
37.294785,55.441044,713.0
37.294724,55.440994,714.0
37.294659,55.440948,715.0
37.294601,55.440903,716.0
37.294556,55.440857,717.0
37.29451,55.440811,718.0
37.294464,55.440769,719.0
37.294407,55.440727,720.0
37.294353,55.440685,721.0
37.294308,55.440639,722.0
37.294273,55.44059,723.0
37.294216,55.440552,724.0
37.294151,55.440517,725.0
37.294106,55.440475,726.0
37.294075,55.440434,727.0
37.294029,55.440395,728.0
37.293976,55.440357,729.0
37.293922,55.440311,730.0
37.293861,55.440269,731.0
37.293785,55.440231,732.0
37.29372,55.440182,733.0
37.293644,55.44014,734.0
37.29356,55.440109,735.0
37.293468,55.440083,736.0
37.293388,55.440044,737.0
37.29332,55.440002,738.0
37.293255,55.439972,739.0
37.293186,55.43996,740.0
37.29311,55.439949,741.0
37.293034,55.43993,742.0
37.292965,55.439919,743.0
37.292889,55.439911,744.0
37.292809,55.439899,745.0
37.292728,55.439888,746.0
37.292652,55.439877,747.0
37.292587,55.439865,748.0
37.29253,55.439857,749.0
37.292465,55.439846,750.0
37.292416,55.439838,751.0
37.29237,55.439831,752.0
37.292332,55.439823,753.0
37.292301,55.439812,754.0
37.292297,55.439789,755.0
37.292305,55.43977,756.0
37.292313,55.439758,757.0
37.292316,55.439758,758.0
37.292313,55.439758,759.0
37.292332,55.439774,765.0
37.292362,55.439766,766.0
37.2924,55.439758,767.0
37.29245,55.439754,768.0
37.292503,55.439751,769.0
37.292561,55.439747,770.0
37.292629,55.439739,771.0
37.292702,55.439732,772.0
37.292774,55.439724,773.0
37.292854,55.43972,774.0
37.292942,55.439709,775.0
37.293037,55.439701,776.0
37.29314,55.43969,777.0
37.293255,55.439678,778.0
37.293388,55.439663,779.0
37.293533,55.439648,780.0
37.293678,55.439632,781.0
37.293819,55.439617,782.0
37.293953,55.439602,783.0
37.294086,55.439579,784.0
37.29422,55.439552,785.0
37.294361,55.439522,786.0
37.294498,55.43948,787.0
37.294643,55.439438,788.0
37.294777,55.439392,789.0
37.294914,55.439346,790.0
37.295048,55.439297,791.0
37.29517,55.439255,792.0
37.295292,55.439213,793.0
37.295403,55.439175,794.0
37.295513,55.439137,795.0
37.29562,55.439102,796.0
37.295727,55.439075,797.0
37.29583,55.439053,798.0
37.295937,55.43903,799.0
37.296043,55.439007,800.0
37.29615,55.438992,801.0
37.296261,55.438976,802.0
37.296368,55.438961,803.0
37.296478,55.438953,804.0
37.2966,55.438946,805.0
37.296741,55.438938,806.0
37.296886,55.438934,807.0
37.297039,55.438934,808.0
37.297199,55.438938,809.0
37.297359,55.438938,810.0
37.297516,55.438946,811.0
37.297668,55.438953,812.0
37.297825,55.438965,813.0
37.297981,55.43898,814.0
