0,1,2
-78.229866,0.305337,1.0
-78.229759,0.305686,2.0
-78.229684,0.305836,3.0
-78.229576,0.306024,4.0
-78.229566,0.306163,5.0
-78.229592,0.306035,6.0
-78.229566,0.306072,7.0
-78.229485,0.306019,8.0
-78.229582,0.306051,9.0
-78.229678,0.305927,10.0
-78.229619,0.305938,11.0
-78.229635,0.305879,12.0
-78.229523,0.305938,13.0
-78.229432,0.305841,14.0
-78.229405,0.305772,15.0
-78.229351,0.305772,16.0
-78.229297,0.305815,17.0
-78.229276,0.305825,18.0
-78.229265,0.305815,19.0
-78.22926,0.305809,20.0
-78.229292,0.305793,21.0
-78.22934,0.305718,22.0
-78.229372,0.305713,23.0
-78.229421,0.305675,24.0
-78.229469,0.305632,25.0
-78.228798,0.306126,35.0
-78.228847,0.307644,37.0
-78.228756,0.307778,38.0
-78.228675,0.307912,39.0
-78.228584,0.308052,40.0
-78.228503,0.308186,41.0
-78.228418,0.30832,42.0
-78.228332,0.308449,43.0
-78.228246,0.308588,44.0
-78.228166,0.308722,45.0
-78.22808,0.308856,46.0
-78.227994,0.30899,47.0
-78.227908,0.309125,48.0
-78.227822,0.309259,49.0
-78.227731,0.309393,50.0
-78.22764,0.309527,51.0
-78.227463,0.309806,53.0
-78.227372,0.309945,54.0
-78.22728,0.31009,55.0
-78.227189,0.310235,56.0
-78.227098,0.31038,57.0
-78.226814,0.310825,60.0
-78.226712,0.310986,61.0
-78.22661,0.311152,62.0
-78.226497,0.311313,63.0
-78.22639,0.31148,64.0
-78.226282,0.311651,65.0
-78.22617,0.311818,66.0
-78.226057,0.311989,67.0
-78.22595,0.312161,68.0
-78.225837,0.312338,69.0
-78.22573,0.312515,70.0
-78.225617,0.312681,71.0
-78.225505,0.312853,72.0
-78.225403,0.313019,73.0
-78.225296,0.313185,74.0
-78.225183,0.313346,75.0
-78.225076,0.313513,76.0
-78.224963,0.313679,77.0
-78.224856,0.313851,78.0
-78.224754,0.314028,79.0
-78.224652,0.314205,80.0
-78.224544,0.314382,81.0
-78.224427,0.314564,82.0
-78.224303,0.314741,83.0
-78.224185,0.314924,84.0
-78.224062,0.315101,85.0
-78.223938,0.315283,86.0
-78.223815,0.315465,87.0
-78.223692,0.315648,88.0
-78.223568,0.315835,89.0
-78.221996,0.318207,102.0
-78.221884,0.318389,103.0
-78.221771,0.318571,104.0
-78.221658,0.318748,105.0
-78.22154,0.318931,106.0
-78.221422,0.319113,107.0
-78.221304,0.319296,108.0
-78.221186,0.319472,109.0
-78.221068,0.319655,110.0
-78.22095,0.319843,111.0
-78.220827,0.320025,112.0
-78.220709,0.320207,113.0
-78.220585,0.320385,114.0
-78.220467,0.320561,115.0
-78.220349,0.320738,116.0
-78.220237,0.320921,117.0
-78.220119,0.321098,118.0
-78.220001,0.32128,119.0
-78.219883,0.321463,120.0
-78.219765,0.321645,121.0
-78.219647,0.321827,122.0
-78.219529,0.32201,123.0
-78.219411,0.322198,124.0
-78.219293,0.32238,125.0
-78.219175,0.322568,126.0
-78.219057,0.32275,127.0
-78.218939,0.322938,128.0
-78.218815,0.32312,129.0
-78.218697,0.323308,130.0
-78.218579,0.323491,131.0
-78.218461,0.323678,132.0
-78.218333,0.323866,133.0
-78.218215,0.324048,134.0
-78.218086,0.324225,135.0
-78.217957,0.324408,136.0
-78.217834,0.324585,137.0
-78.217699,0.324757,138.0
-78.217565,0.324923,139.0
-78.217431,0.325089,140.0
-78.217292,0.325245,141.0
-78.217147,0.3254,142.0
-78.217007,0.32555,143.0
-78.216863,0.325695,144.0
-78.216718,0.325845,145.0
-78.216573,0.32599,146.0
-78.216433,0.32614,147.0
-78.216283,0.326285,148.0
-78.216138,0.32643,149.0
-78.215999,0.32657,150.0
-78.215854,0.326709,151.0
-78.21572,0.326843,152.0
-78.215591,0.326967,153.0
-78.215468,0.32709,154.0
-78.215355,0.327208,155.0
-78.215243,0.327321,156.0
-78.215135,0.327423,157.0
-78.215033,0.327524,158.0
-78.214937,0.327621,159.0
-78.214846,0.327718,160.0
-78.21476,0.327814,161.0
-78.214674,0.3279,162.0
-78.214594,0.327981,163.0
-78.214518,0.32805,164.0
-78.214465,0.328115,165.0
-78.214406,0.328168,166.0
-78.214347,0.328222,167.0
-78.214282,0.328275,168.0
-78.214229,0.328334,169.0
-78.21417,0.328394,170.0
-78.214105,0.328469,171.0
-78.214041,0.328538,172.0
-78.213971,0.328614,173.0
-78.213896,0.328689,174.0
-78.213816,0.328774,175.0
-78.213735,0.32886,176.0
-78.213644,0.328951,177.0
-78.213553,0.329048,178.0
-78.213456,0.329145,179.0
-78.21336,0.329246,180.0
-78.213252,0.329354,181.0
-78.213145,0.329466,182.0
-78.213032,0.329579,183.0
-78.21292,0.329697,184.0
-78.212807,0.329826,185.0
-78.212684,0.329949,186.0
-78.21256,0.330073,187.0
-78.212426,0.330201,188.0
-78.212287,0.330325,189.0
-78.212147,0.330448,190.0
-78.211992,0.330582,191.0
-78.211842,0.330695,192.0
-78.211686,0.330818,193.0
-78.21153,0.330931,194.0
-78.211364,0.331049,195.0
-78.211192,0.331156,196.0
-78.211015,0.331269,197.0
-78.210838,0.331376,198.0
-78.210651,0.331473,199.0
-78.210468,0.331575,200.0
-78.21028,0.331671,201.0
-78.210093,0.331768,202.0
-78.2099,0.331854,203.0
-78.209706,0.331934,204.0
-78.209508,0.332014,205.0
-78.20931,0.332095,206.0
-78.209106,0.332165,207.0
-78.208902,0.332229,208.0
-78.208698,0.332294,209.0
-78.208489,0.332347,210.0
-78.20828,0.332406,211.0
-78.208076,0.33246,212.0
-78.207861,0.332508,213.0
-78.207652,0.332562,214.0
-78.207443,0.33261,215.0
-78.207228,0.332664,216.0
-78.207019,0.332717,217.0
-78.206815,0.332776,218.0
-78.206617,0.332825,219.0
-78.206429,0.332867,220.0
-78.206257,0.33291,221.0
-78.206096,0.332948,222.0
-78.205941,0.332985,223.0
-78.205785,0.333023,224.0
-78.205624,0.333066,225.0
-78.205469,0.333114,226.0
-78.205308,0.333162,227.0
-78.205152,0.3332,228.0
-78.204996,0.333243,229.0
-78.204852,0.33328,230.0
-78.204707,0.333318,231.0
-78.204573,0.333356,232.0
-78.204433,0.333388,233.0
-78.204294,0.333431,234.0
-78.204154,0.333468,235.0
-78.204004,0.3335,236.0
-78.203859,0.333543,237.0
-78.203709,0.333581,238.0
-78.203559,0.333624,239.0
-78.203414,0.333661,240.0
-78.203285,0.333699,241.0
-78.203157,0.333731,242.0
-78.203022,0.333763,243.0
-78.202894,0.333801,244.0
-78.20276,0.333833,245.0
-78.202636,0.33386,246.0
-78.202523,0.333892,247.0
-78.202411,0.333924,248.0
-78.202293,0.333951,249.0
-78.202186,0.333978,250.0
-78.202084,0.334005,251.0
-78.201976,0.334031,252.0
-78.201874,0.334064,253.0
-78.201767,0.334091,254.0
-78.201649,0.334123,255.0
-78.201526,0.33416,256.0
-78.201392,0.334193,257.0
-78.201257,0.33423,258.0
-78.201107,0.334268,259.0
-78.200963,0.334316,260.0
-78.200807,0.334359,261.0
-78.200646,0.334412,262.0
-78.20048,0.334461,263.0
-78.200308,0.334504,264.0
-78.200142,0.334547,265.0
-78.199975,0.334584,266.0
-78.199809,0.334627,267.0
-78.199643,0.334664,268.0
-78.199487,0.334707,269.0
-78.199342,0.33474,270.0
-78.199203,0.334777,271.0
-78.199069,0.334815,272.0
-78.198929,0.334852,273.0
-78.19879,0.334895,274.0
-78.198656,0.334933,275.0
-78.198532,0.33497,276.0
-78.198409,0.335002,277.0
-78.19828,0.335035,278.0
-78.198151,0.335067,279.0
-78.198028,0.335104,280.0
-78.197899,0.335131,281.0
-78.197781,0.335163,282.0
-78.197663,0.33519,283.0
-78.197551,0.335222,284.0
-78.197433,0.335249,285.0
-78.197315,0.335276,286.0
-78.197207,0.335298,287.0
-78.1971,0.335324,288.0
-78.196998,0.335351,289.0
-78.196885,0.335383,290.0
-78.196768,0.335416,291.0
-78.196644,0.335448,292.0
-78.196515,0.335491,293.0
-78.196376,0.335523,294.0
-78.196242,0.33556,295.0
-78.196108,0.335603,296.0
-78.195968,0.335635,297.0
-78.195829,0.335673,298.0
-78.195689,0.335711,299.0
-78.19555,0.335743,300.0
-78.195405,0.33578,301.0
-78.19526,0.335823,302.0
